Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
996,0.102920,599,19196,3119
997,0.100903,599,19188,3022
998,0.101876,599,19188,2997
999,0.103264,600,19200,2998
1000,0.102259,599,19200,2993
1001,0.101733,600,19228,2906
1002,0.099189,602,19224,2892
1003,0.103756,601,19256,2935
1004,0.102869,601,19268,2976
1005,0.102816,602,19288,2838
1006,0.103353,600,19256,2934
1007,0.101846,601,19244,2970
1008,0.103009,601,19264,3071
1009,0.101617,601,19244,3028
1010,0.099849,600,19268,3105
1011,0.103702,600,19236,3165
1012,0.101475,600,19224,3218
1013,0.102264,599,19212,3036
1014,0.101249,599,19196,3154
1015,0.101513,598,19172,3180
1016,0.102253,598,19176,3130
1017,0.100454,599,19172,2928
1018,0.102621,600,19192,3099
1019,0.101699,601,19240,3175
1020,0.101061,601,19248,3295
1021,0.101984,599,19216,3183
1022,0.101105,599,19188,3284
1023,0.102874,600,19196,3232
1024,0.101323,599,19188,3253
1025,0.101734,599,19184,3185
1026,0.101224,601,19208,3242
1027,0.102458,600,19252,3062
1028,0.101818,600,19228,3066
1029,0.101355,600,19236,2999
1030,0.098926,598,19188,3026
1031,0.101407,599,19168,2986
1032,0.099517,599,19204,3004
1033,0.101033,600,19224,2973
1034,0.101822,601,19244,2866
1035,0.100760,599,19228,2894
1036,0.101118,600,19196,2909
1037,0.101733,600,19216,2947
1038,0.099423,599,19220,2971
1039,0.103032,597,19164,2985
1040,0.100767,598,19148,3064
1041,0.101495,600,19172,2986
1042,0.100858,599,19204,3115
1043,0.100656,600,19204,3211
1044,0.100865,600,19220,3185
1045,0.100814,599,19212,3367
1046,0.100420,599,19208,3346
1047,0.100567,601,19204,3252
1048,0.100232,600,19248,3245
1049,0.100780,600,19236,3187
1050,0.100519,601,19240,3203
1051,0.098844,600,19248,3200
1052,0.101275,599,19200,3230
1053,0.102341,599,19184,3292
1054,0.101594,600,19196,3243
1055,0.102112,601,19256,3289
1056,0.100851,599,19228,3281
1057,0.101024,599,19204,3263
1058,0.101646,601,19232,3271
1059,0.101401,600,19240,3138
1060,0.100145,600,19196,3062
1061,0.101446,600,19224,3106
1062,0.100690,600,19212,3035
1063,0.098755,598,19184,3072
1064,0.100144,599,19188,3132
1065,0.100585,599,19204,3235
1066,0.102413,598,19188,3213
1067,0.100578,599,19184,3166
1068,0.100530,599,19184,3186
1069,0.101525,598,19172,3257
1070,0.100391,598,19168,3056
1071,0.101202,599,19168,3042
1072,0.100905,599,19168,3065
1073,0.101918,599,19200,3051
1074,0.103418,601,19228,3024
1075,0.102641,599,19216,3090
1076,0.099959,599,19188,3017
1077,0.102185,601,19204,3169
1078,0.098811,600,19224,2972
1079,0.104326,599,19196,2993
1080,0.100727,601,19220,3123
1081,0.102049,598,19204,3210
1082,0.100778,598,19160,3071
1083,0.102158,600,19200,3019
1084,0.101278,601,19232,3026
1085,0.102394,601,19256,3110
1086,0.101131,599,19240,3126
1087,0.101148,598,19200,3092
1088,0.102252,599,19180,3142
1089,0.098876,599,19184,3185
1090,0.104124,599,19184,3152
1091,0.098547,599,19184,2992
1092,0.100461,599,19196,3009
1093,0.100182,598,19160,2956
1094,0.103849,600,19192,3085
1095,0.101874,600,19212,3091
1096,0.102961,600,19208,3041
1097,0.101207,600,19220,3021
1098,0.103110,599,19208,2984
1099,0.103717,599,19200,2957
1100,0.100839,599,19212,2976
1101,0.101551,600,19196,3015
1102,0.100381,599,19200,2906
1103,0.102249,599,19208,3033
1104,0.098717,600,19204,2986
1105,0.102637,597,19168,2967
1106,0.100151,598,19144,2990
1107,0.100951,599,19180,3104
1108,0.102652,597,19160,3019
1109,0.099938,597,19148,2980
1110,0.100062,598,19152,2833
1111,0.100349,600,19180,2877
1112,0.100368,600,19232,2954
1113,0.103270,600,19232,3053
1114,0.100850,600,19224,2888
1115,0.101983,601,19244,2995
1116,0.100391,601,19244,3061
1117,0.101991,599,19224,3010
1118,0.100654,599,19204,2916
1119,0.101096,602,19224,2922
1120,0.098386,600,19256,2938
1121,0.103636,600,19224,3000
1122,0.100596,601,19232,3133
1123,0.101828,600,19224,3206
1124,0.101127,600,19232,3293
1125,0.101734,600,19220,3278
1126,0.100914,601,19252,3101
1127,0.102127,601,19248,3108
1128,0.101745,600,19228,3186
1129,0.100909,600,19232,3231
1130,0.098545,599,19208,3161
1131,0.100963,598,19176,3215
1132,0.102467,598,19156,3086
1133,0.100699,599,19192,3116
1134,0.100975,601,19200,3098
1135,0.101496,599,19224,3087
1136,0.101257,598,19200,3047
1137,0.100535,598,19156,3029
1138,0.101392,599,19156,3154
1139,0.102228,600,19192,3056
1140,0.100986,600,19208,3092
1141,0.101352,601,19216,3060
1142,0.101577,600,19256,3045
1143,0.102050,601,19232,3084
1144,0.101100,601,19236,3040
1145,0.103296,600,19248,3028
1146,0.101563,600,19236,2985
1147,0.102804,602,19244,3099
1148,0.105357,601,19280,3192
1149,0.101817,601,19264,3026
1150,0.101376,600,19252,3017
1151,0.099063,600,19244,2970
1152,0.106843,599,19208,2976
1153,0.100983,601,19216,3016
1154,0.103698,600,19248,2969
1155,0.101155,600,19224,3120
1156,0.102555,601,19232,3070
1157,0.101078,599,19240,3045
1158,0.101572,599,19184,3062
1159,0.097852,599,19180,3041
1160,0.101010,598,19180,3009
1161,0.103089,600,19196,3032
1162,0.101345,600,19208,3024
1163,0.100823,600,19216,2971
1164,0.100980,600,19208,3091
1165,0.102075,599,19196,3164
1166,0.100463,599,19196,3263
1167,0.101497,599,19196,3251
1168,0.101475,598,19164,3183
1169,0.101952,599,19176,3146
1170,0.101470,600,19196,3190
1171,0.101178,599,19196,3159
1172,0.101365,599,19208,3030
1173,0.100981,599,19184,3048
1174,0.101340,600,19184,3095
1175,0.102280,600,19236,3221
1176,0.101267,600,19224,3278
1177,0.100825,599,19208,3180
1178,0.102708,601,19232,3208
1179,0.101956,600,19248,3269
1180,0.100568,598,19192,3218
1181,0.101368,598,19156,3088
1182,0.100479,599,19152,3187
1183,0.100960,599,19180,3127
1184,0.100573,598,19184,3220
1185,0.100450,599,19172,3159
1186,0.100535,599,19176,3199
1187,0.099957,599,19184,3229
1188,0.099847,600,19196,3268
1189,0.100425,599,19208,3194
1190,0.102976,599,19208,3075
1191,0.101196,599,19208,3144
1192,0.101281,598,19168,3000
1193,0.102354,601,19204,2982
1194,0.101190,601,19260,3076
1195,0.101497,599,19216,3169
1196,0.100586,599,19192,3161
1197,0.101443,600,19188,3185
1198,0.103274,599,19192,3169
1199,0.103884,601,19224,3120
1200,0.102029,600,19240,3192
1201,0.101546,601,19224,3133
1202,0.101167,600,19244,3214
1203,0.101437,599,19208,3165
1204,0.100659,598,19184,2968
1205,0.100582,597,19164,3001
1206,0.101616,599,19172,3007
1207,0.101455,598,19184,3064
1208,0.101020,598,19168,3122
1209,0.101096,601,19204,3141
1210,0.103570,599,19224,2965
1211,0.101256,598,19184,2896
1212,0.101495,599,19184,2982
1213,0.101538,598,19192,2995
1214,0.099470,600,19188,3051
1215,0.102893,599,19228,3137
1216,0.098937,598,19176,3218
1217,0.104203,599,19180,3277
1218,0.101959,600,19224,3137
1219,0.101894,599,19208,3052
1220,0.100826,599,19200,2911
1221,0.098685,598,19156,2970
1222,0.102618,597,19128,2973
1223,0.100473,599,19136,3037
1224,0.101287,599,19200,3076
1225,0.101082,598,19188,2920
1226,0.100849,601,19204,2972
1227,0.103382,600,19236,3045
1228,0.100194,600,19224,3080
1229,0.102643,599,19224,3044
1230,0.099259,600,19208,3246
1231,0.102332,601,19240,3150
1232,0.100999,601,19252,3114
1233,0.100563,599,19224,2935
1234,0.100399,598,19176,2884
1235,0.100905,599,19188,3055
1236,0.101918,599,19188,2990
1237,0.100469,599,19176,3028
1238,0.102890,599,19188,3068
1239,0.101246,599,19184,3059
1240,0.100482,599,19204,3011
1241,0.100628,598,19184,2987
1242,0.101945,599,19184,3063
1243,0.100498,598,19184,3172
1244,0.101002,600,19192,3139
1245,0.101122,599,19208,3227
1246,0.100844,598,19160,3174
1247,0.100699,598,19168,3179
1248,0.101885,598,19168,3114
1249,0.100632,598,19136,3184
1250,0.100699,599,19188,2951
1251,0.099111,600,19216,3071
1252,0.100666,599,19192,3134
1253,0.102689,600,19208,3098
1254,0.102055,599,19224,2911
1255,0.101303,599,19172,2976
1256,0.101363,599,19204,3076
1257,0.101099,600,19200,3185
1258,0.101973,599,19196,3229
1259,0.100063,600,19200,3268
1260,0.101648,600,19212,3200
1261,0.101188,599,19208,3227
1262,0.102424,600,19212,3171
1263,0.100199,600,19208,3215
1264,0.102514,599,19192,3174
1265,0.101170,600,19196,3232
1266,0.101133,599,19188,3102
1267,0.101513,599,19204,3212
1268,0.101758,599,19216,3217
1269,0.100631,599,19196,3037
1270,0.101895,600,19196,3070
1271,0.100946,600,19228,3042
1272,0.100707,600,19220,3025
1273,0.100584,601,19244,3097
1274,0.101336,601,19256,3164
1275,0.102361,601,19264,3082
1276,0.101962,599,19224,2987
1277,0.099499,600,19196,3020
1278,0.101878,600,19220,3162
1279,0.101409,599,19212,3109
1280,0.101209,601,19236,3044
1281,0.101866,601,19268,3033
1282,0.100968,600,19232,2876
1283,0.102029,600,19216,2976
1284,0.100090,599,19208,3038
1285,0.100605,600,19208,3057
1286,0.100989,600,19240,3072
1287,0.101829,599,19208,3030
1288,0.099832,598,19172,2984
1289,0.100619,599,19196,3039
1290,0.100299,599,19176,3082
1291,0.101380,598,19176,3079
1292,0.100761,599,19180,3088
1293,0.101122,599,19184,3049
1294,0.100764,598,19172,2978
1295,0.100002,600,19188,2992
1296,0.102721,599,19188,3054
1297,0.101161,598,19184,3064
1298,0.101598,598,19168,3021
1299,0.102906,600,19176,2969
1300,0.102823,599,19212,3114
1301,0.101566,599,19184,3090
1302,0.100928,601,19204,3164
1303,0.100998,600,19224,3047
1304,0.100390,599,19204,3089
1305,0.100801,599,19204,3033
1306,0.098900,599,19196,3076
1307,0.103690,601,19220,3145
1308,0.101458,599,19224,2966
1309,0.100989,599,19192,3029
1310,0.101992,600,19232,3013
1311,0.102052,599,19200,2876
1312,0.100642,598,19160,2853
1313,0.101257,599,19168,3098
1314,0.101324,600,19208,3125
1315,0.100898,599,19200,3192
1316,0.101821,600,19216,3088
1317,0.100740,600,19216,3167
1318,0.101000,599,19180,3199
1319,0.099654,600,19212,3232
1320,0.102413,600,19208,3259
1321,0.101729,598,19168,3011
1322,0.100480,598,19180,2996
1323,0.102196,598,19168,3093
1324,0.100516,598,19156,3098
1325,0.100471,598,19160,3000
1326,0.101156,600,19172,3083
1327,0.101409,600,19220,3049
1328,0.099093,601,19224,3077
1329,0.103405,601,19260,3028
1330,0.100822,599,19224,2972
1331,0.101379,599,19200,3093
1332,0.100979,600,19188,3153
1333,0.101285,601,19220,3134
1334,0.100839,600,19260,3093
1335,0.101583,600,19232,3176
1336,0.101380,601,19240,3188
1337,0.102851,601,19288,3161
1338,0.101866,600,19220,3169
1339,0.102077,600,19220,3235
1340,0.101050,599,19216,3127
1341,0.101434,599,19180,3214
1342,0.098901,600,19188,3261
1343,0.103603,600,19240,3161
1344,0.101740,600,19212,3039
1345,0.100667,599,19208,3129
1346,0.101280,600,19228,3126
1347,0.101336,600,19232,3154
1348,0.101112,600,19220,3119
1349,0.100927,601,19236,2999
1350,0.101529,600,19252,3143
1351,0.101316,599,19208,3180
1352,0.102078,600,19192,3147
1353,0.101569,601,19240,3144
1354,0.101195,601,19244,3031
1355,0.101659,601,19264,3141
1356,0.102531,602,19272,3092
1357,0.101750,601,19264,3088
1358,0.101724,602,19256,3205
1359,0.102048,602,19296,3216
1360,0.102399,600,19248,3068
1361,0.101115,600,19244,3139
1362,0.101317,600,19216,3197
1363,0.101085,598,19192,3143
1364,0.101334,599,19180,3220
1365,0.100659,600,19204,3217
1366,0.100912,599,19208,3115
1367,0.101038,599,19184,3210
1368,0.100659,600,19204,3115
1369,0.099862,599,19200,3074
1370,0.102174,599,19184,3023
1371,0.099368,599,19200,3090
1372,0.102760,599,19192,3084
1373,0.100886,600,19220,3145
1374,0.101002,600,19232,2990
1375,0.100767,601,19216,2888
1376,0.100428,600,19268,2987
1377,0.103235,599,19208,2987
1378,0.101193,598,19180,3081
1379,0.101511,599,19164,3056
1380,0.101926,599,19204,3088
1381,0.102947,599,19180,3022
1382,0.100645,599,19204,3026
1383,0.101679,600,19184,3124
1384,0.100545,600,19224,3095
1385,0.100818,599,19224,3095
1386,0.099072,600,19212,3079
1387,0.103842,598,19192,3073
1388,0.101132,599,19180,3115
1389,0.101073,601,19216,3113
1390,0.101290,599,19224,3003
1391,0.102549,599,19208,3113
1392,0.100888,599,19188,3204
1393,0.102194,598,19168,3217
1394,0.098946,599,19176,3131
1395,0.103256,597,19160,3289
1396,0.100550,598,19164,3123
1397,0.101600,600,19176,3138
1398,0.102207,599,19208,3099
1399,0.102977,599,19184,3041
1400,0.102737,600,19220,3172
1401,0.100957,600,19208,3284
1402,0.101955,600,19212,3294
1403,0.101137,600,19244,3279
1404,0.098682,600,19228,3087
1405,0.100636,598,19192,3021
1406,0.103559,599,19176,3172
1407,0.100592,600,19188,3094
1408,0.101252,600,19232,3120
1409,0.104243,599,19212,3069
1410,0.100722,601,19216,3001
1411,0.104635,600,19236,3010
1412,0.101166,599,19216,2943
1413,0.100904,599,19192,2917
1414,0.100991,599,19208,2941
1415,0.101404,598,19184,3025
1416,0.101231,600,19180,3029
1417,0.100066,600,19212,2952
1418,0.101071,600,19220,3079
1419,0.099391,600,19228,3135
1420,0.100253,600,19208,3182
1421,0.100710,600,19228,3124
1422,0.099965,600,19220,3067
1423,0.100775,600,19216,3030
1424,0.100733,601,19248,3045
1425,0.100784,601,19248,3108
1426,0.100069,599,19224,3061
1427,0.101789,599,19184,2991
1428,0.101373,600,19200,3049
1429,0.101528,600,19216,3167
1430,0.101636,600,19212,3265
1431,0.102148,600,19232,3107
1432,0.101295,600,19244,3072
1433,0.102304,600,19220,3011
1434,0.100397,599,19208,3165
1435,0.100054,599,19192,3119
1436,0.100763,597,19196,3005
1437,0.101812,599,19148,3027
1438,0.099837,598,19188,3123
1439,0.100811,600,19212,3092
1440,0.100142,600,19224,3063
1441,0.101160,597,19164,3166
1442,0.099441,598,19128,3138
1443,0.101627,600,19192,3069
1444,0.099529,598,19192,2949
1445,0.100564,598,19164,3018
1446,0.100165,598,19156,3050
1447,0.101080,598,19144,3070
1448,0.100344,599,19196,3046
1449,0.100162,598,19176,3181
1450,0.101233,598,19164,3310
1451,0.101707,598,19180,3189
1452,0.100706,599,19172,3124
1453,0.100656,598,19168,3354
1454,0.101434,599,19192,3359
1455,0.098696,599,19188,3024
1456,0.100433,599,19172,3061
1457,0.101980,599,19184,3019
1458,0.099223,599,19180,3070
1459,0.104087,599,19180,3231
1460,0.101768,600,19224,3238
1461,0.101091,599,19224,3308
1462,0.101301,599,19200,3144
1463,0.100799,600,19224,3115
1464,0.103501,600,19236,3070
1465,0.100851,599,19200,2988
1466,0.102015,601,19232,3005
1467,0.103319,601,19268,3039
1468,0.101768,600,19244,3086
1469,0.099253,602,19260,3141
1470,0.104878,602,19276,3130
1471,0.101169,599,19240,3146
1472,0.101455,600,19208,3187
1473,0.102277,601,19248,3255
1474,0.101060,600,19236,3265
1475,0.101687,599,19212,3163
1476,0.100419,598,19176,3065
1477,0.101260,599,19192,3091
1478,0.100218,599,19192,3068
1479,0.101256,601,19236,3271
1480,0.100975,598,19196,3243
1481,0.100635,599,19200,3151
1482,0.100379,599,19176,3191
1483,0.101099,598,19176,3190
1484,0.098775,599,19192,3171
1485,0.102819,600,19208,3129
1486,0.101420,599,19220,3018
1487,0.098913,600,19236,3124
1488,0.102883,600,19232,3273
1489,0.100679,600,19200,3257
1490,0.101954,602,19260,3198
1491,0.102592,602,19280,3160
1492,0.100939,601,19280,3091
1493,0.101439,600,19252,3214
1494,0.099855,600,19236,3134
1495,0.101790,599,19192,3142
1496,0.100318,599,19208,3207
1497,0.100799,598,19180,3262
1498,0.101756,600,19192,3204
1499,0.103302,600,19220,3130
1500,0.101736,599,19208,3071
1501,0.102685,599,19208,3097
1502,0.100622,598,19184,3181
1503,0.102293,600,19212,3165
1504,0.100973,599,19204,3271
1505,0.101636,600,19200,3272
1506,0.098371,600,19220,3168
1507,0.104106,599,19192,3180
1508,0.101124,599,19208,3106
1509,0.100101,599,19192,3058
1510,0.100311,599,19188,3183
1511,0.100214,599,19184,3132
1512,0.101087,600,19204,3272
1513,0.102548,599,19192,3184
1514,0.101389,600,19216,3084
1515,0.101779,600,19236,3097
1516,0.099557,601,19224,3050
1517,0.103019,600,19240,2931
1518,0.100757,600,19208,2931
1519,0.098523,598,19192,3082
1520,0.100351,599,19188,2983
1521,0.100302,599,19188,3055
1522,0.099908,600,19204,2968
1523,0.101126,600,19256,2967
1524,0.100893,600,19216,2889
1525,0.100734,600,19204,2961
1526,0.102268,601,19244,3086
1527,0.102764,601,19256,3007
1528,0.101933,599,19244,3128
1529,0.100329,598,19184,3109
1530,0.100905,598,19164,2949
1531,0.100160,598,19144,2902
1532,0.101016,599,19180,3033
1533,0.101440,599,19200,3001
1534,0.101266,598,19160,3078
1535,0.100310,597,19148,3222
1536,0.100796,598,19144,3330
1537,0.098658,598,19176,3168
1538,0.102900,598,19172,3036
1539,0.100299,598,19152,3121
1540,0.098931,599,19180,3240
1541,0.099445,601,19244,3061
1542,0.102460,600,19240,3194
1543,0.100597,600,19236,3256
1544,0.103278,600,19220,3186
1545,0.100732,600,19220,3192
1546,0.100480,598,19192,3030
1547,0.103682,598,19168,3090
1548,0.101245,599,19172,3186
1549,0.100410,599,19192,3180
1550,0.100153,599,19196,3235
1551,0.100703,600,19220,3231
1552,0.101892,599,19204,3122
1553,0.101263,599,19184,3175
1554,0.100496,599,19188,3210
1555,0.100395,599,19192,2934
1556,0.100790,599,19200,2962
1557,0.100425,599,19200,3106
1558,0.101116,599,19188,3238
1559,0.098767,599,19204,3101
1560,0.103653,599,19200,3099
1561,0.100426,599,19192,2982
1562,0.100682,600,19200,3094
1563,0.100562,599,19208,3096
1564,0.100003,600,19208,3116
1565,0.101247,601,19244,3153
1566,0.103174,601,19264,3157
1567,0.102564,599,19248,3044
1568,0.100970,600,19232,3121
1569,0.101240,600,19224,2987
1570,0.100680,599,19200,3043
1571,0.100607,600,19220,3045
1572,0.101322,600,19224,3005
1573,0.102092,600,19220,2974
1574,0.101010,600,19244,2973
1575,0.098112,600,19192,3017
1576,0.104005,600,19212,2960
1577,0.102524,600,19228,3010
1578,0.101767,601,19228,3155
1579,0.101670,599,19220,3186
1580,0.101134,600,19216,3076
1581,0.101141,600,19220,2965
1582,0.100805,600,19204,2961
1583,0.101565,601,19248,3145
1584,0.100034,601,19268,3209
1585,0.100644,598,19196,3078
1586,0.101944,599,19168,2968
1587,0.098319,599,19168,3000
1588,0.102087,597,19156,3033
1589,0.101015,598,19144,3078
1590,0.100564,599,19160,3150
1591,0.101407,598,19188,3137
1592,0.100074,598,19176,3193
1593,0.098544,598,19160,3183
1594,0.100200,598,19136,3234
1595,0.101187,600,19212,3190
1596,0.103546,601,19228,3089
1597,0.103111,598,19196,2987
1598,0.102736,598,19152,3018
1599,0.103519,600,19192,3002
1600,0.101947,599,19212,3073
