Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
996,0.104748,598,19188,3084
997,0.103227,599,19196,3015
998,0.100787,600,19188,2980
999,0.101219,599,19200,3004
1000,0.100460,600,19200,3002
1001,0.101299,600,19236,2868
1002,0.099239,601,19232,2896
1003,0.104962,601,19256,2980
1004,0.102132,602,19272,2929
1005,0.103487,601,19284,2840
1006,0.101697,601,19252,2946
1007,0.103103,602,19248,3021
1008,0.102125,600,19256,3060
1009,0.102574,602,19256,3026
1010,0.101511,601,19260,3144
1011,0.102347,600,19224,3169
1012,0.100910,600,19232,3148
1013,0.102255,599,19204,3082
1014,0.101468,598,19188,3176
1015,0.102381,598,19176,3150
1016,0.103449,598,19172,3117
1017,0.102439,599,19172,2933
1018,0.103999,601,19208,3125
1019,0.104075,601,19248,3214
1020,0.102771,599,19236,3269
1021,0.102673,599,19212,3167
1022,0.100021,599,19188,3338
1023,0.105413,599,19192,3197
1024,0.101593,599,19192,3245
1025,0.101429,599,19184,3208
1026,0.103089,601,19220,3217
1027,0.102001,600,19252,3019
1028,0.103029,601,19228,3076
1029,0.101843,599,19224,2982
1030,0.100000,598,19180,3040
1031,0.100458,600,19180,2978
1032,0.100928,600,19196,3006
1033,0.103329,601,19236,2926
1034,0.102280,601,19248,2882
1035,0.101793,599,19212,2895
1036,0.101791,600,19208,2912
1037,0.102251,601,19216,2964
1038,0.101426,598,19204,2955
1039,0.101434,598,19156,3025
1040,0.101329,598,19156,3071
1041,0.102469,599,19180,2958
1042,0.101760,599,19204,3145
1043,0.101645,600,19212,3222
1044,0.103584,599,19212,3192
1045,0.102648,599,19216,3412
1046,0.103754,599,19204,3326
1047,0.103263,601,19212,3236
1048,0.103340,600,19248,3257
1049,0.102380,601,19236,3173
1050,0.100891,601,19240,3205
1051,0.104514,599,19248,3196
1052,0.102004,599,19192,3246
1053,0.102577,598,19176,3292
1054,0.102297,601,19216,3239
1055,0.103095,600,19260,3296
1056,0.101692,599,19208,3276
1057,0.102711,600,19208,3267
1058,0.100088,601,19248,3222
1059,0.104303,599,19224,3143
1060,0.101951,600,19204,3062
1061,0.102042,600,19224,3091
1062,0.100669,599,19204,3042
1063,0.101938,599,19176,3103
1064,0.100691,600,19200,3122
1065,0.101695,599,19196,3284
1066,0.100572,598,19184,3164
1067,0.101281,599,19192,3174
1068,0.100033,598,19176,3216
1069,0.101702,598,19172,3213
1070,0.101321,598,19168,3035
1071,0.101861,598,19168,3042
1072,0.099767,599,19176,3072
1073,0.105373,600,19204,3048
1074,0.102448,600,19232,3011
1075,0.102084,599,19208,3107
1076,0.100690,599,19188,3036
1077,0.101005,600,19212,3156
1078,0.102957,599,19224,2919
1079,0.102246,600,19192,3058
1080,0.100875,600,19224,3137
1081,0.100679,598,19188,3181
1082,0.100269,599,19164,3083
1083,0.098832,600,19204,2960
1084,0.101003,601,19244,3094
1085,0.101402,601,19260,3130
1086,0.104248,599,19216,3087
1087,0.101396,599,19204,3104
1088,0.101964,599,19184,3135
1089,0.099929,599,19176,3208
1090,0.104172,599,19192,3083
1091,0.100357,599,19184,3002
1092,0.100868,598,19188,3018
1093,0.101476,599,19160,2960
1094,0.100306,600,19208,3111
1095,0.101707,599,19204,3072
1096,0.099422,600,19216,3065
1097,0.100920,600,19220,2988
1098,0.100869,599,19192,2970
1099,0.101134,600,19212,2944
1100,0.098972,600,19208,2999
1101,0.103306,599,19196,2985
1102,0.101105,600,19200,2928
1103,0.100912,600,19208,3038
1104,0.101042,598,19204,2978
1105,0.101536,597,19152,2965
1106,0.100579,598,19152,3039
1107,0.100606,598,19180,3069
1108,0.100340,598,19156,3021
1109,0.100468,598,19148,2963
1110,0.102633,598,19148,2807
1111,0.100423,600,19204,2911
1112,0.101510,601,19232,2952
1113,0.098399,599,19224,3038
1114,0.103763,600,19232,2898
1115,0.101233,601,19252,3018
1116,0.101169,600,19236,3072
1117,0.101490,599,19216,2982
1118,0.099953,600,19204,2904
1119,0.105608,601,19240,2921
1120,0.101775,600,19248,2951
1121,0.100897,600,19224,3024
1122,0.101416,600,19232,3157
1123,0.100885,600,19224,3219
1124,0.101024,600,19232,3313
1125,0.101936,600,19216,3237
1126,0.102282,601,19264,3072
1127,0.102227,601,19244,3151
1128,0.101530,600,19216,3197
1129,0.099937,600,19240,3214
1130,0.103369,599,19200,3179
1131,0.102213,597,19164,3213
1132,0.101263,599,19164,3027
1133,0.100218,599,19196,3163
1134,0.104696,600,19208,3058
1135,0.101987,599,19216,3096
1136,0.101039,598,19192,3016
1137,0.101231,597,19148,3077
1138,0.101280,599,19172,3164
1139,0.101771,600,19200,3023
1140,0.099200,599,19200,3103
1141,0.102599,602,19232,3064
1142,0.103139,600,19252,3035
1143,0.103183,600,19228,3085
1144,0.101436,601,19244,3048
1145,0.103035,601,19244,2998
1146,0.101625,600,19228,3032
1147,0.102899,602,19264,3107
1148,0.104088,602,19272,3172
1149,0.100291,601,19260,3005
1150,0.104070,601,19252,3014
1151,0.102435,600,19240,2971
1152,0.101931,599,19196,2963
1153,0.101520,601,19236,3021
1154,0.101853,600,19240,2988
1155,0.102661,600,19220,3127
1156,0.101954,601,19244,3064
1157,0.101647,599,19224,3043
1158,0.100033,598,19176,3076
1159,0.101708,599,19188,3002
1160,0.099186,599,19176,3019
1161,0.103984,599,19200,3035
1162,0.099910,600,19216,3006
1163,0.102067,600,19212,3011
1164,0.101746,599,19204,3103
1165,0.102487,599,19196,3174
1166,0.100827,599,19196,3278
1167,0.101032,598,19188,3232
1168,0.101076,598,19164,3193
1169,0.101329,599,19184,3153
1170,0.100749,599,19196,3181
1171,0.103210,600,19196,3123
1172,0.101886,599,19208,3019
1173,0.099479,598,19176,3052
1174,0.101264,600,19200,3132
1175,0.104409,600,19236,3247
1176,0.102327,599,19216,3274
1177,0.101713,600,19212,3146
1178,0.102946,601,19244,3260
1179,0.100102,599,19232,3246
1180,0.102907,598,19184,3172
1181,0.103535,598,19156,3115
1182,0.099543,598,19152,3176
1183,0.104746,599,19188,3135
1184,0.101332,598,19176,3241
1185,0.101983,598,19172,3147
1186,0.101549,599,19184,3215
1187,0.102064,599,19184,3251
1188,0.101887,600,19200,3216
1189,0.102202,599,19204,3195
1190,0.100697,600,19208,3084
1191,0.101592,598,19200,3124
1192,0.101335,599,19168,2956
1193,0.100185,601,19228,3012
1194,0.104514,600,19252,3091
1195,0.102733,599,19208,3166
1196,0.102112,599,19192,3224
1197,0.101168,599,19188,3132
1198,0.102030,600,19192,3166
1199,0.100853,601,19240,3119
1200,0.100396,600,19224,3203
1201,0.101850,601,19240,3144
1202,0.101196,600,19236,3212
1203,0.101693,599,19192,3104
1204,0.101390,598,19184,2991
1205,0.098947,598,19160,2996
1206,0.104694,599,19176,2991
1207,0.100451,598,19184,3118
1208,0.103076,599,19168,3118
1209,0.101443,600,19220,3119
1210,0.100668,599,19216,2918
1211,0.101036,599,19176,2915
1212,0.101229,599,19188,2984
1213,0.101243,598,19192,3016
1214,0.101407,601,19200,3053
1215,0.101865,598,19212,3171
1216,0.101601,598,19176,3219
1217,0.104777,600,19192,3260
1218,0.103693,599,19220,3148
1219,0.101796,599,19208,2988
1220,0.101184,598,19200,2923
1221,0.104349,597,19140,2972
1222,0.100289,597,19128,2988
1223,0.102225,600,19152,3048
1224,0.102074,599,19192,3043
1225,0.100821,599,19192,2913
1226,0.102737,601,19220,2997
1227,0.101376,600,19228,3030
1228,0.099745,600,19228,3104
1229,0.104445,600,19220,3074
1230,0.101087,600,19208,3238
1231,0.104353,600,19248,3148
1232,0.099990,600,19256,3081
1233,0.103551,598,19200,2890
1234,0.101793,599,19180,2939
1235,0.099890,599,19192,3070
1236,0.101352,598,19180,2965
1237,0.105127,599,19184,3039
1238,0.101295,599,19188,3058
1239,0.100801,599,19180,3060
1240,0.102074,599,19208,2997
1241,0.101656,599,19180,3022
1242,0.100901,599,19180,3044
1243,0.103179,599,19184,3210
1244,0.101974,600,19208,3171
1245,0.101118,598,19192,3211
1246,0.101708,598,19160,3155
1247,0.104862,599,19168,3180
1248,0.100517,597,19160,3138
1249,0.101370,599,19144,3132
1250,0.100747,600,19200,2946
1251,0.100316,599,19212,3084
1252,0.105101,599,19192,3149
1253,0.102365,600,19216,3050
1254,0.101360,598,19208,2897
1255,0.100743,599,19180,3007
1256,0.101079,599,19204,3079
1257,0.102013,599,19200,3232
1258,0.100065,599,19196,3250
1259,0.103514,600,19208,3242
1260,0.101415,599,19204,3208
1261,0.100807,599,19208,3214
1262,0.100705,600,19220,3165
1263,0.102297,599,19200,3230
1264,0.102489,599,19192,3184
1265,0.102502,599,19200,3213
1266,0.100543,599,19180,3120
1267,0.101339,600,19212,3214
1268,0.099493,599,19212,3166
1269,0.100452,598,19188,3041
1270,0.099928,601,19212,3073
1271,0.102373,600,19228,3019
1272,0.101324,600,19212,3038
1273,0.100372,600,19260,3131
1274,0.103602,602,19256,3151
1275,0.102941,600,19256,3048
1276,0.103403,599,19216,2993
1277,0.098821,600,19204,3056
1278,0.100281,599,19212,3166
1279,0.100687,600,19212,3092
1280,0.100852,602,19256,3051
1281,0.101003,600,19256,2995
1282,0.101870,600,19232,2850
1283,0.102516,600,19216,3034
1284,0.102431,599,19192,3035
1285,0.102044,600,19228,3039
1286,0.099157,600,19236,3084
1287,0.100500,598,19192,2991
1288,0.100599,599,19176,3015
1289,0.104223,599,19200,3038
1290,0.100255,598,19168,3081
1291,0.100673,599,19176,3105
1292,0.100262,599,19188,3090
1293,0.100725,598,19176,3019
1294,0.102489,598,19172,2975
1295,0.102719,599,19204,2995
1296,0.100474,599,19176,3075
1297,0.100412,598,19180,3046
1298,0.100944,598,19168,3013
1299,0.099939,600,19188,2994
1300,0.100493,599,19208,3116
1301,0.101258,599,19184,3111
1302,0.099974,600,19212,3127
1303,0.101345,599,19220,3048
1304,0.101527,600,19204,3079
1305,0.105525,599,19192,3031
1306,0.100956,599,19204,3123
1307,0.103334,601,19236,3088
1308,0.100242,598,19200,3000
1309,0.100286,600,19204,3002
1310,0.100231,599,19232,2987
1311,0.100512,598,19188,2833
1312,0.100684,598,19160,2941
1313,0.101550,600,19176,3100
1314,0.102780,599,19208,3161
1315,0.102801,600,19200,3172
1316,0.100063,600,19224,3086
1317,0.107007,599,19204,3187
1318,0.101808,599,19184,3200
1319,0.103141,600,19220,3261
1320,0.099939,598,19196,3193
1321,0.101684,599,19168,2982
1322,0.102840,599,19176,3014
1323,0.100893,598,19160,3111
1324,0.102866,598,19164,3087
1325,0.099761,598,19160,3010
1326,0.103810,600,19184,3077
1327,0.101584,600,19224,3028
1328,0.102096,601,19232,3101
1329,0.102998,600,19252,2996
1330,0.102877,599,19216,3000
1331,0.101153,599,19200,3123
1332,0.100856,599,19188,3121
1333,0.101455,602,19240,3139
1334,0.102575,601,19248,3096
1335,0.100432,600,19224,3224
1336,0.105762,602,19260,3153
1337,0.102688,600,19284,3178
1338,0.103038,600,19208,3157
1339,0.100953,600,19224,3224
1340,0.101451,599,19208,3141
1341,0.100973,598,19172,3261
1342,0.101834,601,19204,3212
1343,0.102502,600,19244,3129
1344,0.103767,599,19200,3061
1345,0.100218,600,19212,3128
1346,0.103299,601,19232,3122
1347,0.100638,600,19224,3168
1348,0.101572,600,19224,3069
1349,0.102067,602,19252,3042
1350,0.101380,599,19232,3160
1351,0.102146,599,19208,3184
1352,0.102132,601,19200,3130
1353,0.102829,600,19240,3121
1354,0.100177,601,19252,3050
1355,0.104594,602,19264,3146
1356,0.102744,601,19272,3052
1357,0.101785,601,19264,3138
1358,0.100963,603,19264,3211
1359,0.101661,600,19284,3184
1360,0.102595,601,19248,3064
1361,0.100377,600,19240,3153
1362,0.102629,599,19208,3227
1363,0.103322,598,19184,3120
1364,0.102876,600,19192,3258
1365,0.101273,599,19200,3178
1366,0.099989,599,19208,3118
1367,0.100291,599,19184,3205
1368,0.101206,599,19204,3110
1369,0.101173,599,19200,3050
1370,0.100417,599,19184,3019
1371,0.102117,599,19196,3113
1372,0.100637,600,19196,3109
1373,0.100996,600,19228,3118
1374,0.101895,599,19224,2918
1375,0.102866,601,19232,2915
1376,0.102167,600,19260,3006
1377,0.098826,598,19196,2989
1378,0.100639,598,19176,3093
1379,0.101677,600,19176,3080
1380,0.100725,598,19196,3053
1381,0.099381,600,19184,2996
1382,0.100950,599,19204,3104
1383,0.103095,599,19184,3083
1384,0.103404,601,19236,3129
1385,0.105909,600,19216,3078
1386,0.101402,599,19208,3046
1387,0.101259,599,19188,3124
1388,0.099651,600,19184,3108
1389,0.100428,600,19224,3076
1390,0.100730,600,19216,3005
1391,0.100896,599,19208,3164
1392,0.099711,598,19180,3205
1393,0.100092,599,19168,3215
1394,0.100449,599,19184,3141
1395,0.100074,598,19140,3259
1396,0.099918,598,19176,3127
1397,0.102169,600,19192,3130
1398,0.098228,598,19192,3093
1399,0.101239,600,19196,3040
1400,0.102536,600,19224,3215
1401,0.101342,599,19200,3303
1402,0.101057,601,19224,3298
1403,0.104033,601,19244,3225
1404,0.104945,599,19216,3049
1405,0.102440,598,19184,3040
1406,0.102237,599,19184,3184
1407,0.100564,600,19188,3083
1408,0.100326,600,19240,3122
1409,0.100459,599,19204,3080
1410,0.101044,600,19224,2985
1411,0.101079,600,19236,2982
1412,0.099134,599,19208,2941
1413,0.103381,599,19188,2919
1414,0.104274,599,19212,2946
1415,0.101280,599,19176,3027
1416,0.101867,599,19188,3023
1417,0.104293,600,19220,2956
1418,0.101594,600,19220,3131
1419,0.103215,599,19220,3150
1420,0.099109,600,19216,3183
1421,0.103274,600,19232,3098
1422,0.100614,599,19208,3043
1423,0.103001,601,19228,3027
1424,0.101476,601,19252,3068
1425,0.101802,600,19240,3107
1426,0.104114,599,19216,3028
1427,0.100587,599,19184,3026
1428,0.099553,599,19200,3032
1429,0.101753,600,19220,3218
1430,0.101887,600,19216,3241
1431,0.099949,601,19228,3082
1432,0.105905,600,19248,3064
1433,0.103560,600,19220,3046
1434,0.103077,598,19192,3169
1435,0.101626,600,19204,3080
1436,0.101343,598,19180,2987
1437,0.101216,599,19152,3065
1438,0.102787,599,19192,3128
1439,0.100498,600,19224,3071
1440,0.104563,598,19212,3064
1441,0.100477,597,19152,3207
1442,0.100950,599,19136,3136
1443,0.103240,599,19200,3001
1444,0.101042,598,19184,2978
1445,0.100464,598,19164,3018
1446,0.102179,597,19148,3040
1447,0.102992,599,19156,3088
1448,0.102624,599,19200,3057
1449,0.101319,598,19160,3239
1450,0.100395,599,19176,3288
1451,0.101615,599,19176,3149
1452,0.099329,598,19172,3167
1453,0.103848,599,19168,3377
1454,0.100743,599,19200,3285
1455,0.100970,598,19180,3020
1456,0.101976,599,19180,3055
1457,0.100892,599,19184,3031
1458,0.101552,598,19172,3096
1459,0.101024,600,19188,3237
1460,0.102049,600,19232,3255
1461,0.100655,599,19212,3262
1462,0.101331,600,19208,3166
1463,0.102639,601,19232,3082
1464,0.102148,599,19224,3053
1465,0.100871,600,19200,2997
1466,0.099079,602,19252,3025
1467,0.102995,601,19256,3046
1468,0.100379,601,19248,3081
1469,0.104835,602,19272,3158
1470,0.101751,601,19268,3145
1471,0.100823,600,19224,3115
1472,0.102288,601,19216,3210
1473,0.102646,600,19248,3273
1474,0.101237,600,19236,3238
1475,0.101410,599,19204,3138
1476,0.100442,598,19164,3070
1477,0.098864,599,19204,3087
1478,0.100782,600,19196,3095
1479,0.104010,599,19236,3312
1480,0.100510,599,19188,3181
1481,0.101755,599,19204,3182
1482,0.100857,598,19168,3181
1483,0.101601,599,19180,3193
1484,0.101015,600,19196,3179
1485,0.101541,600,19212,3102
1486,0.100678,601,19220,2986
1487,0.102012,601,19240,3205
1488,0.100726,599,19224,3266
1489,0.102149,601,19208,3252
1490,0.102456,602,19276,3168
1491,0.099267,601,19272,3117
1492,0.104705,601,19280,3171
1493,0.101956,601,19248,3164
1494,0.101241,599,19224,3150
1495,0.101499,600,19192,3152
1496,0.102453,599,19212,3204
1497,0.100874,598,19164,3287
1498,0.101809,600,19212,3141
1499,0.103373,600,19220,3154
1500,0.099718,599,19196,3062
1501,0.103552,599,19212,3104
1502,0.099833,600,19180,3191
1503,0.104543,599,19216,3188
1504,0.101941,599,19204,3284
1505,0.101140,600,19208,3249
1506,0.101988,599,19212,3163
1507,0.100544,600,19192,3167
1508,0.102363,599,19208,3065
1509,0.100840,599,19188,3111
1510,0.099147,599,19192,3165
1511,0.102628,600,19184,3141
1512,0.103601,599,19204,3308
1513,0.101382,599,19192,3136
1514,0.100217,601,19228,3070
1515,0.105448,599,19224,3115
1516,0.106081,600,19240,3016
1517,0.106220,600,19232,2933
1518,0.102921,599,19200,2948
1519,0.101581,598,19184,3066
1520,0.103340,599,19196,3001
1521,0.101110,599,19184,3050
1522,0.105110,601,19220,2941
1523,0.101091,600,19252,2968
1524,0.100300,599,19208,2909
1525,0.102027,601,19212,2967
1526,0.103037,601,19252,3099
1527,0.099997,601,19252,3002
1528,0.106450,599,19232,3127
1529,0.101095,598,19176,3105
1530,0.101725,597,19156,2913
1531,0.101141,599,19152,2939
1532,0.101964,600,19192,3019
1533,0.100928,598,19188,2995
1534,0.102399,597,19160,3089
1535,0.100801,597,19140,3300
1536,0.100626,598,19148,3297
1537,0.101195,599,19184,3137
1538,0.100196,598,19168,3048
1539,0.101313,598,19148,3097
1540,0.101088,601,19196,3255
1541,0.100191,601,19256,3085
1542,0.105429,600,19228,3184
1543,0.101979,600,19240,3267
1544,0.102108,600,19220,3207
1545,0.101949,599,19212,3143
1546,0.101228,598,19184,3013
1547,0.099092,599,19168,3125
1548,0.101171,599,19176,3195
1549,0.101133,599,19196,3189
1550,0.100574,600,19200,3246
1551,0.102846,600,19216,3194
1552,0.101972,599,19204,3134
1553,0.099797,599,19184,3199
1554,0.104778,599,19180,3138
1555,0.101004,599,19200,2935
1556,0.102413,600,19200,2972
1557,0.101129,599,19192,3154
1558,0.102203,599,19196,3221
1559,0.101200,599,19208,3105
1560,0.101396,599,19192,3054
1561,0.101518,599,19196,3023
1562,0.099877,600,19208,3081
1563,0.098888,599,19196,3096
1564,0.101315,601,19220,3130
1565,0.099138,602,19252,3176
1566,0.101604,601,19256,3123
1567,0.101557,600,19244,3063
1568,0.100834,600,19236,3083
1569,0.100627,599,19216,2985
1570,0.101624,600,19204,3047
1571,0.098144,601,19224,3058
1572,0.102766,600,19216,2993
1573,0.098445,601,19232,2950
1574,0.103025,599,19236,2963
1575,0.100907,600,19188,3052
1576,0.103072,600,19220,2930
1577,0.100317,600,19228,3067
1578,0.100743,600,19228,3154
1579,0.100892,600,19212,3162
1580,0.100273,600,19224,3084
1581,0.100548,599,19212,2922
1582,0.101616,600,19212,3011
1583,0.100131,602,19260,3171
1584,0.102161,599,19256,3189
1585,0.101514,598,19180,3052
1586,0.101527,598,19176,2960
1587,0.100924,598,19156,2998
1588,0.101397,597,19152,3093
1589,0.101630,598,19152,3037
1590,0.099118,599,19164,3161
1591,0.102057,599,19184,3127
1592,0.102936,599,19176,3227
1593,0.101996,597,19152,3189
1594,0.100788,599,19148,3220
1595,0.103853,600,19224,3180
1596,0.101528,599,19224,3056
1597,0.102084,598,19184,2979
1598,0.101526,599,19152,3023
1599,0.101616,599,19200,3016
1600,0.099307,599,19212,3100
