Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1030,0.008815,599,2400,344
1031,0.009042,599,2400,344
1032,0.008768,600,2400,352
1033,0.007733,600,2404,362
1034,0.009226,600,2404,352
1035,0.011320,600,4808,680
1036,0.008979,600,2404,346
1037,0.009088,600,2404,348
1038,0.009138,600,2404,337
1039,0.008961,600,2404,358
1040,0.009377,600,2404,358
1041,0.009190,599,2400,350
1042,0.008632,600,2400,332
1043,0.008249,600,2404,349
1044,0.008946,601,2404,330
1045,0.012290,602,4816,718
1046,0.008963,600,2408,340
1047,0.008975,601,2404,350
1048,0.007963,600,2408,340
1049,0.009556,600,2404,351
1050,0.009316,600,2404,351
1051,0.009008,600,2404,350
1052,0.009263,599,2400,323
1053,0.011844,599,4800,648
1054,0.008563,600,2400,335
1055,0.007571,601,2404,350
1056,0.007908,601,2408,337
1057,0.009081,600,2404,332
1058,0.008967,600,2404,334
1059,0.009008,600,2404,344
1060,0.009642,600,2404,346
1061,0.009615,600,2404,349
1062,0.009305,600,2404,343
1063,0.011527,599,4800,681
1064,0.009246,599,2400,329
1065,0.009155,599,2400,331
1066,0.009261,599,2400,324
1067,0.009742,600,2400,340
1068,0.007549,599,2400,333
1069,0.009172,599,2400,329
1070,0.008841,599,2400,319
1071,0.009200,600,2400,317
1072,0.010069,601,4808,652
1073,0.008783,600,2404,330
1074,0.008496,601,2404,310
1075,0.007632,601,2408,318
1076,0.009058,601,2408,328
1077,0.008704,602,2408,339
1078,0.008013,602,2412,340
1079,0.009020,601,2408,342
1080,0.009905,601,2408,339
1081,0.009350,601,2408,347
1082,0.009265,601,2408,339
1083,0.008779,601,2408,330
1084,0.008924,601,2408,338
1085,0.011317,600,4808,693
1086,0.008964,600,2404,331
1087,0.008805,601,2404,340
1088,0.007591,601,2408,338
1089,0.009497,601,2408,338
1090,0.009167,599,2404,343
1091,0.008854,599,2400,337
1092,0.009759,599,2400,337
1093,0.009312,600,2400,325
1094,0.010310,600,4808,678
1095,0.008833,599,2400,323
1096,0.008619,600,2400,318
1097,0.008999,599,2404,321
1098,0.008730,600,2400,326
1099,0.007580,600,2404,316
1100,0.008966,600,2404,321
1101,0.008767,599,2400,335
1102,0.008985,599,2400,315
1103,0.009419,599,2400,324
1104,0.010008,599,2400,339
1105,0.008847,599,2400,318
1106,0.008793,600,2400,343
1107,0.010548,600,4800,650
1108,0.008863,600,2404,324
1109,0.008974,601,2404,325
1110,0.007598,601,2408,318
1111,0.008906,602,2408,328
1112,0.008920,601,2408,347
1113,0.008600,602,2408,344
1114,0.008879,602,2412,338
1115,0.010083,602,2412,331
1116,0.009091,601,2412,334
1117,0.009145,601,2408,343
1118,0.008410,601,2404,318
1119,0.007818,601,2408,318
1120,0.008816,601,2408,322
1121,0.009089,601,2408,332
1122,0.012061,601,4816,692
1123,0.008751,600,2404,346
1124,0.008939,600,2404,340
1125,0.008908,600,2404,346
1126,0.008750,601,2404,346
1127,0.007700,600,2408,327
1128,0.008815,601,2404,319
1129,0.009044,600,2404,328
1130,0.009781,600,2404,334
1131,0.011292,601,4808,704
1132,0.010502,601,2408,344
1133,0.008861,601,2408,332
1134,0.008979,599,2404,338
1135,0.008942,599,2400,335
1136,0.008741,600,2400,341
1137,0.007616,600,2404,323
1138,0.009051,601,2404,316
1139,0.008869,600,2408,327
1140,0.008781,600,2400,334
1141,0.011014,600,4808,674
1142,0.008839,600,2404,341
1143,0.008798,601,2404,333
1144,0.007547,601,2408,343
1145,0.008830,601,2404,342
1146,0.008957,601,2408,351
1147,0.009115,601,2408,352
1148,0.008753,601,2408,346
1149,0.009169,601,2408,349
1150,0.008808,601,2408,336
1151,0.008971,600,2404,334
1152,0.008938,600,2404,327
1153,0.008914,600,2404,327
1154,0.011499,600,4808,643
1155,0.008856,600,2404,334
1156,0.008880,599,2400,338
1157,0.009068,599,2400,343
1158,0.009409,599,2400,336
1159,0.009016,599,2400,340
1160,0.013157,600,2400,334
1161,0.010800,599,4804,660
1162,0.010974,599,2400,338
1163,0.012314,600,4804,681
1164,0.009563,600,2404,330
1165,0.009071,600,2404,346
1166,0.008583,600,2400,333
1167,0.007737,600,2404,333
1168,0.008956,600,2404,335
1169,0.009320,601,2404,339
1170,0.008478,601,2408,339
1171,0.009134,601,2408,333
1172,0.009435,600,2404,345
1173,0.011391,600,4808,689
1174,0.008902,600,2404,346
1175,0.010090,600,2404,352
1176,0.009113,601,2404,348
1177,0.007688,601,2404,350
1178,0.007713,601,2408,342
1179,0.009117,601,2408,349
1180,0.010147,601,2408,353
1181,0.012173,601,4816,678
1182,0.008694,601,2404,330
1183,0.007839,601,2408,339
1184,0.008931,600,2408,342
1185,0.009017,600,2404,339
1186,0.008824,600,2404,361
1187,0.009131,600,2404,342
1188,0.008980,599,2400,341
1189,0.009053,599,2400,341
1190,0.008760,600,2400,338
1191,0.007715,600,2404,350
1192,0.009147,600,2404,362
1193,0.012356,599,4804,691
1194,0.008857,599,2400,332
1195,0.008972,599,2400,333
1196,0.009367,599,2400,362
1197,0.009543,599,2400,364
1198,0.010109,599,2400,328
1199,0.012202,598,4792,692
1200,0.008871,598,2396,360
1201,0.009005,598,2396,356
1202,0.008821,598,2396,359
1203,0.009618,598,2396,359
1204,0.008770,598,2392,349
1205,0.007796,598,2396,334
1206,0.009368,598,2396,337
1207,0.012224,599,4792,692
1208,0.008799,598,2400,343
1209,0.008793,598,2392,335
1210,0.007616,597,2396,316
1211,0.009289,598,2392,327
1212,0.008949,597,2396,321
1213,0.009249,597,2392,319
1214,0.009004,597,2392,318
1215,0.008738,597,2388,299
1216,0.007600,597,2392,306
1217,0.009510,598,2392,303
1218,0.011419,598,4792,653
1219,0.009495,598,2396,319
1220,0.008896,598,2392,321
1221,0.008692,598,2396,320
1222,0.009084,598,2396,335
1223,0.009230,598,2396,337
1224,0.009172,598,2396,328
1225,0.010076,598,2396,321
1226,0.011288,597,4784,635
1227,0.008868,597,2392,337
1228,0.008736,598,2392,340
1229,0.007746,598,2396,331
1230,0.008915,599,2396,331
1231,0.008868,598,2396,326
1232,0.008686,599,2396,321
1233,0.007531,600,2400,313
1234,0.007731,600,2404,327
1235,0.008723,601,2404,317
1236,0.009236,601,2408,336
1237,0.008794,600,2404,333
1238,0.009096,600,2404,335
1239,0.008982,600,2404,337
1240,0.008889,600,2404,349
1241,0.011288,601,4808,699
1242,0.009308,600,2404,341
1243,0.008856,600,2404,347
1244,0.010430,600,2404,354
1245,0.009074,600,2404,346
1246,0.009079,600,2404,340
1247,0.009246,600,2404,333
1248,0.011505,600,4804,697
1249,0.008897,600,2404,354
1250,0.012370,600,2404,364
1251,0.011423,600,4808,701
1252,0.008764,600,2400,329
1253,0.007792,600,2404,329
1254,0.009300,600,2404,334
1255,0.009119,600,2404,325
1256,0.008815,600,2404,330
1257,0.009286,600,2404,339
1258,0.008623,600,2400,340
1259,0.007761,600,2404,335
1260,0.008754,601,2404,323
1261,0.009388,600,2408,328
1262,0.008663,601,2404,327
1263,0.008321,601,2408,337
1264,0.008902,600,2404,328
1265,0.009276,600,2404,330
1266,0.012132,600,4808,679
1267,0.008723,600,2404,333
1268,0.009203,600,2404,334
1269,0.009797,599,2400,342
1270,0.009191,599,2400,345
1271,0.009229,599,2400,338
1272,0.011790,600,4800,685
1273,0.009605,600,2404,343
1274,0.009142,599,2400,311
1275,0.008355,600,2400,292
1276,0.008360,599,2404,309
1277,0.008661,600,2400,336
1278,0.009520,600,2404,336
1279,0.009052,601,2404,337
1280,0.010650,600,4808,644
1281,0.008989,600,2404,336
1282,0.010023,599,2404,337
1283,0.008867,599,2400,330
1284,0.009447,599,2400,334
1285,0.008944,598,2396,333
1286,0.008795,599,2396,320
1287,0.007887,599,2400,351
1288,0.009512,599,2400,334
1289,0.011670,599,4800,704
1290,0.009243,598,2396,339
1291,0.009108,598,2396,298
1292,0.008928,598,2396,314
1293,0.008941,598,2396,338
1294,0.009051,598,2396,331
1295,0.009075,598,2396,332
1296,0.008841,597,2392,331
1297,0.009585,597,2392,347
1298,0.012104,598,4784,698
1299,0.008868,598,2396,329
1300,0.009247,599,2396,325
1301,0.007614,598,2396,327
1302,0.009001,598,2396,342
1303,0.008791,598,2396,339
1304,0.008993,598,2396,336
1305,0.008779,598,2396,338
1306,0.008804,599,2396,322
1307,0.010968,599,4796,665
1308,0.008758,599,2400,327
1309,0.009133,599,2400,324
1310,0.008826,599,2400,325
1311,0.008888,599,2400,347
1312,0.009006,598,2396,338
1313,0.008941,598,2396,333
1314,0.008965,598,2396,334
1315,0.009217,598,2396,335
1316,0.008857,598,2396,327
1317,0.008748,599,2396,329
1318,0.011045,598,4792,654
1319,0.009059,598,2396,327
1320,0.009040,598,2396,330
1321,0.009033,598,2396,321
1322,0.009069,599,2396,326
1323,0.008117,598,2396,317
1324,0.009409,598,2396,305
1325,0.008864,598,2396,307
1326,0.009095,599,2396,314
1327,0.007602,600,2400,327
1328,0.007759,599,2404,318
1329,0.008845,599,2396,307
1330,0.009180,598,2400,312
1331,0.008859,599,2396,312
1332,0.011875,599,4800,635
1333,0.008845,599,2400,322
1334,0.009178,598,2396,318
1335,0.008945,598,2396,330
1336,0.008950,599,2396,336
1337,0.007610,599,2400,323
1338,0.009048,599,2400,312
1339,0.009334,600,2400,318
1340,0.008110,599,2400,316
1341,0.008948,600,2400,306
1342,0.009280,599,2404,324
1343,0.011376,599,4800,663
1344,0.008709,599,2400,335
1345,0.009004,598,2396,329
1346,0.008879,598,2396,334
1347,0.009333,598,2396,333
1348,0.009102,598,2396,333
1349,0.009111,599,2396,344
1350,0.008858,599,2400,342
1351,0.008928,598,2396,330
1352,0.011388,599,4792,707
1353,0.009456,599,2400,376
1354,0.008854,600,2400,362
1355,0.007566,600,2404,347
1356,0.008773,600,2400,345
1357,0.008443,601,2404,353
1358,0.007812,601,2408,359
1359,0.009145,601,2408,367
1360,0.009561,601,2408,348
1361,0.009120,601,2408,341
1362,0.008920,600,2404,339
1363,0.009426,600,2404,357
1364,0.011292,600,4808,712
1365,0.008961,600,2404,358
1366,0.009238,600,2404,354
1367,0.009400,599,2400,364
1368,0.009075,599,2400,369
1369,0.008680,600,2400,357
1370,0.008748,600,2404,357
1371,0.008852,600,2404,343
1372,0.009019,600,2404,348
1373,0.012281,599,4800,685
1374,0.009075,599,2400,326
1375,0.009573,599,2400,339
1376,0.008816,600,2400,344
1377,0.008583,600,2404,340
1378,0.008881,599,2400,338
1379,0.009119,599,2400,329
1380,0.011474,600,4804,665
1381,0.009184,600,2404,321
1382,0.009132,600,2404,329
1383,0.009082,599,2400,329
1384,0.009034,600,2400,327
1385,0.007688,600,2404,323
1386,0.009015,600,2404,319
1387,0.008952,600,2404,310
1388,0.008996,600,2404,338
1389,0.009005,598,2400,342
1390,0.012759,598,4792,683
1391,0.008855,598,2396,320
1392,0.009281,598,2396,327
1393,0.008712,599,2396,336
1394,0.007952,598,2396,335
1395,0.009118,598,2396,342
1396,0.008816,599,2396,362
1397,0.007702,599,2400,348
1398,0.009086,600,2400,342
1399,0.008891,600,2404,336
1400,0.009245,600,2400,348
1401,0.010676,600,4808,668
1402,0.009145,600,2404,344
1403,0.009041,600,2404,342
1404,0.008932,600,2404,354
1405,0.008936,599,2400,363
1406,0.008310,600,2400,355
1407,0.008835,600,2404,369
1408,0.008879,600,2404,353
1409,0.009022,600,2404,356
1410,0.009374,600,2404,356
1411,0.008899,599,2400,358
1412,0.011536,599,4800,707
1413,0.009211,600,2400,363
1414,0.007751,600,2404,363
1415,0.009117,600,2404,372
1416,0.009179,599,2400,355
1417,0.008578,600,2400,360
1418,0.007749,601,2404,371
1419,0.007786,600,2408,358
1420,0.008866,601,2404,352
1421,0.008984,601,2408,361
1422,0.009152,600,2404,347
1423,0.010046,600,2404,353
1424,0.012112,600,4808,678
1425,0.009512,600,2404,358
1426,0.008854,601,2404,342
1427,0.007668,600,2404,339
1428,0.009106,600,2404,321
1429,0.008992,600,2404,318
1430,0.008909,601,2404,310
1431,0.007859,601,2408,317
1432,0.009800,601,2408,324
1433,0.009559,600,2404,314
1434,0.011980,600,4808,610
1435,0.009074,601,2404,308
1436,0.007887,601,2408,317
1437,0.008974,602,2408,337
1438,0.009208,601,2408,347
1439,0.008868,601,2408,343
1440,0.009107,601,2408,320
1441,0.009259,602,2408,314
1442,0.010083,602,4820,648
1443,0.008920,601,2408,308
1444,0.009102,601,2408,310
1445,0.009629,601,2408,315
1446,0.009149,601,2408,318
1447,0.008954,601,2408,325
1448,0.009102,601,2408,323
1449,0.009568,599,2404,326
1450,0.009266,599,2400,328
1451,0.011873,599,4804,657
1452,0.009407,600,2400,323
1453,0.007762,600,2404,326
1454,0.008795,600,2400,322
1455,0.009232,600,2404,331
1456,0.009526,600,2404,325
1457,0.009038,600,2404,330
1458,0.008961,600,2404,324
1459,0.011795,600,4808,642
1460,0.008931,600,2404,313
1461,0.009796,600,2404,323
1462,0.008972,600,2404,325
1463,0.008930,600,2404,334
1464,0.008998,601,2404,323
1465,0.008870,600,2404,318
1466,0.010158,600,2404,310
1467,0.011879,601,4808,639
1468,0.009562,601,2408,313
1469,0.008957,601,2408,319
1470,0.008599,601,2404,310
1471,0.007338,602,2408,308
1472,0.007909,602,2412,320
1473,0.009099,602,2412,320
1474,0.009169,602,2412,333
1475,0.009538,602,2412,347
1476,0.012021,601,4816,665
1477,0.009343,601,2408,338
1478,0.009070,601,2408,340
1479,0.009006,601,2408,321
1480,0.009323,601,2408,317
1481,0.008910,600,2404,329
1482,0.009079,600,2404,360
1483,0.012858,600,4808,674
1484,0.009283,600,2404,353
1485,0.009388,601,2404,303
1486,0.007730,599,2404,323
1487,0.009107,600,2400,333
1488,0.009196,600,2404,330
1489,0.009218,600,2404,333
1490,0.011747,600,4808,659
1491,0.009691,599,2400,336
1492,0.009053,599,2400,344
1493,0.008861,599,2400,331
1494,0.009053,599,2400,326
1495,0.009518,598,2400,322
1496,0.012198,598,4788,668
1497,0.009019,598,2396,341
1498,0.009624,598,2396,356
1499,0.009180,598,2396,358
1500,0.010645,599,2396,359
1501,0.011687,598,4796,660
1502,0.009378,598,2396,340
1503,0.009278,599,2396,345
1504,0.007624,599,2400,342
1505,0.009054,600,2400,340
1506,0.009017,600,2404,354
1507,0.009055,599,2400,330
1508,0.008955,599,2400,347
1509,0.009036,600,2400,343
1510,0.010781,600,4808,697
1511,0.009363,600,2404,352
1512,0.009175,599,2400,346
1513,0.008825,599,2400,364
1514,0.009678,599,2400,339
1515,0.008872,599,2400,337
1516,0.009108,599,2400,338
1517,0.008693,600,2400,348
1518,0.010073,600,4800,701
1519,0.009632,599,2404,369
1520,0.009008,600,2400,363
1521,0.007772,600,2404,350
1522,0.009175,600,2404,344
1523,0.008789,599,2400,346
1524,0.009143,599,2400,339
1525,0.008925,599,2400,342
1526,0.009334,600,2400,342
1527,0.007716,600,2404,336
1528,0.008987,600,2404,323
1529,0.008815,599,2400,326
1530,0.009014,599,2400,323
1531,0.009304,599,2400,337
1532,0.012161,599,4804,681
1533,0.008676,600,2400,328
1534,0.007935,599,2400,320
1535,0.009099,599,2400,317
1536,0.009011,599,2400,320
1537,0.009523,599,2400,318
1538,0.009033,599,2400,333
1539,0.008795,599,2400,350
1540,0.012243,599,4792,698
1541,0.009428,598,2400,346
1542,0.009290,599,2396,331
1543,0.007623,599,2400,333
1544,0.009525,599,2400,326
1545,0.008548,599,2396,317
1546,0.007924,598,2400,319
1547,0.008813,599,2396,331
1548,0.009399,598,2400,308
1549,0.008791,599,2396,311
1550,0.009062,599,2400,312
1551,0.011318,599,4796,652
1552,0.009277,599,2400,310
1553,0.008878,600,2400,308
1554,0.007813,600,2404,300
1555,0.008905,601,2404,318
1556,0.009093,600,2404,343
1557,0.009502,600,2404,325
1558,0.008925,600,2404,309
1559,0.009164,600,2404,337
1560,0.011336,600,4808,683
1561,0.009275,600,2400,346
1562,0.007738,600,2404,334
1563,0.008960,600,2404,316
1564,0.009281,600,2404,322
1565,0.009417,601,2404,340
1566,0.009206,601,2408,335
1567,0.008824,600,2404,330
1568,0.009241,600,2404,333
1569,0.012142,600,4808,647
1570,0.009537,600,2404,310
1571,0.009081,600,2404,296
1572,0.008508,600,2400,303
1573,0.007687,600,2404,298
1574,0.008688,601,2404,311
1575,0.009326,601,2408,306
1576,0.008924,601,2408,302
1577,0.009058,601,2408,314
1578,0.008941,600,2404,316
1579,0.012146,600,4808,644
1580,0.008839,600,2404,331
1581,0.009361,600,2404,322
1582,0.008917,600,2404,319
1583,0.009094,600,2400,341
1584,0.008858,600,2404,337
1585,0.009092,600,2404,325
1586,0.011680,601,4812,656
1587,0.009272,601,2408,325
1588,0.009010,600,2404,333
1589,0.010849,601,2404,329
1590,0.007814,602,2408,327
1591,0.008374,602,2412,313
1592,0.009022,602,2412,305
1593,0.009664,602,2412,328
1594,0.012377,601,4816,638
1595,0.009541,601,2408,312
1596,0.009146,601,2408,304
1597,0.008924,601,2408,315
1598,0.009542,601,2408,338
1599,0.012188,600,4808,682
1600,0.010561,600,2404,334
