Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
929,0.094470,1841,59024,9989
930,0.090875,1842,59000,9768
931,0.091715,1844,59056,9980
932,0.089982,1844,59084,9882
933,0.089998,1845,59128,9794
934,0.090289,1846,59164,9836
935,0.090955,1846,59172,10025
936,0.091522,1845,59172,9901
937,0.092199,1845,59116,10069
938,0.090888,1843,59104,10038
939,0.090449,1844,59084,9920
940,0.090669,1844,59068,10102
941,0.090903,1843,59080,9723
942,0.097336,1842,59080,9862
943,0.095097,1842,59028,10043
944,0.097079,1844,59060,9989
945,0.096714,1844,59112,9933
946,0.098106,1844,59128,9961
947,0.101486,1846,59104,9944
948,0.090529,1843,59128,10009
949,0.090863,1844,59068,9715
950,0.090538,1843,59100,9876
951,0.092010,1845,59104,10079
952,0.091408,1843,59112,9904
953,0.091317,1843,59124,9962
954,0.090182,1843,59080,9955
955,0.090982,1844,59056,9985
956,0.090736,1841,59056,9821
957,0.091509,1843,59008,9790
958,0.090922,1843,59072,9802
959,0.088050,1844,59036,10152
960,0.091558,1844,59116,10322
961,0.091050,1842,59048,10217
962,0.090451,1843,59044,9907
963,0.090483,1842,59048,9788
964,0.093847,1843,59052,9853
965,0.090984,1843,59072,10131
966,0.090325,1843,59088,9910
967,0.090821,1844,59072,9816
968,0.091580,1845,59092,9740
969,0.090608,1841,59060,10188
970,0.090820,1843,59012,9951
971,0.090795,1841,59056,9976
972,0.090911,1841,58984,9768
973,0.090603,1842,59004,10006
974,0.090650,1843,59028,10130
975,0.090560,1842,59076,10046
976,0.091943,1842,59060,9988
977,0.092336,1842,59028,9475
978,0.090339,1842,59048,9746
979,0.092319,1843,59052,10043
980,0.091127,1843,59060,10127
981,0.091668,1842,59048,9889
982,0.090446,1841,59020,10103
983,0.090818,1844,59028,9916
984,0.090880,1842,59064,9943
985,0.090838,1843,59060,10308
986,0.092081,1843,59076,9976
987,0.090842,1843,59060,9837
988,0.091208,1844,59064,9592
989,0.090902,1841,59060,9778
990,0.090725,1840,58964,9943
991,0.090817,1840,58976,10100
992,0.090521,1838,58952,9851
993,0.090724,1842,58952,10061
994,0.092643,1841,59032,9915
995,0.089313,1844,59084,9918
996,0.091336,1841,59028,9684
997,0.091041,1843,59052,9976
998,0.090821,1842,59028,9917
999,0.090677,1841,58988,10036
1000,0.090616,1843,59032,9954
1001,0.091570,1842,59040,9877
1002,0.090669,1844,59040,9969
1003,0.092721,1844,59080,9881
1004,0.088579,1843,59088,10005
1005,0.093424,1845,59084,10172
1006,0.090714,1842,59092,10172
1007,0.091149,1843,59068,9845
1008,0.091118,1844,59072,9747
1009,0.090820,1846,59120,9717
1010,0.090057,1843,59116,9985
1011,0.091714,1841,59012,9707
1012,0.091368,1842,59044,9878
1013,0.091378,1843,59052,10176
1014,0.090896,1841,59016,10191
1015,0.090211,1843,59020,10019
1016,0.090647,1843,59052,10219
1017,0.090537,1844,59048,9800
1018,0.091027,1843,59088,9933
1019,0.090570,1844,59080,9697
1020,0.092763,1843,59120,9621
1021,0.090318,1843,59068,9592
1022,0.090721,1844,59092,9537
1023,0.091764,1846,59116,9616
1024,0.091021,1846,59160,10013
1025,0.091811,1843,59116,9884
1026,0.092480,1845,59108,9978
1027,0.091507,1844,59112,10104
1028,0.091104,1845,59120,10002
1029,0.089008,1845,59104,9924
1030,0.090460,1844,59136,9840
1031,0.092028,1842,59080,10163
1032,0.090699,1843,59016,9851
1033,0.092496,1842,59080,9922
1034,0.090915,1842,59036,10181
1035,0.090758,1842,59024,9722
1036,0.090720,1843,59036,9725
1037,0.091485,1843,59040,9675
1038,0.090545,1844,59068,9635
1039,0.090593,1845,59116,9755
1040,0.088949,1844,59132,9879
1041,0.090436,1844,59096,10051
1042,0.091990,1845,59112,9976
1043,0.090522,1843,59104,9667
1044,0.090209,1844,59084,9786
1045,0.091111,1845,59076,9757
1046,0.091087,1844,59144,10234
1047,0.091503,1845,59088,10142
1048,0.091642,1844,59116,9904
1049,0.091265,1845,59116,9948
1050,0.090518,1845,59144,9899
1051,0.089333,1845,59132,9502
1052,0.090383,1841,59108,9290
1053,0.091166,1842,59020,9859
1054,0.090369,1842,59032,9954
1055,0.090328,1842,59020,9613
1056,0.090202,1841,59016,9701
1057,0.089981,1842,59016,9753
1058,0.089954,1842,59024,9950
1059,0.088939,1844,59060,9811
1060,0.092655,1843,59088,10073
1061,0.091336,1843,59032,9999
1062,0.091234,1846,59088,10108
1063,0.090732,1845,59132,10304
1064,0.092767,1843,59076,10283
1065,0.090996,1841,59036,9997
1066,0.090653,1842,59012,10128
1067,0.091066,1843,59052,10053
1068,0.088421,1844,59076,9872
1069,0.093141,1845,59116,10169
1070,0.090835,1844,59080,10052
1071,0.091145,1845,59108,10089
1072,0.092721,1842,59088,10007
1073,0.091315,1843,59032,9672
1074,0.090858,1844,59088,9881
1075,0.090284,1842,59052,9863
1076,0.092503,1842,59028,9830
1077,0.088390,1841,59044,9719
1078,0.093926,1842,59008,9808
1079,0.090618,1841,59000,9872
1080,0.090519,1840,58996,10021
1081,0.090560,1840,58960,10211
1082,0.090938,1839,58956,10426
1083,0.091131,1840,58964,10082
1084,0.091171,1841,58964,10124
1085,0.090328,1843,59072,10084
1086,0.090854,1843,59068,9899
1087,0.091387,1843,59068,9853
1088,0.091411,1844,59104,10115
1089,0.091259,1843,59088,9860
1090,0.090183,1842,59044,9722
1091,0.091559,1841,59028,9879
1092,0.090746,1841,59004,10152
1093,0.090421,1843,59032,10038
1094,0.090891,1842,59008,9995
1095,0.090693,1841,59020,9868
1096,0.090416,1841,58996,9820
1097,0.089749,1841,58964,9710
1098,0.092758,1842,59020,9656
1099,0.091478,1843,59052,9785
1100,0.090979,1840,59040,10017
1101,0.090331,1843,59028,9867
1102,0.090723,1842,59068,9793
1103,0.090962,1843,59056,9906
1104,0.090798,1842,59060,9946
1105,0.091269,1843,59008,9991
1106,0.092055,1844,59100,9787
1107,0.090712,1845,59120,9559
1108,0.093081,1846,59160,9733
1109,0.090790,1845,59184,9941
1110,0.090477,1844,59100,9765
1111,0.091963,1844,59080,9972
1112,0.091203,1843,59072,10093
1113,0.091776,1842,59060,10062
1114,0.090306,1845,59068,10061
1115,0.091498,1845,59124,9822
1116,0.090622,1843,59092,9927
1117,0.092065,1844,59080,9811
1118,0.090377,1843,59116,9959
1119,0.090566,1843,59044,9915
1120,0.090495,1847,59124,10031
1121,0.090719,1843,59104,9923
1122,0.091019,1845,59088,9970
1123,0.090528,1845,59140,10044
1124,0.090187,1846,59132,10172
1125,0.090852,1845,59120,9865
1126,0.090965,1843,59092,10011
1127,0.092682,1843,59100,9898
1128,0.091645,1841,59072,9936
1129,0.090798,1844,59080,10024
1130,0.090787,1843,59072,9853
1131,0.090178,1845,59068,9940
1132,0.089909,1845,59100,9999
1133,0.091064,1845,59116,10123
1134,0.090245,1844,59092,10159
1135,0.090210,1842,59044,9839
1136,0.091812,1842,59048,9670
1137,0.091844,1842,59024,10083
1138,0.091601,1840,58996,10156
1139,0.090904,1843,59032,10033
1140,0.091265,1842,59044,9738
1141,0.091816,1842,59064,9782
1142,0.091632,1843,59028,9635
1143,0.090915,1843,59040,9934
1144,0.088524,1843,59044,9904
1145,0.093467,1845,59080,9809
1146,0.090819,1844,59104,9846
1147,0.090732,1843,59092,9992
1148,0.091122,1843,59080,10012
1149,0.090173,1844,59080,10095
1150,0.090279,1844,59076,10364
1151,0.090956,1845,59072,10208
1152,0.091534,1845,59152,9928
1153,0.090766,1842,59112,9808
1154,0.090030,1843,59044,10052
1155,0.090810,1844,59068,9930
1156,0.090604,1842,59068,10046
1157,0.090521,1841,59036,9919
1158,0.090611,1841,59004,10092
1159,0.090897,1841,59004,9840
1160,0.091064,1839,58976,9736
1161,0.090043,1839,58968,9447
1162,0.090258,1842,58988,9801
1163,0.091427,1843,59076,10045
1164,0.090665,1842,59048,9952
1165,0.092440,1843,59028,9815
1166,0.091718,1843,59080,10039
1167,0.090864,1843,59056,9984
1168,0.090539,1844,59080,10017
1169,0.090496,1844,59120,10199
1170,0.090186,1846,59112,9966
1171,0.090526,1846,59148,10301
1172,0.090965,1844,59100,10056
1173,0.087820,1841,59088,9984
1174,0.089435,1843,59032,9712
1175,0.090187,1842,59036,9616
1176,0.089146,1841,59012,9881
1177,0.090987,1843,59024,9979
1178,0.090130,1842,59060,9942
1179,0.090193,1843,59048,10029
1180,0.091060,1842,59052,10126
1181,0.090276,1842,59028,10073
1182,0.088266,1839,59016,10099
1183,0.090229,1842,58980,9771
1184,0.092168,1843,59020,10189
1185,0.091302,1842,59040,10283
1186,0.090943,1842,59072,10294
1187,0.091583,1844,59068,10054
1188,0.092101,1843,59044,10044
1189,0.091187,1846,59100,10016
1190,0.090525,1845,59128,9831
1191,0.091180,1844,59092,10219
1192,0.090671,1845,59120,9946
1193,0.090611,1843,59084,9891
1194,0.091776,1843,59060,10036
1195,0.090960,1843,59040,9933
1196,0.088613,1842,59068,9906
1197,0.090416,1843,59024,9734
1198,0.090325,1842,59052,9982
1199,0.090198,1841,59020,10168
1200,0.090265,1841,59012,9897
1201,0.090644,1840,59012,9719
1202,0.087981,1841,58988,9628
1203,0.090823,1842,58992,9661
1204,0.091372,1841,58968,9652
1205,0.090782,1842,58996,9996
1206,0.090276,1843,59036,9895
1207,0.094159,1843,59080,9812
1208,0.091513,1841,59028,9799
1209,0.090853,1840,58996,9995
1210,0.091898,1841,59020,10298
1211,0.091066,1840,58960,9960
1212,0.091440,1840,58988,10014
1213,0.088448,1840,58992,10041
1214,0.091987,1842,58992,10170
1215,0.090160,1842,59008,9950
1216,0.090150,1842,59016,10280
1217,0.089583,1842,59044,9946
1218,0.091049,1841,59020,10179
1219,0.090442,1843,59000,10083
1220,0.095595,1841,59056,9949
1221,0.091245,1841,59012,9805
1222,0.090261,1843,59056,9729
1223,0.091583,1842,59080,10232
1224,0.090865,1842,59024,9969
1225,0.090404,1844,59064,10079
1226,0.091133,1845,59124,10027
1227,0.090911,1844,59088,10203
1228,0.097105,1845,59108,10166
1229,0.094774,1845,59136,9967
1230,0.094522,1843,59108,10191
1231,0.101651,1846,59112,10017
1232,0.095803,1845,59124,9998
1233,0.102228,1846,59132,9787
1234,0.090723,1848,59188,9683
1235,0.092031,1846,59192,10021
1236,0.090065,1847,59140,9978
1237,0.090528,1844,59132,9899
1238,0.090710,1843,59068,9965
1239,0.091157,1845,59096,9909
1240,0.091604,1844,59116,9872
1241,0.090088,1844,59088,10075
1242,0.090847,1843,59040,9685
1243,0.091285,1845,59044,9890
1244,0.088348,1846,59140,9793
1245,0.092509,1844,59112,9772
1246,0.088905,1843,59088,9773
1247,0.093389,1844,59076,9816
1248,0.092410,1843,59060,9725
1249,0.091791,1845,59080,9922
1250,0.090689,1843,59060,9895
1251,0.090797,1842,59044,9709
1252,0.092362,1844,59040,9705
1253,0.090845,1842,59012,10031
1254,0.093748,1842,59028,10159
1255,0.091153,1843,59044,9928
1256,0.091591,1841,59040,9978
1257,0.090608,1843,59028,10123
1258,0.091098,1844,59068,10038
1259,0.090935,1845,59108,10312
1260,0.090666,1846,59124,10402
1261,0.090443,1843,59100,10266
1262,0.090825,1842,59068,10098
1263,0.090810,1842,59060,9892
1264,0.090689,1843,59040,10039
1265,0.091070,1843,59080,10053
1266,0.091041,1841,59012,10035
1267,0.090402,1844,59040,10103
1268,0.090871,1842,59064,9917
1269,0.090410,1844,59072,9910
1270,0.090606,1845,59108,9957
1271,0.090290,1843,59080,9885
1272,0.090096,1842,59028,9958
1273,0.091682,1842,59024,9773
1274,0.090833,1843,59048,9977
1275,0.090175,1844,59076,10320
1276,0.090675,1842,59076,9872
1277,0.090375,1842,59044,9843
1278,0.090112,1842,59044,9901
1279,0.091155,1841,59028,9841
1280,0.091156,1843,59052,9988
1281,0.089044,1843,59092,9583
1282,0.090444,1842,59092,9835
1283,0.089860,1843,59032,9950
1284,0.089839,1840,59040,9942
1285,0.090201,1840,58964,9717
1286,0.090552,1842,59012,10324
1287,0.090571,1841,59032,10084
1288,0.089706,1842,59008,10204
1289,0.090471,1841,58996,10113
1290,0.089645,1843,59000,9919
1291,0.092475,1843,59068,9818
1292,0.088211,1843,59056,9959
1293,0.092349,1841,59024,9807
1294,0.088212,1843,59020,9847
1295,0.089944,1844,59064,9944
1296,0.090226,1842,59092,10211
1297,0.091999,1843,59060,10118
1298,0.088262,1843,59072,10163
1299,0.093170,1841,59040,9928
1300,0.090164,1843,59024,10020
1301,0.089787,1843,59104,9760
1302,0.090359,1841,59032,9875
1303,0.090487,1842,59040,9957
1304,0.090691,1843,59040,9864
1305,0.091008,1846,59112,9815
1306,0.090115,1842,59100,9794
1307,0.091770,1843,59052,9668
1308,0.090464,1843,59076,10067
1309,0.091009,1845,59076,10185
1310,0.091766,1845,59108,9883
1311,0.090702,1844,59140,9897
1312,0.090488,1844,59076,10025
1313,0.090550,1843,59084,10030
1314,0.093217,1842,59028,10068
1315,0.090818,1842,59060,9758
1316,0.090541,1842,59044,9987
1317,0.091127,1844,59052,9944
1318,0.091092,1845,59108,10082
1319,0.091544,1841,59060,9817
1320,0.088637,1843,59048,9687
1321,0.093277,1843,59084,9733
1322,0.090964,1842,59108,9951
1323,0.090715,1843,59052,9878
1324,0.091373,1843,59032,10095
1325,0.091057,1843,59076,9951
1326,0.091618,1843,59100,10000
1327,0.090348,1844,59096,9853
1328,0.090736,1844,59072,10083
1329,0.089492,1845,59112,10032
1330,0.092443,1845,59108,9993
1331,0.090651,1846,59144,10071
1332,0.090808,1845,59168,10150
1333,0.089857,1844,59116,10208
1334,0.091266,1846,59120,10288
1335,0.091591,1845,59132,10295
1336,0.093153,1842,59136,10156
1337,0.091866,1841,59040,9817
1338,0.090918,1842,59052,9874
1339,0.091220,1841,59032,9855
1340,0.091397,1845,59040,10087
1341,0.090727,1845,59152,9939
1342,0.091893,1844,59132,9980
1343,0.091432,1843,59088,10055
1344,0.090852,1844,59104,9909
1345,0.090738,1845,59116,9760
1346,0.091084,1845,59120,9842
1347,0.091099,1847,59144,10128
1348,0.091212,1844,59140,10123
1349,0.090636,1842,59068,10212
1350,0.091042,1842,59024,10294
1351,0.090681,1843,59056,9860
1352,0.091824,1843,59060,9941
1353,0.090752,1840,59032,9848
1354,0.090070,1842,59016,10077
1355,0.090715,1842,59028,9829
1356,0.090930,1841,59020,9733
1357,0.088299,1841,58976,9840
1358,0.089784,1839,58952,9961
1359,0.091338,1841,58948,9998
1360,0.091882,1840,58988,9674
1361,0.091031,1841,59004,9946
1362,0.090775,1842,59008,9936
1363,0.091743,1843,59080,10015
1364,0.090604,1845,59092,10269
1365,0.090308,1845,59116,10037
1366,0.091115,1846,59120,9927
1367,0.091245,1845,59136,9875
1368,0.091302,1846,59148,9815
1369,0.090625,1848,59188,9734
1370,0.090751,1848,59208,9940
1371,0.090659,1847,59212,10048
1372,0.090359,1847,59148,9981
1373,0.090871,1846,59164,9837
1374,0.091420,1847,59192,9648
1375,0.090910,1845,59152,9572
1376,0.090327,1842,59092,9944
1377,0.091167,1842,59036,9914
1378,0.088493,1840,59012,9957
1379,0.089896,1843,59020,9825
1380,0.091523,1842,59044,9555
1381,0.090447,1842,59036,9778
1382,0.089816,1842,59064,9572
1383,0.090706,1844,59056,9784
1384,0.089484,1843,59084,10024
1385,0.094050,1840,59016,9955
1386,0.091396,1842,59024,9916
1387,0.090422,1841,59016,9899
1388,0.090160,1840,59000,9691
1389,0.090250,1841,58984,9650
1390,0.090374,1839,58968,9865
1391,0.092314,1841,58968,9874
1392,0.091284,1843,59036,10002
1393,0.090363,1841,59036,9965
1394,0.090012,1842,59024,10029
1395,0.090556,1842,59008,10120
1396,0.092203,1842,59040,10125
1397,0.089610,1844,59028,10056
1398,0.091207,1843,59080,10199
1399,0.089798,1843,59068,10078
1400,0.091018,1845,59112,10171
1401,0.090603,1843,59088,10047
1402,0.091132,1845,59100,9864
1403,0.090816,1844,59116,10006
1404,0.091233,1843,59068,10259
1405,0.090463,1843,59032,10247
1406,0.091196,1841,59032,10155
1407,0.091230,1844,59040,10203
1408,0.090724,1844,59072,10159
1409,0.090557,1845,59104,9723
1410,0.088395,1845,59152,9584
1411,0.093639,1844,59096,9748
1412,0.090773,1842,59048,9520
1413,0.091739,1844,59040,10065
1414,0.090787,1844,59092,9870
1415,0.090937,1844,59092,9713
1416,0.090298,1842,59056,9667
1417,0.091017,1842,59064,9771
1418,0.095590,1842,59020,9727
1419,0.091894,1843,59036,10030
1420,0.090583,1840,59036,10098
1421,0.090831,1840,58956,9737
1422,0.092573,1841,59016,9638
1423,0.091716,1843,59040,9549
1424,0.090198,1845,59060,9857
1425,0.090854,1844,59096,9793
1426,0.090775,1842,59040,9848
1427,0.091123,1843,59040,9960
1428,0.090471,1841,59040,9868
1429,0.092226,1843,59020,9596
1430,0.091497,1843,59052,9453
1431,0.089973,1844,59072,9809
1432,0.091918,1844,59100,10034
1433,0.090388,1845,59148,10012
1434,0.090755,1843,59080,10181
1435,0.090571,1844,59084,10107
1436,0.092503,1842,59060,9645
1437,0.090888,1842,59048,9980
1438,0.091676,1843,59056,10094
1439,0.091190,1841,59012,10049
1440,0.088079,1840,58968,10045
1441,0.092837,1843,59004,9853
1442,0.087850,1842,59060,9951
1443,0.092357,1843,59040,10173
1444,0.088248,1842,59020,10230
1445,0.092672,1840,58992,9826
1446,0.090849,1841,58972,10044
1447,0.090940,1840,59012,10426
1448,0.089631,1843,58992,10113
1449,0.091587,1844,59076,9916
1450,0.090973,1844,59084,9820
1451,0.090634,1843,59076,9810
1452,0.091394,1844,59092,9932
1453,0.090292,1845,59124,9891
1454,0.090424,1844,59116,9765
1455,0.090468,1844,59104,9769
1456,0.090810,1845,59112,9636
1457,0.090238,1844,59112,9845
1458,0.091751,1843,59084,10062
1459,0.090174,1845,59096,9987
1460,0.090478,1844,59108,10035
1461,0.091205,1842,59056,10117
1462,0.091189,1843,59052,10057
1463,0.090431,1845,59076,10232
1464,0.090401,1843,59084,10245
1465,0.090351,1844,59076,10064
1466,0.090392,1841,59052,10179
1467,0.090392,1840,58996,9855
1468,0.090715,1841,59000,9878
1469,0.090898,1840,58988,9971
1470,0.088857,1839,58964,9626
1471,0.093810,1842,58968,9841
1472,0.091332,1843,59040,10047
1473,0.093660,1842,59052,9991
1474,0.091480,1841,59044,9735
1475,0.090484,1842,59032,10141
1476,0.090483,1844,59060,9981
1477,0.090790,1843,59080,10100
1478,0.091322,1844,59068,10330
1479,0.090786,1843,59076,9911
1480,0.091014,1843,59048,10328
1481,0.090591,1843,59068,10257
1482,0.090239,1843,59072,10164
1483,0.091470,1844,59068,10183
1484,0.093136,1843,59092,10149
1485,0.090628,1843,59048,10186
1486,0.090554,1843,59064,10190
1487,0.091166,1843,59088,10457
1488,0.091404,1845,59092,10478
1489,0.090642,1845,59088,10153
1490,0.090700,1847,59164,10129
1491,0.090887,1846,59188,10176
1492,0.090452,1846,59128,10337
1493,0.090277,1845,59144,9985
1494,0.090730,1845,59132,9950
1495,0.090728,1846,59120,10075
1496,0.090532,1844,59112,9767
1497,0.090551,1843,59048,9681
1498,0.091435,1843,59048,9545
1499,0.090378,1842,59024,9603
1500,0.090348,1841,58996,9878
1501,0.092106,1842,59000,10105
1502,0.090292,1842,58988,9711
1503,0.091435,1840,59020,10258
1504,0.091676,1841,59008,10164
1505,0.090861,1842,59032,9862
1506,0.092724,1840,58992,9698
1507,0.090973,1842,59004,9845
1508,0.090015,1841,59012,9859
1509,0.090878,1843,59008,9767
1510,0.090291,1844,59076,9837
1511,0.091928,1846,59164,9738
1512,0.091883,1844,59132,9738
1513,0.090397,1845,59092,10188
1514,0.090733,1844,59116,9937
1515,0.097512,1844,59092,9653
1516,0.094003,1845,59096,9888
1517,0.096996,1843,59092,9953
1518,0.097075,1842,59072,9904
1519,0.095726,1842,59020,10093
1520,0.102573,1841,59020,10142
1521,0.090387,1843,59012,10161
1522,0.090716,1843,59064,9736
1523,0.090768,1844,59072,9867
1524,0.091670,1845,59088,9695
1525,0.090449,1845,59128,9990
1526,0.091375,1844,59128,10127
1527,0.091988,1847,59164,10288
1528,0.094940,1844,59164,10131
1529,0.090429,1842,59096,10190
1530,0.090721,1844,59060,10069
1531,0.089689,1845,59092,9961
1532,0.090275,1843,59104,10032
1533,0.090128,1844,59056,9830
1534,0.091138,1845,59116,9854
1535,0.090881,1844,59148,9840
1536,0.091070,1846,59120,9845
1537,0.090426,1845,59140,9789
1538,0.091009,1844,59112,9783
1539,0.093532,1845,59116,9670
1540,0.090779,1846,59148,9892
1541,0.091223,1844,59164,9926
1542,0.090317,1843,59092,9850
1543,0.091224,1844,59060,9884
1544,0.090496,1843,59056,9913
1545,0.090824,1844,59064,9822
1546,0.090247,1843,59084,9740
1547,0.090926,1843,59044,10065
1548,0.090236,1843,59072,10142
1549,0.090449,1843,59080,10037
1550,0.094099,1842,59072,10162
1551,0.089975,1843,59060,10298
1552,0.091132,1841,59028,10151
1553,0.090107,1844,59032,9970
1554,0.091127,1845,59124,9891
1555,0.090360,1843,59064,9920
1556,0.090823,1843,59060,10016
1557,0.090289,1843,59052,10232
1558,0.090319,1841,59036,10321
1559,0.090232,1845,59060,10054
1560,0.090352,1843,59092,10164
1561,0.093600,1843,59076,10018
1562,0.089677,1843,59060,10019
1563,0.090237,1844,59052,10399
1564,0.089980,1842,59052,9907
1565,0.090149,1842,59036,10213
1566,0.089968,1843,59024,9873
1567,0.091271,1843,59080,9695
1568,0.090726,1844,59100,9858
1569,0.091024,1844,59096,9986
1570,0.090715,1843,59108,10118
1571,0.090577,1842,59036,10155
1572,0.092970,1844,59064,10193
1573,0.090703,1845,59096,10062
1574,0.088285,1846,59120,10252
1575,0.092599,1845,59148,10086
1576,0.090020,1844,59124,9909
1577,0.091279,1843,59068,9870
1578,0.089675,1844,59076,9663
1579,0.090216,1843,59096,9748
1580,0.090428,1843,59060,9878
1581,0.090847,1844,59076,9888
1582,0.091913,1844,59088,10218
1583,0.095441,1845,59144,10029
1584,0.090659,1845,59136,10407
1585,0.090939,1846,59124,9886
1586,0.091185,1845,59172,10245
1587,0.089475,1844,59076,10057
1588,0.090439,1842,59072,10238
1589,0.089819,1843,59068,9973
1590,0.089879,1843,59060,9930
1591,0.090106,1842,59044,10215
1592,0.087825,1839,59000,10157
1593,0.089692,1842,58976,9751
1594,0.089810,1841,58984,9889
1595,0.090305,1840,59008,10117
1596,0.090040,1842,58988,9903
1597,0.089783,1842,59016,10256
1598,0.090389,1840,59000,10038
1599,0.090169,1840,58984,10047
1600,0.089325,1842,58984,9980
