Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1030,0.009046,600,2404,344
1031,0.009584,600,2404,365
1032,0.011905,599,4804,697
1033,0.008911,599,2400,344
1034,0.008757,600,2400,352
1035,0.007865,600,2404,362
1036,0.009682,600,2404,352
1037,0.008632,601,2404,339
1038,0.007707,600,2404,341
1039,0.008797,600,2404,346
1040,0.008950,600,2404,348
1041,0.008867,600,2404,337
1042,0.008974,600,2404,358
1043,0.009554,600,2404,358
1044,0.011329,600,4800,682
1045,0.008877,600,2404,349
1046,0.009032,601,2404,330
1047,0.009152,601,2408,363
1048,0.008876,602,2408,355
1049,0.007741,600,2408,340
1050,0.008612,601,2404,350
1051,0.008948,600,2408,340
1052,0.008872,600,2404,351
1053,0.009194,600,2404,351
1054,0.008983,600,2404,350
1055,0.012303,599,4800,643
1056,0.008832,599,2400,328
1057,0.008923,600,2400,335
1058,0.007922,601,2404,350
1059,0.007808,601,2408,337
1060,0.009062,600,2404,332
1061,0.008980,600,2404,334
1062,0.008971,600,2404,344
1063,0.009191,600,2404,346
1064,0.008930,600,2404,349
1065,0.009180,600,2404,343
1066,0.011875,599,4800,681
1067,0.008990,599,2400,329
1068,0.008976,599,2400,331
1069,0.009086,599,2400,324
1070,0.008787,600,2400,340
1071,0.008351,599,2400,333
1072,0.009302,599,2400,329
1073,0.009006,599,2400,319
1074,0.008715,600,2400,317
1075,0.007734,600,2404,326
1076,0.008864,601,2404,326
1077,0.009282,600,2404,330
1078,0.012146,601,4812,628
1079,0.009016,601,2408,328
1080,0.009617,602,2408,339
1081,0.009055,602,2412,340
1082,0.009442,601,2408,342
1083,0.012210,601,4816,686
1084,0.008903,601,2408,339
1085,0.008896,601,2408,330
1086,0.009245,601,2408,338
1087,0.009497,600,2404,344
1088,0.009014,600,2404,349
1089,0.009063,600,2404,331
1090,0.012430,601,4812,678
1091,0.011470,601,2408,338
1092,0.008926,599,2404,343
1093,0.008938,599,2400,337
1094,0.012313,600,4800,662
1095,0.008775,600,2404,332
1096,0.009002,600,2404,346
1097,0.008713,599,2400,323
1098,0.008505,600,2400,318
1099,0.007634,599,2404,321
1100,0.009689,600,2400,326
1101,0.009218,600,2404,316
1102,0.009135,600,2404,321
1103,0.009031,599,2400,335
1104,0.011614,599,4800,639
1105,0.009156,599,2400,339
1106,0.008851,599,2400,318
1107,0.008739,600,2400,343
1108,0.007578,599,2400,322
1109,0.008398,600,2400,328
1110,0.008995,600,2404,324
1111,0.008605,601,2404,325
1112,0.008959,601,2408,318
1113,0.009229,602,2408,328
1114,0.009356,601,2408,347
1115,0.012436,602,4820,682
1116,0.009794,602,2412,331
1117,0.010078,601,2412,334
1118,0.009023,601,2408,343
1119,0.008663,601,2404,318
1120,0.011589,601,4816,640
1121,0.008817,601,2408,332
1122,0.009123,601,2408,343
1123,0.009220,601,2408,349
1124,0.009353,600,2404,346
1125,0.009007,600,2404,340
1126,0.008930,600,2404,346
1127,0.009265,601,2404,346
1128,0.010609,601,4812,646
1129,0.009095,600,2404,328
1130,0.009261,600,2404,334
1131,0.009408,600,2404,348
1132,0.008839,601,2404,356
1133,0.007667,601,2408,344
1134,0.009249,601,2408,332
1135,0.008856,599,2404,338
1136,0.008883,599,2400,335
1137,0.008780,600,2400,341
1138,0.007693,600,2404,323
1139,0.008712,601,2404,316
1140,0.009221,600,2408,327
1141,0.011890,600,4804,671
1142,0.009707,600,2404,337
1143,0.009286,600,2404,341
1144,0.008944,601,2404,333
1145,0.008027,601,2408,343
1146,0.008791,601,2404,342
1147,0.009147,601,2408,351
1148,0.008891,601,2408,352
1149,0.009007,601,2408,346
1150,0.011300,601,4816,685
1151,0.008969,600,2404,334
1152,0.008999,600,2404,327
1153,0.009071,600,2404,327
1154,0.009088,600,2404,312
1155,0.008969,600,2404,331
1156,0.009158,600,2404,334
1157,0.008835,599,2400,338
1158,0.009225,599,2400,343
1159,0.012102,599,4800,676
1160,0.008601,600,2400,334
1161,0.008336,600,2404,333
1162,0.010699,599,2400,327
1163,0.009156,599,2400,338
1164,0.009130,600,2400,341
1165,0.011526,600,4808,670
1166,0.009141,600,2404,346
1167,0.009043,600,2400,333
1168,0.007836,600,2404,333
1169,0.009020,600,2404,335
1170,0.009147,601,2404,339
1171,0.007803,601,2408,339
1172,0.008969,601,2408,333
1173,0.009000,600,2404,345
1174,0.009589,600,2404,349
1175,0.009038,600,2404,340
1176,0.012217,600,4808,698
1177,0.008805,601,2404,348
1178,0.007759,601,2404,350
1179,0.007982,601,2408,342
1180,0.009971,601,2408,349
1181,0.009964,601,2408,353
1182,0.008915,601,2408,342
1183,0.009202,601,2408,336
1184,0.012576,601,4812,669
1185,0.010125,600,2408,342
1186,0.008989,600,2404,339
1187,0.009115,600,2404,361
1188,0.009282,600,2404,342
1189,0.011982,599,4800,682
1190,0.008816,600,2400,338
1191,0.007874,600,2404,350
1192,0.009096,600,2404,362
1193,0.009700,600,2404,347
1194,0.008812,599,2400,344
1195,0.009500,599,2400,332
1196,0.008950,599,2400,333
1197,0.011383,599,4800,726
1198,0.008933,599,2400,328
1199,0.009271,598,2396,346
1200,0.010223,598,2396,346
1201,0.008901,598,2396,360
1202,0.009751,598,2396,356
1203,0.011297,598,4792,718
1204,0.008999,598,2392,349
1205,0.007920,598,2396,334
1206,0.008912,598,2396,337
1207,0.008996,598,2396,343
1208,0.008725,599,2396,349
1209,0.007845,598,2400,343
1210,0.008927,598,2392,335
1211,0.009042,597,2396,316
1212,0.008825,598,2392,327
1213,0.009186,597,2396,321
1214,0.008941,597,2392,319
1215,0.008982,597,2392,318
1216,0.011676,597,4780,605
1217,0.009390,598,2392,303
1218,0.008208,598,2396,327
1219,0.009804,598,2396,326
1220,0.008859,598,2396,319
1221,0.008781,598,2392,321
1222,0.007527,598,2396,320
1223,0.009841,598,2396,335
1224,0.008917,598,2396,337
1225,0.008983,598,2396,328
1226,0.011401,597,4788,631
1227,0.008971,597,2392,325
1228,0.008877,597,2392,337
1229,0.008742,598,2392,340
1230,0.009041,598,2396,331
1231,0.008732,599,2396,331
1232,0.008183,598,2396,326
1233,0.008371,599,2396,321
1234,0.008877,600,2400,313
1235,0.007691,600,2404,327
1236,0.008790,601,2404,317
1237,0.009607,601,2408,336
1238,0.009582,600,2404,333
1239,0.011687,600,4808,672
1240,0.009096,600,2404,349
1241,0.009400,600,2404,362
1242,0.008649,601,2404,337
1243,0.008101,600,2404,341
1244,0.008857,600,2404,347
1245,0.009050,600,2404,354
1246,0.008933,600,2404,346
1247,0.009087,600,2404,340
1248,0.011365,600,4804,690
1249,0.009448,600,2404,340
1250,0.009324,600,2404,354
1251,0.009234,600,2404,364
1252,0.009222,600,2404,345
1253,0.009021,600,2404,356
1254,0.009146,600,2400,329
1255,0.010275,600,4808,663
1256,0.008934,600,2404,325
1257,0.009583,600,2404,330
1258,0.008822,600,2404,339
1259,0.008982,600,2400,340
1260,0.007703,600,2404,335
1261,0.008963,601,2404,323
1262,0.009460,600,2408,328
1263,0.008935,601,2404,327
1264,0.009419,601,2408,337
1265,0.009228,600,2404,328
1266,0.011551,600,4808,656
1267,0.008995,600,2404,353
1268,0.008975,600,2404,333
1269,0.008904,600,2404,334
1270,0.009320,599,2400,342
1271,0.009274,599,2400,345
1272,0.009159,599,2400,338
1273,0.011310,600,4800,685
1274,0.008944,600,2404,343
1275,0.009096,599,2400,311
1276,0.010642,600,2400,292
1277,0.007898,599,2404,309
1278,0.010037,600,2400,336
1279,0.008994,600,2404,336
1280,0.011799,600,4808,663
1281,0.009311,600,2404,318
1282,0.008999,600,2404,336
1283,0.008807,599,2404,337
1284,0.009638,599,2400,330
1285,0.008929,599,2400,334
1286,0.009170,598,2396,333
1287,0.012790,599,4796,671
1288,0.009483,599,2400,334
1289,0.009378,599,2400,348
1290,0.009115,599,2400,356
1291,0.009062,598,2396,339
1292,0.012605,598,4792,612
1293,0.011810,598,2396,338
1294,0.009163,598,2396,331
1295,0.012594,597,4788,663
1296,0.009456,597,2392,347
1297,0.009104,597,2392,350
1298,0.008598,598,2392,348
1299,0.007639,598,2396,329
1300,0.009239,599,2396,325
1301,0.009146,598,2396,327
1302,0.008954,598,2396,342
1303,0.012351,598,4792,675
1304,0.009032,598,2396,338
1305,0.008781,599,2396,322
1306,0.007302,599,2396,325
1307,0.008002,599,2400,340
1308,0.008812,599,2400,327
1309,0.009612,599,2400,324
1310,0.009062,599,2400,325
1311,0.009228,599,2400,347
1312,0.008853,598,2396,338
1313,0.009673,598,2396,333
1314,0.011787,598,4792,669
1315,0.008978,598,2396,327
1316,0.008737,599,2396,329
1317,0.008065,598,2396,324
1318,0.009287,598,2396,330
1319,0.008983,598,2396,327
1320,0.008985,598,2396,330
1321,0.008844,598,2396,321
1322,0.008770,599,2396,326
1323,0.008844,598,2396,317
1324,0.011231,598,4792,612
1325,0.009021,599,2396,314
1326,0.007623,600,2400,327
1327,0.007655,599,2404,318
1328,0.008845,599,2396,307
1329,0.009048,598,2400,312
1330,0.008899,599,2396,312
1331,0.007555,599,2400,311
1332,0.008980,599,2400,324
1333,0.009331,599,2400,322
1334,0.009099,598,2396,318
1335,0.009028,598,2396,330
1336,0.009187,599,2396,336
1337,0.008119,599,2400,323
1338,0.009021,599,2400,312
1339,0.008649,600,2400,318
1340,0.010247,600,4800,622
1341,0.008970,599,2404,324
1342,0.009787,599,2400,331
1343,0.008778,599,2400,332
1344,0.008947,599,2400,335
1345,0.009631,598,2396,329
1346,0.009133,598,2396,334
1347,0.009305,598,2396,333
1348,0.009179,598,2396,333
1349,0.011745,599,4796,686
1350,0.009739,598,2396,330
1351,0.009624,598,2396,347
1352,0.008728,599,2396,360
1353,0.007709,599,2400,376
1354,0.008719,600,2400,362
1355,0.009714,600,2404,347
1356,0.011955,601,4804,698
1357,0.007642,601,2408,359
1358,0.009290,601,2408,367
1359,0.009231,601,2408,348
1360,0.009133,601,2408,341
1361,0.009397,600,2404,339
1362,0.009454,600,2404,357
1363,0.009431,600,2404,358
1364,0.011413,600,4808,712
1365,0.008777,600,2404,354
1366,0.008862,599,2400,364
1367,0.008893,599,2400,369
1368,0.008830,600,2400,357
1369,0.007673,600,2404,357
1370,0.009003,600,2404,343
1371,0.008961,600,2404,348
1372,0.009420,599,2400,337
1373,0.009073,599,2400,348
1374,0.009033,599,2400,326
1375,0.011660,600,4800,683
1376,0.009225,600,2404,340
1377,0.009198,599,2400,338
1378,0.009048,599,2400,329
1379,0.009310,600,2400,328
1380,0.009198,600,2404,337
1381,0.009062,600,2404,321
1382,0.011286,599,4804,658
1383,0.008587,600,2400,327
1384,0.007973,600,2404,323
1385,0.008827,600,2404,319
1386,0.008858,600,2404,310
1387,0.008907,600,2404,338
1388,0.008895,598,2400,342
1389,0.008804,598,2396,337
1390,0.009014,598,2396,346
1391,0.008814,598,2396,320
1392,0.009006,598,2396,327
1393,0.008623,599,2396,336
1394,0.007556,598,2396,335
1395,0.009505,598,2396,342
1396,0.012312,599,4796,710
1397,0.008801,600,2400,342
1398,0.007858,600,2404,336
1399,0.008898,600,2400,348
1400,0.010212,600,2404,339
1401,0.008955,600,2404,329
1402,0.009799,600,2404,344
1403,0.011767,600,4808,696
1404,0.008954,599,2400,363
1405,0.008591,600,2400,355
1406,0.007889,600,2404,369
1407,0.009557,600,2404,353
1408,0.009328,600,2404,356
1409,0.008820,600,2404,356
1410,0.008726,599,2400,358
1411,0.008971,599,2400,352
1412,0.008863,599,2400,355
1413,0.011400,600,4804,726
1414,0.008864,600,2404,372
1415,0.009103,599,2400,355
1416,0.008519,600,2400,360
1417,0.008211,601,2404,371
1418,0.007669,600,2408,358
1419,0.008910,601,2404,352
1420,0.009587,601,2408,361
1421,0.009217,600,2404,347
1422,0.009029,600,2404,353
1423,0.009055,600,2404,343
1424,0.009459,600,2404,335
1425,0.011398,601,4808,700
1426,0.009589,600,2404,339
1427,0.009004,600,2404,321
1428,0.009309,600,2404,318
1429,0.009075,601,2404,310
1430,0.008924,601,2408,317
1431,0.009220,601,2408,324
1432,0.011694,600,4808,620
1433,0.008843,600,2404,304
1434,0.011777,601,2404,308
1435,0.007664,601,2408,317
1436,0.010070,602,2408,337
1437,0.012137,601,4816,690
1438,0.009224,601,2408,320
1439,0.009027,602,2408,314
1440,0.008003,601,2412,327
1441,0.009882,602,2408,321
1442,0.009029,601,2408,308
1443,0.009563,601,2408,310
1444,0.011432,601,4816,633
1445,0.009078,601,2408,325
1446,0.009858,601,2408,323
1447,0.009048,599,2404,326
1448,0.008990,599,2400,328
1449,0.008938,600,2400,328
1450,0.010054,600,4804,652
1451,0.009073,600,2404,326
1452,0.008776,600,2400,322
1453,0.008195,600,2404,331
1454,0.009213,600,2404,325
1455,0.009182,600,2404,330
1456,0.009072,600,2404,324
1457,0.008886,601,2404,320
1458,0.007925,600,2404,322
1459,0.008957,600,2404,313
1460,0.009324,600,2404,323
1461,0.009240,600,2404,325
1462,0.009628,600,2404,334
1463,0.011695,600,4808,641
1464,0.009565,600,2404,310
1465,0.010004,600,2404,314
1466,0.009055,601,2404,325
1467,0.007794,601,2408,313
1468,0.008970,601,2408,319
1469,0.008773,601,2404,310
1470,0.011166,602,4820,628
1471,0.009184,602,2412,320
1472,0.009000,602,2412,333
1473,0.009265,602,2412,347
1474,0.010339,601,2408,330
1475,0.008978,601,2408,335
1476,0.009124,601,2408,338
1477,0.011362,601,4816,661
1478,0.009409,601,2408,317
1479,0.009118,600,2404,329
1480,0.009012,600,2404,360
1481,0.009018,600,2404,338
1482,0.009056,600,2404,336
1483,0.009052,600,2404,353
1484,0.008660,601,2404,303
1485,0.010230,600,4804,656
1486,0.009012,600,2404,330
1487,0.009028,600,2404,333
1488,0.008967,600,2404,332
1489,0.009010,600,2404,327
1490,0.008898,599,2400,336
1491,0.009308,599,2400,344
1492,0.008874,599,2400,331
1493,0.009052,599,2400,326
1494,0.008875,598,2400,322
1495,0.009210,598,2396,337
1496,0.012909,598,4788,672
1497,0.008840,598,2396,356
1498,0.009078,598,2396,358
1499,0.009616,599,2396,359
1500,0.007968,599,2400,336
1501,0.008834,598,2396,324
1502,0.008914,598,2396,340
1503,0.011540,599,4796,687
1504,0.008713,600,2400,340
1505,0.008224,600,2404,354
1506,0.009248,599,2400,330
1507,0.009046,599,2400,347
1508,0.009114,600,2400,343
1509,0.008287,600,2404,350
1510,0.009220,600,2404,347
1511,0.009015,600,2404,352
1512,0.008988,599,2400,346
1513,0.009119,599,2400,364
1514,0.011635,599,4800,676
1515,0.008897,599,2400,338
1516,0.008842,600,2400,348
1517,0.007625,599,2400,344
1518,0.008791,600,2400,357
1519,0.008970,599,2404,369
1520,0.009930,600,2400,363
1521,0.007644,600,2404,350
1522,0.008927,600,2404,344
1523,0.010101,599,2400,346
1524,0.011644,599,4800,681
1525,0.009551,600,2400,342
1526,0.007805,600,2404,336
1527,0.008842,600,2404,323
1528,0.009063,599,2400,326
1529,0.009019,599,2400,323
1530,0.009197,599,2400,337
1531,0.008830,600,2400,344
1532,0.007769,599,2404,337
1533,0.008773,600,2400,328
1534,0.008862,599,2400,320
1535,0.009790,599,2400,317
1536,0.012592,599,4800,638
1537,0.008915,599,2400,333
1538,0.009033,599,2400,350
1539,0.008929,598,2396,342
1540,0.008452,599,2396,356
1541,0.007656,598,2400,346
1542,0.008917,599,2396,331
1543,0.009462,599,2400,333
1544,0.012191,599,4796,643
1545,0.009375,598,2400,319
1546,0.009020,599,2396,331
1547,0.009146,598,2400,308
1548,0.009895,599,2396,311
1549,0.007639,599,2400,312
1550,0.009745,599,2396,325
1551,0.011705,599,4800,637
1552,0.010155,600,2400,308
1553,0.007609,600,2404,300
1554,0.008968,601,2404,318
1555,0.008853,600,2404,343
1556,0.008907,600,2404,325
1557,0.010067,600,2404,309
1558,0.013495,600,4808,669
1559,0.009069,600,2404,351
1560,0.008750,600,2400,346
1561,0.007587,600,2404,334
1562,0.009180,600,2404,316
1563,0.009059,600,2404,322
1564,0.008955,601,2404,340
1565,0.008099,601,2408,335
1566,0.009963,600,2404,330
1567,0.011458,600,4808,654
1568,0.008897,600,2404,326
1569,0.009497,600,2404,310
1570,0.009015,600,2404,296
1571,0.008758,600,2400,303
1572,0.008297,600,2404,298
1573,0.009706,601,2404,311
1574,0.009513,601,2408,306
1575,0.011297,601,4816,616
1576,0.009743,600,2404,316
1577,0.009115,600,2404,319
1578,0.009067,600,2404,325
1579,0.009069,600,2404,331
1580,0.008865,600,2404,322
1581,0.009274,600,2404,319
1582,0.011475,600,4804,678
1583,0.009560,600,2404,325
1584,0.008779,601,2404,331
1585,0.007689,601,2408,325
1586,0.009040,601,2408,325
1587,0.009105,600,2404,333
1588,0.008466,601,2404,329
1589,0.007633,602,2408,327
1590,0.007690,602,2412,313
1591,0.009080,602,2412,305
1592,0.009013,602,2412,328
1593,0.009325,601,2408,323
1594,0.009605,601,2408,315
1595,0.012034,601,4816,616
1596,0.008980,601,2408,315
1597,0.009687,601,2408,338
1598,0.008764,600,2404,340
1599,0.009000,600,2404,342
1600,0.008973,600,2404,334
