Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
930,0.090593,1843,59040,10053
931,0.089339,1844,59068,9926
932,0.089679,1844,59088,9953
933,0.089623,1844,59088,9955
934,0.090953,1841,59032,9800
935,0.090358,1841,59012,9531
936,0.090285,1840,58992,9838
937,0.089821,1841,58960,9728
938,0.089955,1840,58956,10170
939,0.090941,1842,58956,10125
940,0.089946,1841,59008,9794
941,0.090005,1842,59012,9989
942,0.090116,1841,59016,9874
943,0.091180,1844,59008,9677
944,0.090278,1845,59080,10054
945,0.090236,1845,59092,9882
946,0.091198,1847,59144,9724
947,0.090289,1848,59172,9992
948,0.090141,1847,59168,9933
949,0.089924,1844,59152,9969
950,0.090270,1845,59124,10019
951,0.090337,1844,59076,10044
952,0.089293,1843,59088,10000
953,0.090713,1843,59072,9904
954,0.089758,1845,59080,9703
955,0.090810,1842,59056,10016
956,0.095980,1843,59036,10070
957,0.091139,1845,59088,10010
958,0.095197,1846,59112,9891
959,0.094442,1844,59116,10050
960,0.096370,1846,59132,9880
961,0.100687,1843,59100,9931
962,0.090539,1845,59068,9715
963,0.089446,1845,59104,9881
964,0.090256,1844,59116,10152
965,0.091092,1846,59104,9874
966,0.089192,1844,59116,9952
967,0.089411,1843,59076,10043
968,0.088703,1843,59060,9865
969,0.089676,1842,59020,9796
970,0.088880,1844,59040,9798
971,0.089199,1842,59060,9930
972,0.088892,1845,59060,10248
973,0.088973,1843,59104,10270
974,0.089440,1842,59032,10029
975,0.091266,1843,59052,9982
976,0.089760,1843,59044,9670
977,0.090024,1843,59068,10023
978,0.090051,1844,59068,10002
979,0.090017,1844,59092,10031
980,0.090556,1845,59076,9747
981,0.089686,1843,59092,9868
982,0.089762,1842,59024,10140
983,0.090311,1844,59036,9916
984,0.090237,1840,59032,9969
985,0.089152,1841,58980,9734
986,0.091572,1842,59020,10153
987,0.090291,1845,59044,10094
988,0.089703,1844,59068,10054
989,0.089378,1842,59048,9742
990,0.090190,1842,59044,9549
991,0.090179,1843,59048,9825
992,0.088043,1843,59048,10223
993,0.093450,1844,59068,9890
994,0.089572,1841,59032,9998
995,0.089791,1842,59012,10053
996,0.089437,1843,59060,9829
997,0.089737,1843,59048,10082
998,0.089338,1844,59064,10316
999,0.090150,1843,59080,9893
1000,0.089745,1843,59060,9759
1001,0.089947,1843,59068,9582
1002,0.090181,1840,59024,9827
1003,0.090377,1841,58956,10084
1004,0.092308,1840,58976,9947
1005,0.090410,1840,58936,9939
1006,0.089762,1844,58992,9987
1007,0.090366,1845,59036,9968
1008,0.091179,1842,59096,9879
1009,0.089997,1843,59012,9650
1010,0.089876,1842,59068,10024
1011,0.089498,1841,59008,9920
1012,0.089724,1842,58988,10065
1013,0.090501,1842,59048,9895
1014,0.090960,1842,59036,9951
1015,0.090367,1843,59052,9934
1016,0.090017,1844,59088,9991
1017,0.090716,1844,59076,9935
1018,0.090198,1845,59104,10346
1019,0.089892,1843,59064,9949
1020,0.090139,1844,59072,9842
1021,0.089790,1845,59084,9653
1022,0.090191,1846,59140,9846
1023,0.090577,1842,59076,9898
1024,0.087812,1843,59008,9725
1025,0.089433,1844,59048,10033
1026,0.092378,1841,59052,10212
1027,0.089008,1843,59008,10123
1028,0.089747,1844,59036,10020
1029,0.092196,1843,59048,10220
1030,0.089866,1844,59064,9775
1031,0.090912,1844,59084,9792
1032,0.089757,1847,59092,9669
1033,0.090047,1844,59108,9603
1034,0.089478,1845,59064,9584
1035,0.090585,1845,59100,9525
1036,0.090639,1847,59148,9820
1037,0.089910,1846,59152,9971
1038,0.089037,1845,59088,9881
1039,0.089756,1845,59124,10124
1040,0.090836,1845,59112,9976
1041,0.089420,1844,59120,9945
1042,0.089970,1846,59104,9984
1043,0.090728,1844,59128,9875
1044,0.090223,1841,59048,10093
1045,0.089512,1845,59036,9772
1046,0.090658,1842,59068,10148
1047,0.090709,1842,59028,9974
1048,0.090151,1842,59028,9702
1049,0.087629,1842,59040,9640
1050,0.092164,1843,59048,9726
1051,0.091247,1844,59084,9576
1052,0.090907,1846,59124,10031
1053,0.090818,1845,59124,9860
1054,0.090243,1845,59092,9990
1055,0.089923,1845,59124,9884
1056,0.090458,1844,59084,9749
1057,0.089949,1843,59084,9669
1058,0.090338,1846,59100,9960
1059,0.090512,1844,59124,10216
1060,0.090634,1846,59100,10105
1061,0.090750,1845,59108,9884
1062,0.090471,1846,59132,9942
1063,0.089781,1845,59148,9801
1064,0.091148,1845,59132,9351
1065,0.090144,1842,59056,9432
1066,0.090317,1842,59024,9974
1067,0.089559,1841,59040,9850
1068,0.090165,1842,59020,9633
1069,0.090061,1842,59008,9726
1070,0.087721,1842,59020,9841
1071,0.089745,1843,59032,9818
1072,0.090561,1845,59072,9950
1073,0.089741,1841,59072,10120
1074,0.090732,1843,59044,9960
1075,0.089681,1846,59120,10274
1076,0.092342,1844,59112,10126
1077,0.091058,1842,59060,10299
1078,0.089154,1842,59012,10071
1079,0.089537,1843,59036,10093
1080,0.088412,1844,59056,9925
1081,0.090496,1844,59088,9953
1082,0.091341,1844,59116,10115
1083,0.088915,1845,59076,10167
1084,0.089140,1844,59112,9965
1085,0.089822,1842,59064,9915
1086,0.088739,1844,59044,9786
1087,0.089082,1844,59096,9849
1088,0.088597,1842,59024,9856
1089,0.089578,1844,59036,9800
1090,0.089088,1842,59032,9768
1091,0.088910,1842,59012,9752
1092,0.089959,1842,58992,9947
1093,0.088946,1841,58984,10130
1094,0.088377,1840,58960,10204
1095,0.086939,1840,58948,10422
1096,0.089160,1840,58972,10112
1097,0.088839,1844,58992,10081
1098,0.088632,1843,59088,10054
1099,0.088531,1844,59064,9798
1100,0.088889,1845,59072,9999
1101,0.089215,1845,59112,10024
1102,0.089654,1843,59064,9797
1103,0.090065,1842,59048,9722
1104,0.090424,1842,59008,9960
1105,0.088977,1842,59012,10222
1106,0.089094,1841,59036,9971
1107,0.090677,1843,59016,9959
1108,0.089178,1841,59008,9751
1109,0.091087,1841,58980,9881
1110,0.089967,1841,58976,9680
1111,0.089386,1843,59036,9691
1112,0.090935,1842,59056,9885
1113,0.090069,1843,59012,10045
1114,0.088415,1843,59060,9746
1115,0.090270,1843,59056,9879
1116,0.089799,1843,59068,9833
1117,0.088980,1841,59036,10018
1118,0.090581,1845,59036,9903
1119,0.089861,1846,59116,9761
1120,0.089846,1847,59128,9503
1121,0.090189,1849,59172,9917
1122,0.090626,1845,59164,9851
1123,0.090157,1844,59088,9770
1124,0.090481,1844,59088,10109
1125,0.090361,1843,59060,10058
1126,0.091489,1843,59048,10050
1127,0.091592,1846,59096,9918
1128,0.090664,1844,59116,9937
1129,0.089904,1843,59080,9842
1130,0.090562,1846,59100,9941
1131,0.092445,1842,59084,9797
1132,0.089781,1845,59064,10038
1133,0.089164,1845,59144,10045
1134,0.089898,1845,59080,9854
1135,0.090420,1846,59108,10018
1136,0.089440,1845,59140,9988
1137,0.089222,1845,59136,10241
1138,0.089746,1845,59112,9845
1139,0.090258,1845,59076,9961
1140,0.089441,1843,59100,9949
1141,0.090933,1844,59056,9924
1142,0.091776,1844,59096,9903
1143,0.092006,1843,59060,10021
1144,0.091021,1845,59096,9877
1145,0.089826,1845,59096,10106
1146,0.090366,1844,59120,10152
1147,0.089970,1843,59076,10014
1148,0.090227,1843,59032,9761
1149,0.089798,1843,59040,9751
1150,0.089561,1842,59024,10141
1151,0.089589,1843,58984,10227
1152,0.090280,1842,59052,9801
1153,0.090336,1845,59044,9755
1154,0.091285,1842,59056,9821
1155,0.092928,1843,59032,9680
1156,0.090290,1843,59040,9906
1157,0.090061,1843,59052,9908
1158,0.090432,1844,59104,9882
1159,0.088922,1846,59092,9780
1160,0.089776,1844,59088,10080
1161,0.089518,1844,59080,10030
1162,0.089826,1844,59080,10209
1163,0.089701,1844,59076,10375
1164,0.090587,1847,59092,10016
1165,0.092350,1845,59148,9942
1166,0.091270,1843,59088,9812
1167,0.090026,1843,59052,10032
1168,0.090258,1844,59072,9975
1169,0.089707,1843,59048,9958
1170,0.091650,1842,59020,10103
1171,0.090296,1842,59016,9997
1172,0.089518,1841,58988,9706
1173,0.090007,1841,58964,9653
1174,0.089844,1841,58968,9500
1175,0.089915,1844,59028,9933
1176,0.090971,1843,59080,10058
1177,0.091184,1842,59036,9881
1178,0.090242,1844,59036,9836
1179,0.090218,1844,59080,10067
1180,0.087617,1844,59056,10070
1181,0.089186,1846,59092,10037
1182,0.089844,1846,59124,10085
1183,0.089823,1847,59132,10147
1184,0.090044,1844,59144,10185
1185,0.090326,1845,59084,10043
1186,0.089802,1843,59060,9837
1187,0.090180,1842,59040,9760
1188,0.089916,1842,59024,9638
1189,0.092017,1843,59004,9893
1190,0.090178,1843,59048,10009
1191,0.090242,1842,59060,9856
1192,0.088248,1843,59044,10158
1193,0.090174,1842,59044,10088
1194,0.087976,1842,59032,10108
1195,0.089036,1841,58984,10006
1196,0.089775,1843,59012,9915
1197,0.088913,1844,59020,10188
1198,0.089812,1844,59044,10293
1199,0.089838,1843,59072,10250
1200,0.089902,1842,59076,9946
1201,0.089795,1844,59044,10182
1202,0.090509,1845,59132,9823
1203,0.090242,1844,59108,9998
1204,0.088461,1846,59092,10165
1205,0.089929,1845,59124,9965
1206,0.089725,1843,59068,9865
1207,0.089987,1843,59052,10057
1208,0.089225,1843,59048,9920
1209,0.087958,1842,59056,9840
1210,0.092124,1843,59032,9724
1211,0.089333,1842,59044,10113
1212,0.089729,1843,59008,10091
1213,0.087125,1843,59016,9740
1214,0.091470,1841,59004,9793
1215,0.091299,1841,58988,9559
1216,0.089838,1840,58992,9709
1217,0.089733,1842,58968,9788
1218,0.089580,1843,59004,9952
1219,0.089094,1845,59060,9860
1220,0.089446,1843,59068,9840
1221,0.091642,1841,59012,9806
1222,0.090779,1842,58988,10140
1223,0.087260,1840,59012,10166
1224,0.091771,1840,58968,10019
1225,0.089874,1841,58988,10034
1226,0.090614,1841,58988,10093
1227,0.089802,1842,59008,10013
1228,0.089419,1842,59008,10130
1229,0.089253,1843,59020,10143
1230,0.089086,1842,59044,9942
1231,0.090073,1841,59008,10313
1232,0.090097,1844,59020,9907
1233,0.089850,1842,59040,9988
1234,0.091699,1843,59016,9783
1235,0.090574,1844,59080,9875
1236,0.090259,1842,59060,10069
1237,0.090679,1843,59028,10017
1238,0.090691,1846,59088,10124
1239,0.088384,1843,59128,10112
1240,0.089819,1845,59088,10196
1241,0.090534,1846,59116,10045
1242,0.089747,1846,59136,10030
1243,0.096142,1845,59088,10148
1244,0.093497,1845,59136,9970
1245,0.096951,1845,59112,10033
1246,0.096016,1848,59152,9659
1247,0.094441,1847,59212,9745
1248,0.103516,1846,59156,10059
1249,0.091005,1845,59156,9887
1250,0.090478,1844,59100,10014
1251,0.089711,1844,59068,9890
1252,0.090003,1846,59112,9913
1253,0.091354,1844,59100,9966
1254,0.092503,1842,59080,9977
1255,0.090507,1842,59024,9665
1256,0.089880,1846,59084,9887
1257,0.090425,1845,59144,9810
1258,0.091214,1844,59088,9824
1259,0.094699,1843,59084,9734
1260,0.090087,1843,59084,9779
1261,0.089338,1845,59056,9812
1262,0.092174,1843,59084,9920
1263,0.089259,1843,59040,9906
1264,0.090516,1844,59044,9580
1265,0.090058,1841,59044,9835
1266,0.090154,1843,59008,10045
1267,0.089942,1842,59020,10127
1268,0.090695,1842,59064,9938
1269,0.090227,1843,59020,10024
1270,0.090594,1843,59040,10137
1271,0.089354,1845,59088,10108
1272,0.091020,1846,59124,10350
1273,0.089959,1845,59120,10402
1274,0.089452,1843,59076,10076
1275,0.090263,1843,59064,10057
1276,0.089736,1842,59044,9949
1277,0.091668,1844,59064,10029
1278,0.090317,1842,59064,10196
1279,0.089961,1843,59004,9898
1280,0.092276,1844,59072,10165
1281,0.091718,1844,59052,9850
1282,0.090112,1845,59084,9908
1283,0.090320,1844,59104,9964
1284,0.090226,1842,59064,9844
1285,0.089820,1842,59016,9969
1286,0.089359,1844,59028,9773
1287,0.089675,1844,59064,10221
1288,0.089974,1844,59088,10091
1289,0.090524,1844,59052,9865
1290,0.089859,1843,59040,9825
1291,0.091311,1843,59048,9899
1292,0.089548,1843,59028,9923
1293,0.090335,1846,59068,9783
1294,0.089364,1845,59096,9666
1295,0.089569,1842,59068,9940
1296,0.089418,1843,59044,9884
1297,0.089170,1840,59008,9940
1298,0.089213,1842,58972,9915
1299,0.090138,1843,59028,10274
1300,0.089841,1842,59016,10099
1301,0.087679,1841,59012,10242
1302,0.091532,1841,58992,9972
1303,0.089796,1844,59032,9805
1304,0.087974,1842,59060,9952
1305,0.090895,1842,59060,9939
1306,0.088609,1842,59000,9788
1307,0.090257,1844,59044,9815
1308,0.089544,1845,59080,10073
1309,0.089520,1843,59068,10166
1310,0.091392,1844,59068,10167
1311,0.089790,1843,59072,10090
1312,0.089880,1842,59008,9932
1313,0.090253,1845,59068,9892
1314,0.092963,1843,59092,9808
1315,0.090076,1843,59012,9958
1316,0.089995,1843,59052,9877
1317,0.087674,1845,59052,9839
1318,0.089200,1844,59132,9776
1319,0.088786,1843,59060,9725
1320,0.089327,1843,59068,9954
1321,0.089210,1843,59072,10082
1322,0.089366,1846,59100,10074
1323,0.090515,1847,59112,9808
1324,0.090558,1844,59120,10076
1325,0.092661,1845,59080,9957
1326,0.092247,1842,59072,10001
1327,0.089873,1844,59028,9966
1328,0.089244,1844,59052,9847
1329,0.087575,1843,59048,10069
1330,0.091835,1846,59076,9953
1331,0.090352,1843,59100,9996
1332,0.089008,1843,59032,9698
1333,0.090952,1844,59076,9795
1334,0.090195,1844,59092,9739
1335,0.087305,1844,59084,9876
1336,0.089818,1842,59048,10026
1337,0.090611,1844,59040,9986
1338,0.089872,1845,59084,10083
1339,0.090341,1845,59096,9910
1340,0.089231,1843,59096,9915
1341,0.089401,1846,59088,10070
1342,0.090219,1844,59112,9906
1343,0.091069,1846,59112,10129
1344,0.090221,1847,59156,10101
1345,0.089559,1845,59164,10099
1346,0.091511,1845,59104,10266
1347,0.088948,1845,59132,10333
1348,0.090037,1846,59132,10251
1349,0.087897,1843,59100,9988
1350,0.088825,1844,59032,9883
1351,0.089781,1843,59056,9849
1352,0.089166,1842,59016,9858
1353,0.089893,1846,59100,10119
1354,0.089097,1846,59144,9917
1355,0.090151,1844,59120,10030
1356,0.090173,1845,59076,9991
1357,0.089816,1846,59116,9966
1358,0.090588,1846,59120,9707
1359,0.091487,1846,59132,9876
1360,0.092865,1846,59152,10244
1361,0.090748,1844,59108,10095
1362,0.090484,1842,59052,10249
1363,0.090646,1844,59024,10092
1364,0.092347,1843,59068,9963
1365,0.090750,1843,59052,9834
1366,0.092079,1843,59012,9973
1367,0.091453,1842,59028,10011
1368,0.091615,1843,59028,9795
1369,0.088987,1840,59008,9733
1370,0.090018,1840,58972,9893
1371,0.090648,1839,58932,9928
1372,0.091967,1842,58968,9986
1373,0.090808,1842,58992,9660
1374,0.090091,1841,59008,9953
1375,0.090579,1844,59024,9971
1376,0.090449,1845,59088,10161
1377,0.089846,1845,59104,10174
1378,0.089815,1846,59124,10002
1379,0.090285,1845,59128,9937
1380,0.089459,1846,59140,9838
1381,0.090232,1847,59156,9789
1382,0.090006,1848,59196,9729
1383,0.090161,1848,59216,10026
1384,0.089258,1846,59188,10035
1385,0.089432,1846,59160,9942
1386,0.090730,1847,59160,9808
1387,0.091418,1845,59184,9545
1388,0.089837,1844,59144,9630
1389,0.089020,1843,59052,9986
1390,0.089641,1841,59040,9948
1391,0.089832,1842,58992,10018
1392,0.090791,1843,59048,9646
1393,0.089852,1843,59040,9651
1394,0.089613,1844,59036,9634
1395,0.089607,1843,59068,9665
1396,0.088930,1845,59068,9860
1397,0.089174,1841,59068,10051
1398,0.090100,1842,58992,9961
1399,0.091012,1843,59044,9895
1400,0.087166,1841,59004,9780
1401,0.092671,1841,58988,9652
1402,0.090035,1840,58988,9804
1403,0.090039,1841,58956,9864
1404,0.089310,1842,58988,9905
1405,0.087783,1842,59052,9981
1406,0.091195,1842,59024,10026
1407,0.088593,1841,59020,10085
1408,0.089292,1843,59024,10048
1409,0.088750,1842,59032,10074
1410,0.089039,1844,59044,10169
1411,0.089934,1844,59076,10147
1412,0.091166,1845,59084,10042
1413,0.089808,1843,59116,10214
1414,0.089463,1844,59076,9942
1415,0.089594,1846,59112,9936
1416,0.091336,1842,59104,10066
1417,0.088827,1843,59056,10274
1418,0.089813,1842,59036,10262
1419,0.090323,1842,59016,10170
1420,0.091021,1843,59060,10235
1421,0.090707,1845,59080,9933
1422,0.090094,1847,59124,9724
1423,0.091421,1844,59148,9553
1424,0.089384,1843,59080,9663
1425,0.090165,1842,59028,9691
1426,0.091001,1844,59052,9977
1427,0.090628,1845,59100,9916
1428,0.087975,1842,59084,9674
1429,0.092794,1844,59052,9686
1430,0.087161,1841,59056,9718
1431,0.092352,1842,59016,9850
1432,0.090352,1843,59048,10026
1433,0.090789,1839,59008,10015
1434,0.090142,1842,58964,9661
1435,0.090156,1843,59020,9658
1436,0.089461,1844,59056,9653
1437,0.090205,1844,59076,9867
1438,0.089495,1843,59080,9725
1439,0.089602,1842,59032,9968
1440,0.090504,1843,59048,9963
1441,0.089129,1842,59020,9730
1442,0.090291,1844,59036,9550
1443,0.090183,1844,59060,9535
1444,0.091280,1844,59080,9888
1445,0.089697,1846,59116,10139
1446,0.090668,1844,59136,9879
1447,0.089704,1844,59064,10266
1448,0.090550,1844,59092,9942
1449,0.089155,1843,59052,9744
1450,0.089168,1844,59036,9963
1451,0.088835,1842,59056,10182
1452,0.087493,1840,59000,10074
1453,0.091682,1842,58960,9943
1454,0.090383,1844,59040,9841
1455,0.091159,1843,59048,10090
1456,0.089057,1842,59036,10167
1457,0.090465,1841,59012,10071
1458,0.088919,1840,58980,9863
1459,0.089836,1843,58980,10228
1460,0.091627,1841,59000,10303
1461,0.086923,1845,59036,10051
1462,0.089977,1845,59076,9796
1463,0.088964,1843,59092,9914
1464,0.089862,1844,59064,9779
1465,0.090174,1845,59108,9974
1466,0.089397,1845,59132,9779
1467,0.089340,1844,59108,9916
1468,0.090941,1845,59104,9672
1469,0.089257,1844,59120,9668
1470,0.090287,1844,59092,9921
1471,0.089274,1845,59084,10087
1472,0.090377,1845,59108,9902
1473,0.091067,1843,59096,10118
1474,0.091780,1843,59044,10074
1475,0.090034,1843,59060,10162
1476,0.090039,1844,59092,10187
1477,0.090760,1843,59068,10271
1478,0.091817,1843,59080,10040
1479,0.090624,1841,59028,10090
1480,0.091890,1842,58988,9864
1481,0.089625,1841,59008,9920
1482,0.090463,1840,58976,9838
1483,0.089791,1840,58952,9607
1484,0.087461,1843,59004,9910
1485,0.089722,1844,59052,10126
1486,0.087906,1843,59036,9887
1487,0.089643,1842,59036,9866
1488,0.089907,1843,59048,10146
1489,0.089411,1844,59072,9939
1490,0.089578,1844,59068,10264
1491,0.089569,1845,59084,10099
1492,0.090301,1843,59064,10042
1493,0.089774,1843,59044,10297
1494,0.089338,1845,59076,10302
1495,0.090029,1843,59060,10223
1496,0.090314,1846,59084,10100
1497,0.093054,1843,59080,10146
1498,0.092338,1844,59052,10168
1499,0.090289,1845,59068,10342
1500,0.092293,1845,59088,10395
1501,0.091340,1844,59096,10378
1502,0.089958,1846,59108,10136
1503,0.089732,1847,59184,10191
1504,0.090420,1845,59176,10253
1505,0.089526,1846,59124,10206
1506,0.090232,1846,59136,9956
1507,0.089261,1844,59128,10046
1508,0.089912,1845,59132,9969
1509,0.089317,1843,59084,9644
1510,0.093845,1844,59040,9676
1511,0.088473,1842,59036,9529
1512,0.091235,1841,59016,9701
1513,0.089128,1840,58988,10029
1514,0.090047,1841,59008,9903
1515,0.090075,1842,59000,9916
1516,0.089658,1842,59008,10245
1517,0.089210,1843,59020,10065
1518,0.091174,1842,59020,9746
1519,0.089657,1842,58984,9767
1520,0.090761,1842,59016,9804
1521,0.088227,1842,59008,9949
1522,0.091547,1844,59032,9798
1523,0.090655,1847,59092,9701
1524,0.090070,1845,59176,9762
1525,0.090010,1844,59120,9893
1526,0.090204,1845,59100,10074
1527,0.090056,1844,59100,9870
1528,0.091631,1844,59096,9803
1529,0.095597,1844,59096,9928
1530,0.093479,1843,59088,9910
1531,0.096111,1842,59048,9970
1532,0.095586,1842,59020,9983
1533,0.097369,1841,59020,10184
1534,0.108933,1844,59028,10120
1535,0.087936,1843,59064,9685
1536,0.091518,1843,59076,9821
1537,0.089671,1846,59112,9803
1538,0.088603,1845,59132,10020
1539,0.090487,1847,59116,10240
1540,0.089148,1848,59188,10307
1541,0.089932,1845,59136,10050
1542,0.090716,1843,59076,10180
1543,0.088644,1844,59068,9937
1544,0.091499,1845,59108,10012
1545,0.091732,1843,59076,10028
1546,0.089250,1845,59080,9717
1547,0.092308,1846,59128,9961
1548,0.090169,1845,59128,9829
1549,0.089242,1845,59140,9821
1550,0.088492,1845,59128,9843
1551,0.089951,1845,59112,9638
1552,0.089566,1846,59120,9835
1553,0.090487,1846,59172,9860
1554,0.090277,1844,59124,9909
1555,0.089710,1843,59084,9875
1556,0.089461,1843,59060,9929
1557,0.090993,1844,59056,9776
1558,0.089626,1844,59072,9842
1559,0.088495,1842,59072,9723
1560,0.090297,1844,59052,10288
1561,0.089194,1844,59064,10051
1562,0.089849,1844,59092,10008
1563,0.088937,1843,59052,10308
1564,0.089259,1844,59072,10233
1565,0.089717,1842,59008,10090
1566,0.091451,1845,59072,9916
1567,0.089860,1843,59112,9940
1568,0.090748,1844,59060,9906
1569,0.090547,1843,59052,10112
1570,0.089609,1843,59052,10298
1571,0.090310,1843,59024,10195
1572,0.089452,1844,59100,10093
1573,0.088913,1845,59080,10079
1574,0.089682,1842,59068,10096
1575,0.089002,1843,59056,10140
1576,0.088591,1843,59056,10240
1577,0.088452,1843,59040,9876
1578,0.089599,1842,59028,10177
1579,0.089918,1844,59044,9740
1580,0.090602,1844,59092,9842
1581,0.090471,1845,59100,9963
1582,0.089152,1844,59096,9867
1583,0.089568,1843,59092,10251
1584,0.089146,1843,59024,10104
1585,0.089158,1845,59096,10199
1586,0.089764,1845,59096,10120
1587,0.090016,1846,59136,10117
1588,0.089504,1845,59152,10167
1589,0.088465,1844,59088,9884
1590,0.091543,1844,59076,9749
1591,0.090397,1844,59072,9646
1592,0.090139,1843,59080,9757
1593,0.091682,1844,59072,9854
1594,0.089449,1844,59080,10100
1595,0.089130,1846,59096,10100
1596,0.089563,1846,59160,10233
1597,0.089849,1845,59132,10274
1598,0.088772,1847,59132,9916
1599,0.089996,1844,59152,10207
1600,0.091118,1844,59064,10090
