Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1025,0.014371,598,4796,692
1026,0.014086,597,4788,651
1027,0.010720,598,2392,327
1028,0.012306,597,4788,640
1029,0.011630,597,2392,318
1030,0.013235,597,4780,605
1031,0.011009,598,2392,303
1032,0.009414,598,2396,327
1033,0.013833,598,4792,645
1034,0.010827,598,2392,321
1035,0.024464,598,4792,655
1036,0.014612,598,4792,665
1037,0.013404,597,4788,631
1038,0.013027,597,4784,662
1039,0.011133,598,2392,340
1040,0.012469,599,4792,662
1041,0.011098,598,2396,326
1042,0.012452,600,4796,634
1043,0.010788,600,2404,327
1044,0.010801,601,2404,317
1045,0.013184,600,4812,669
1046,0.010895,600,2404,335
1047,0.025298,600,4808,686
1048,0.018231,600,7212,1040
1049,0.015029,600,4808,701
1050,0.015149,600,4808,686
1051,0.011724,600,2404,333
1052,0.013234,600,4804,697
1053,0.011070,600,2404,354
1054,0.013239,600,4808,709
1055,0.011730,600,2404,356
1056,0.013367,600,4804,658
1057,0.011528,600,2404,334
1058,0.025375,600,4808,655
1059,0.015914,600,7208,1014
1060,0.013970,600,4812,651
1061,0.011468,601,2404,327
1062,0.014028,600,4812,665
1063,0.011317,600,2404,330
1064,0.014132,600,4808,679
1065,0.012268,600,2404,333
1066,0.014133,599,4804,676
1067,0.013498,599,4800,683
1068,0.012294,599,2400,346
1069,0.023996,600,4804,682
1070,0.016151,599,7204,912
1071,0.011100,600,2400,336
1072,0.012328,601,4808,673
1073,0.011514,600,2404,326
1074,0.013520,600,4808,654
1075,0.010966,599,2404,337
1076,0.013688,599,4800,664
1077,0.010823,598,2396,333
1078,0.013854,599,4796,671
1079,0.011698,599,2400,334
1080,0.013744,599,4800,704
1081,0.023508,598,2396,339
1082,0.018448,598,7188,950
1083,0.013851,598,4792,663
1084,0.014230,597,4784,678
1085,0.014317,598,4784,698
1086,0.011240,598,2396,329
1087,0.013406,598,4792,652
1088,0.010995,598,2396,342
1089,0.013908,598,4792,675
1090,0.010859,598,2396,338
1091,0.013833,599,4792,647
1092,0.023158,599,2400,340
1093,0.015772,599,7200,976
1094,0.014791,598,4796,685
1095,0.013101,598,4792,667
1096,0.011047,598,2396,335
1097,0.014298,599,4792,656
1098,0.010836,598,2396,324
1099,0.012889,598,4792,657
1100,0.010645,598,2396,330
1101,0.011320,598,2396,321
1102,0.013302,598,4792,643
1103,0.021618,598,2396,305
1104,0.016171,600,7192,948
1105,0.014205,599,4800,625
1106,0.013419,599,4796,624
1107,0.010956,599,2400,311
1108,0.013703,599,4800,646
1109,0.010546,598,2396,318
1110,0.013671,599,4792,666
1111,0.010995,599,2400,323
1112,0.011203,599,2400,312
1113,0.014017,599,4800,634
1114,0.023898,599,4804,630
1115,0.013275,599,4800,663
1116,0.013788,598,4796,664
1117,0.013207,598,4792,667
1118,0.010541,598,2396,333
1119,0.010596,599,2396,344
1120,0.012206,598,4796,672
1121,0.010928,598,2396,347
1122,0.015213,599,4796,736
1123,0.012013,600,2400,362
1124,0.012167,600,4804,692
1125,0.010733,601,2404,353
1126,0.025010,601,4816,726
1127,0.017061,600,7220,1028
1128,0.013282,600,4808,715
1129,0.011027,600,2404,354
1130,0.013648,600,4808,712
1131,0.011337,599,2400,364
1132,0.013757,600,4800,726
1133,0.010681,600,2404,357
1134,0.010999,600,2404,343
1135,0.014164,599,4804,685
1136,0.010787,599,2400,348
1137,0.024784,599,4800,665
1138,0.015849,599,7204,1022
1139,0.013090,600,4800,657
1140,0.011308,600,2404,337
1141,0.012923,600,4808,650
1142,0.011330,599,2400,329
1143,0.010028,600,2400,327
1144,0.012145,600,4808,642
1145,0.011642,600,2404,310
1146,0.013280,598,4804,680
1147,0.011722,598,2396,337
1148,0.013916,598,4792,666
1149,0.021812,598,2396,327
1150,0.015939,598,7188,1013
1151,0.013382,599,4796,710
1152,0.011122,600,2400,342
1153,0.013686,600,4804,684
1154,0.011408,600,2404,339
1155,0.013956,600,4808,673
1156,0.011027,600,2404,342
1157,0.013531,599,4804,717
1158,0.010465,600,2400,355
1159,0.014324,600,4808,722
1160,0.022341,600,2404,356
1161,0.016443,599,7204,1066
1162,0.013628,600,4800,718
1163,0.013183,600,4808,735
1164,0.011410,599,2400,355
1165,0.012293,601,4804,731
1166,0.010466,600,2408,358
1167,0.010777,601,2404,352
1168,0.013681,600,4812,708
1169,0.010752,600,2404,353
1170,0.011111,600,2404,343
1171,0.014049,600,4808,693
1172,0.020907,601,2404,342
1173,0.015669,600,7212,978
1174,0.013172,601,4812,627
1175,0.011222,601,2408,324
1176,0.013485,600,4808,620
1177,0.011747,600,2404,304
1178,0.013512,601,4812,625
1179,0.010647,602,2408,337
1180,0.013156,601,4816,690
1181,0.011044,601,2408,320
1182,0.013388,601,4820,641
1183,0.010404,602,2408,321
1184,0.022206,601,2408,308
1185,0.017320,601,7224,943
1186,0.013526,601,4816,648
1187,0.013773,599,4804,654
1188,0.014453,599,4804,657
1189,0.010530,600,2400,323
1190,0.013023,600,4804,648
1191,0.011338,600,2404,331
1192,0.010612,600,2404,325
1193,0.013702,600,4808,654
1194,0.010563,601,2404,320
1195,0.025980,600,4808,635
1196,0.016188,600,7212,982
1197,0.013233,600,4808,641
1198,0.011313,600,2404,310
1199,0.013994,601,4808,639
1200,0.010551,601,2408,313
1201,0.014278,601,4812,629
1202,0.010511,602,2408,308
1203,0.012144,602,4824,640
1204,0.010928,602,2412,333
1205,0.010543,602,2412,347
1206,0.013229,601,4816,665
1207,0.021396,601,2408,338
1208,0.015980,601,7224,978
1209,0.013772,600,4808,689
1210,0.011154,600,2404,338
1211,0.013654,600,4808,689
1212,0.011824,601,2404,303
1213,0.012104,600,4804,656
1214,0.012708,600,2404,330
1215,0.014044,600,4808,665
1216,0.011796,600,2404,327
1217,0.013838,599,4800,680
1218,0.022490,599,2400,331
1219,0.017286,598,7196,985
1220,0.013403,598,4788,672
1221,0.013307,598,4792,714
1222,0.010254,599,2396,359
1223,0.011767,598,4796,660
1224,0.011458,598,2396,340
1225,0.010369,599,2396,345
1226,0.012841,600,4800,682
1227,0.010723,600,2404,354
1228,0.013131,599,4800,677
1229,0.010551,600,2400,343
1230,0.021364,600,2404,350
1231,0.017403,599,7208,1045
1232,0.014842,599,4800,703
1233,0.014251,599,4800,675
1234,0.010777,600,2400,348
1235,0.011903,600,4800,701
1236,0.010825,599,2404,369
1237,0.013659,600,4804,713
1238,0.011905,600,2404,344
1239,0.013376,599,4800,685
1240,0.011514,599,2400,342
1241,0.025505,600,4804,678
1242,0.015526,599,7204,972
1243,0.011581,599,2400,337
1244,0.012944,599,4804,681
1245,0.010303,600,2400,328
1246,0.011809,599,4800,637
1247,0.011395,599,2400,320
1248,0.010586,599,2400,318
1249,0.012887,599,4800,683
1250,0.011103,598,2396,342
1251,0.013640,598,4796,702
1252,0.010551,599,2396,331
1253,0.024667,599,4800,659
1254,0.014470,598,4796,636
1255,0.013007,598,4796,639
1256,0.013765,599,4796,623
1257,0.010628,599,2396,325
1258,0.013730,599,4800,637
1259,0.010545,600,2400,308
1260,0.013005,601,4808,618
1261,0.010642,600,2404,343
1262,0.011076,600,2404,325
1263,0.014218,600,4808,646
1264,0.011059,600,2404,332
1265,0.024488,600,4804,697
1266,0.016314,600,7212,972
1267,0.014694,601,4812,675
1268,0.011338,600,2404,330
1269,0.016135,600,4808,654
1270,0.014997,600,4808,636
1271,0.013156,600,4804,599
1272,0.010883,600,2404,298
1273,0.010511,601,2404,311
1274,0.012318,601,4816,608
1275,0.011845,601,2408,314
1276,0.024766,600,4808,635
1277,0.016527,600,7212,978
1278,0.013540,600,4804,660
1279,0.011861,600,2404,337
1280,0.013951,601,4808,656
1281,0.011011,601,2408,325
1282,0.012960,600,4812,658
1283,0.011742,601,2404,329
1284,0.011924,602,4820,640
1285,0.011427,602,2412,305
1286,0.010762,602,2412,328
1287,0.024756,601,4816,638
1288,0.017074,601,7224,931
1289,0.015417,600,4812,678
1290,0.015640,600,4808,676
1291,0.010784,601,2404,335
1292,0.012370,601,4816,670
1293,0.011621,600,2404,336
1294,0.013460,601,4812,656
1295,0.010476,602,2408,322
1296,0.009482,602,2412,326
1297,0.014282,601,4820,656
1298,0.022635,601,2408,329
1299,0.016066,602,7228,1012
1300,0.013034,601,4820,666
1301,0.013782,600,4816,673
1302,0.010542,601,2404,319
1303,0.010028,600,2408,321
1304,0.014308,600,4808,677
1305,0.011923,600,2404,351
1306,0.013711,600,4808,698
1307,0.010404,601,2404,352
1308,0.012119,600,4812,707
1309,0.011202,600,2404,346
1310,0.021657,600,2404,346
1311,0.017357,600,7212,1028
1312,0.013555,599,4800,698
1313,0.013792,599,4800,673
1314,0.010820,599,2400,362
1315,0.014290,598,4796,736
1316,0.010579,599,2396,346
1317,0.012447,599,4800,701
1318,0.011670,599,2400,360
1319,0.013930,599,4800,696
1320,0.010927,599,2400,326
1321,0.025283,599,4804,663
1322,0.017237,599,7204,1011
1323,0.013896,600,4804,692
1324,0.011167,600,2404,353
1325,0.014310,601,4808,714
1326,0.011959,599,2404,369
1327,0.013991,600,4804,727
1328,0.014689,600,4808,723
1329,0.012200,600,2404,345
1330,0.014889,600,4804,691
1331,0.016550,600,4808,702
1332,0.025285,600,4808,686
1333,0.016683,600,7200,1071
1334,0.014457,600,4804,710
1335,0.012007,600,2404,368
1336,0.014415,600,4804,753
1337,0.010910,601,2404,361
1338,0.012581,601,4816,724
1339,0.011532,601,2408,363
1340,0.015261,600,4808,713
1341,0.014544,600,4808,699
1342,0.011258,600,2404,346
1343,0.025374,599,4804,695
1344,0.016166,600,7208,1053
1345,0.013867,600,4808,724
1346,0.011031,599,2400,353
1347,0.014255,599,4800,700
1348,0.010918,599,2400,351
1349,0.013902,599,4800,687
1350,0.010954,598,2396,329
1351,0.013260,599,4796,660
1352,0.011790,600,2400,344
1353,0.013594,601,4812,685
1354,0.021992,601,2404,330
1355,0.016302,601,7224,1013
1356,0.013413,601,4816,663
1357,0.011815,600,2404,337
1358,0.014309,599,4804,659
1359,0.013679,599,4800,661
1360,0.010451,600,2400,333
1361,0.009638,599,2400,329
1362,0.015051,600,4804,637
1363,0.011003,600,2404,334
1364,0.014258,601,4808,659
1365,0.022833,600,2404,345
1366,0.015953,601,7212,976
1367,0.014690,602,4816,669
1368,0.014786,602,4816,666
1369,0.013320,602,4820,690
1370,0.010752,602,2412,334
1371,0.014085,602,4824,671
1372,0.010856,602,2412,337
1373,0.013431,602,4824,703
1374,0.011773,601,2412,330
1375,0.013986,600,4812,679
1376,0.022475,600,2404,339
1377,0.016732,601,7220,997
1378,0.014120,600,4812,672
1379,0.014431,600,4808,669
1380,0.011187,600,2404,339
1381,0.013765,600,4808,670
1382,0.010428,600,2400,345
1383,0.013602,600,4808,712
1384,0.011789,600,2404,325
1385,0.013979,600,4808,660
1386,0.010902,600,2400,319
1387,0.024811,600,4808,683
1388,0.016554,600,7212,1033
1389,0.013565,600,4800,681
1390,0.011040,600,2404,357
1391,0.014479,600,4808,694
1392,0.010989,600,2404,354
1393,0.014196,599,4800,704
1394,0.011014,598,2400,358
1395,0.013580,598,4792,701
1396,0.011703,598,2396,348
1397,0.013459,598,4788,693
1398,0.021479,598,2396,341
1399,0.017001,599,7192,1008
1400,0.014075,599,4792,689
1401,0.014664,599,4800,718
1402,0.011382,599,2400,348
1403,0.013807,598,4796,715
1404,0.010939,598,2396,361
1405,0.014784,599,4796,711
1406,0.010541,600,2400,353
1407,0.012762,599,4804,710
1408,0.011351,599,2400,355
1409,0.024940,599,4800,684
1410,0.018099,599,7196,1038
1411,0.015253,599,4800,701
1412,0.014426,600,4800,672
1413,0.012015,600,2404,346
1414,0.013958,600,4804,686
1415,0.011035,600,2404,332
1416,0.013886,600,4808,674
1417,0.011199,600,2404,342
1418,0.013629,600,4804,662
1419,0.011046,600,2404,336
1420,0.025788,601,4812,651
1421,0.016547,599,7212,1051
1422,0.013653,599,4800,715
1423,0.011107,599,2400,358
1424,0.013415,598,4796,703
1425,0.011210,598,2396,360
1426,0.013703,599,4796,696
1427,0.011429,599,2400,360
1428,0.014430,599,4800,698
1429,0.014687,599,4800,699
1430,0.011882,600,2400,342
1431,0.024956,601,4808,673
1432,0.016734,601,7216,1048
1433,0.014304,601,4816,717
1434,0.010996,601,2408,351
1435,0.013226,600,4808,663
1436,0.011265,600,2404,322
1437,0.014545,600,4808,650
1438,0.012119,600,2404,315
1439,0.014428,600,4804,646
1440,0.013785,600,4812,666
1441,0.011237,601,2404,336
1442,0.025796,600,4808,646
1443,0.017580,601,7216,944
1444,0.014569,601,4816,628
1445,0.014362,600,4808,626
1446,0.011016,600,2404,325
1447,0.014977,601,4812,668
1448,0.010621,602,2408,346
1449,0.012506,602,4816,722
1450,0.010845,603,2412,364
1451,0.011553,603,2416,343
1452,0.014281,602,4832,695
1453,0.024776,601,4816,672
1454,0.015649,601,7224,1047
1455,0.011566,601,2408,364
1456,0.013757,601,4808,677
1457,0.011050,601,2408,340
1458,0.013558,601,4816,677
1459,0.011265,601,2408,344
1460,0.013309,599,4804,671
1461,0.011126,599,2400,335
1462,0.013234,600,4800,700
1463,0.012733,600,2404,352
1464,0.024447,600,4804,689
1465,0.017376,600,7212,1026
1466,0.014894,599,4804,693
1467,0.014660,599,4800,675
1468,0.011343,599,2400,328
1469,0.014551,600,4804,690
1470,0.010983,599,2400,339
1471,0.013427,599,4800,643
1472,0.010904,599,2400,322
1473,0.013621,599,4800,660
1474,0.012371,598,2396,323
1475,0.024731,598,4792,667
1476,0.015896,600,7196,1018
1477,0.013372,599,4800,692
1478,0.012665,599,2400,358
1479,0.012799,601,4804,684
1480,0.011305,600,2408,333
1481,0.014107,600,4804,667
1482,0.013054,600,2404,325
1483,0.014555,601,4808,646
1484,0.015210,601,4816,636
1485,0.013352,600,4816,697
1486,0.022720,600,2404,336
1487,0.016033,600,7212,995
1488,0.013193,600,4808,650
1489,0.011804,600,2404,318
1490,0.014334,600,4808,618
1491,0.012710,601,4804,655
1492,0.010570,600,2408,336
1493,0.011296,601,2404,344
1494,0.013452,601,4816,684
1495,0.011236,600,2404,337
1496,0.013125,600,4808,685
1497,0.022547,600,2404,335
1498,0.017129,599,7208,1001
1499,0.014761,600,4804,661
1500,0.014599,601,4808,673
1501,0.013476,600,4812,659
1502,0.012316,600,2404,337
1503,0.013992,600,4808,662
1504,0.010635,600,2404,333
1505,0.013218,599,4804,663
1506,0.012422,599,2400,336
1507,0.013834,599,4800,662
1508,0.023737,599,2400,336
1509,0.016979,599,7200,1075
1510,0.013594,599,4800,696
1511,0.014720,600,4800,706
1512,0.013946,600,4800,738
1513,0.010989,600,2404,340
1514,0.014674,600,4808,731
1515,0.010551,601,2404,358
1516,0.012212,601,4808,704
1517,0.011796,600,2408,347
1518,0.011173,600,2404,348
1519,0.024309,601,4808,692
1520,0.017049,601,7212,1051
1521,0.013407,601,4816,705
1522,0.011366,601,2408,342
1523,0.014921,600,4808,665
1524,0.013432,600,4808,653
1525,0.011961,600,2404,336
1526,0.013193,599,4804,662
1527,0.010974,599,2400,341
1528,0.014707,599,4800,689
1529,0.010707,600,2400,347
1530,0.025062,600,4808,700
1531,0.016805,601,7212,1022
1532,0.014162,601,4816,716
1533,0.011102,601,2404,353
1534,0.012849,601,4816,717
1535,0.010723,601,2408,354
1536,0.010393,602,2408,357
1537,0.012129,602,4824,747
1538,0.011403,603,2412,362
1539,0.013521,603,4828,708
1540,0.010923,603,2416,356
1541,0.010822,603,2416,350
1542,0.024118,602,4824,692
1543,0.016998,601,7228,1030
1544,0.013025,601,4812,688
1545,0.011069,601,2408,345
1546,0.013767,601,4816,672
1547,0.010999,601,2408,321
1548,0.013171,600,4812,653
1549,0.011583,600,2404,311
1550,0.014547,601,4812,656
1551,0.010458,602,2408,316
1552,0.012524,601,4820,660
1553,0.024868,601,2408,320
1554,0.016029,601,7224,983
1555,0.014378,600,4816,654
1556,0.013499,601,4812,644
1557,0.012142,601,2408,338
1558,0.014378,601,4816,657
1559,0.010885,600,2404,327
1560,0.013665,600,4808,652
1561,0.011093,600,2404,323
1562,0.014075,600,4804,681
1563,0.011946,599,2400,348
1564,0.024979,599,4800,682
1565,0.017599,599,7200,1006
1566,0.013975,599,4792,686
1567,0.013741,600,4800,656
1568,0.011035,600,2404,329
1569,0.014104,600,4808,679
1570,0.011042,600,2404,345
1571,0.015726,599,4804,663
1572,0.014624,600,4804,670
1573,0.010934,599,2400,335
1574,0.013638,599,4800,661
1575,0.021775,599,2400,326
1576,0.017337,599,7204,960
1577,0.013378,600,4804,625
1578,0.013014,600,4808,628
1579,0.010646,600,2404,292
1580,0.011236,599,2400,301
1581,0.014170,600,4804,628
1582,0.011364,600,2404,319
1583,0.013152,601,4812,628
1584,0.010885,600,2404,330
1585,0.014282,600,4808,640
1586,0.022636,601,2404,319
1587,0.017046,600,7220,977
1588,0.014060,600,4808,652
1589,0.014031,600,4808,672
1590,0.011659,600,2404,322
1591,0.014414,600,4804,664
1592,0.013864,600,4808,674
1593,0.010882,600,2404,337
1594,0.013226,599,4804,632
1595,0.011099,599,2400,324
1596,0.013677,599,4800,674
1597,0.022724,599,2400,356
1598,0.017081,599,7200,1031
1599,0.013356,600,4800,682
1600,0.013737,600,4808,673
