Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1030,0.009326,602,2412,335
1031,0.008867,600,2408,334
1032,0.009745,600,2404,348
1033,0.011734,600,4808,698
1034,0.009280,600,2404,365
1035,0.009209,600,2404,353
1036,0.008830,599,2400,344
1037,0.010238,599,2400,344
1038,0.008595,600,2400,352
1039,0.010058,600,4808,714
1040,0.009388,601,2404,339
1041,0.008855,600,2404,341
1042,0.009706,600,2404,346
1043,0.009724,600,2404,348
1044,0.009220,600,2404,337
1045,0.009487,600,2404,358
1046,0.009065,600,2404,358
1047,0.011215,600,4800,682
1048,0.009105,600,2404,349
1049,0.008873,601,2404,330
1050,0.008922,601,2408,363
1051,0.009260,602,2408,355
1052,0.007471,600,2408,340
1053,0.008522,601,2404,350
1054,0.009709,600,2408,340
1055,0.009077,600,2404,351
1056,0.009015,600,2404,351
1057,0.013548,599,4804,673
1058,0.008866,599,2400,320
1059,0.008988,599,2400,328
1060,0.008561,600,2400,335
1061,0.007711,601,2404,350
1062,0.008386,601,2408,337
1063,0.009577,600,2404,332
1064,0.008732,600,2404,334
1065,0.009304,600,2404,344
1066,0.012119,600,4808,695
1067,0.009692,600,2404,343
1068,0.008919,599,2400,337
1069,0.009581,599,2400,344
1070,0.009018,599,2400,329
1071,0.009649,599,2400,331
1072,0.011260,600,4800,664
1073,0.008934,599,2400,333
1074,0.009211,599,2400,329
1075,0.008804,599,2400,319
1076,0.008791,600,2400,317
1077,0.008273,600,2404,326
1078,0.009195,601,2404,326
1079,0.008840,600,2404,330
1080,0.008721,601,2404,310
1081,0.007683,601,2408,318
1082,0.008983,601,2408,328
1083,0.009173,602,2408,339
1084,0.011619,601,4820,682
1085,0.008908,601,2408,339
1086,0.009078,601,2408,347
1087,0.009419,601,2408,339
1088,0.009189,601,2408,330
1089,0.009052,601,2408,338
1090,0.009167,600,2404,344
1091,0.012030,600,4808,680
1092,0.008814,601,2404,340
1093,0.007737,601,2408,338
1094,0.008800,601,2408,338
1095,0.009567,599,2404,343
1096,0.008841,599,2400,337
1097,0.009095,599,2400,337
1098,0.009184,600,2400,325
1099,0.007882,600,2404,332
1100,0.009138,600,2404,346
1101,0.009058,599,2400,323
1102,0.012909,599,4804,639
1103,0.008709,600,2400,326
1104,0.007664,600,2404,316
1105,0.008950,600,2404,321
1106,0.009137,599,2400,335
1107,0.009137,599,2400,315
1108,0.009152,599,2400,324
1109,0.009527,599,2400,339
1110,0.011712,600,4800,661
1111,0.008952,599,2400,322
1112,0.009202,600,2400,328
1113,0.008168,600,2404,324
1114,0.008995,601,2404,325
1115,0.009361,601,2408,318
1116,0.009212,602,2408,328
1117,0.007724,601,2408,347
1118,0.009046,602,2408,344
1119,0.008982,602,2412,338
1120,0.011586,601,4824,665
1121,0.008918,601,2408,343
1122,0.008657,601,2404,318
1123,0.007690,601,2408,318
1124,0.009217,601,2408,322
1125,0.009614,601,2408,332
1126,0.008956,601,2408,343
1127,0.009228,601,2408,349
1128,0.009168,600,2404,346
1129,0.012535,600,4808,686
1130,0.009811,601,2404,346
1131,0.007886,600,2408,327
1132,0.008789,601,2404,319
1133,0.008978,600,2404,328
1134,0.009628,600,2404,334
1135,0.009181,600,2404,348
1136,0.011407,601,4812,700
1137,0.009106,601,2408,332
1138,0.009544,599,2404,338
1139,0.009306,599,2400,335
1140,0.008827,600,2400,341
1141,0.007700,600,2404,323
1142,0.009132,601,2404,316
1143,0.008971,600,2408,327
1144,0.009888,600,2400,334
1145,0.010101,600,4808,674
1146,0.009724,600,2404,341
1147,0.009426,601,2404,333
1148,0.007514,601,2408,343
1149,0.009033,601,2404,342
1150,0.009051,601,2408,351
1151,0.010154,601,2408,352
1152,0.009706,601,2408,346
1153,0.013382,601,4816,685
1154,0.008893,600,2404,334
1155,0.009371,600,2404,327
1156,0.009156,600,2404,327
1157,0.009243,600,2404,312
1158,0.011334,600,4808,665
1159,0.009434,599,2400,338
1160,0.009070,599,2400,343
1161,0.009005,599,2400,336
1162,0.009661,599,2400,340
1163,0.008869,600,2400,334
1164,0.007785,600,2404,333
1165,0.010649,599,2400,327
1166,0.012200,600,4800,679
1167,0.009051,600,2404,340
1168,0.009310,600,2404,330
1169,0.009072,600,2404,346
1170,0.009421,600,2400,333
1171,0.010696,600,4808,668
1172,0.009192,601,2404,339
1173,0.009566,601,2408,339
1174,0.008968,601,2408,333
1175,0.009002,600,2404,345
1176,0.008982,600,2404,349
1177,0.009096,600,2404,340
1178,0.008985,600,2404,346
1179,0.008980,600,2404,352
1180,0.011130,601,4808,698
1181,0.007604,601,2408,342
1182,0.010200,601,2408,349
1183,0.008867,601,2408,353
1184,0.009518,601,2408,342
1185,0.009059,601,2408,336
1186,0.008937,601,2404,330
1187,0.008208,601,2408,339
1188,0.009210,600,2408,342
1189,0.009013,600,2404,339
1190,0.011861,600,4808,703
1191,0.009581,599,2400,341
1192,0.009118,599,2400,341
1193,0.008597,600,2400,338
1194,0.007639,600,2404,350
1195,0.009233,600,2404,362
1196,0.009062,600,2404,347
1197,0.008778,599,2400,344
1198,0.009130,599,2400,332
1199,0.011293,599,4800,695
1200,0.009494,599,2400,364
1201,0.009206,599,2400,328
1202,0.008983,598,2396,346
1203,0.009448,598,2396,346
1204,0.009114,598,2396,360
1205,0.009323,598,2396,356
1206,0.011452,598,4792,718
1207,0.008676,598,2392,349
1208,0.009289,598,2396,334
1209,0.008771,598,2396,337
1210,0.009202,598,2396,343
1211,0.008667,599,2396,349
1212,0.007914,598,2400,343
1213,0.009002,598,2392,335
1214,0.009587,597,2396,316
1215,0.008717,598,2392,327
1216,0.010040,597,4788,640
1217,0.009468,597,2392,318
1218,0.008640,597,2388,299
1219,0.009421,597,2392,306
1220,0.009059,598,2392,303
1221,0.007634,598,2396,327
1222,0.010207,598,2396,326
1223,0.009136,598,2396,319
1224,0.009949,598,2392,321
1225,0.010118,598,4792,655
1226,0.008756,598,2396,337
1227,0.009044,598,2396,328
1228,0.009144,598,2396,321
1229,0.008948,597,2392,310
1230,0.008814,597,2392,325
1231,0.008845,597,2392,337
1232,0.009049,598,2392,340
1233,0.007666,598,2396,331
1234,0.008881,599,2396,331
1235,0.009112,598,2396,326
1236,0.008383,599,2396,321
1237,0.009215,600,2400,313
1238,0.007511,600,2404,327
1239,0.009395,601,2404,317
1240,0.009124,601,2408,336
1241,0.011602,600,4808,668
1242,0.009177,600,2404,337
1243,0.009401,600,2404,349
1244,0.009711,600,2404,362
1245,0.009437,601,2404,337
1246,0.007542,600,2404,341
1247,0.008994,600,2404,347
1248,0.008938,600,2404,354
1249,0.011909,600,4808,686
1250,0.009327,600,2404,333
1251,0.008717,600,2400,357
1252,0.007808,600,2404,340
1253,0.009321,600,2404,354
1254,0.009389,600,2404,364
1255,0.009495,600,2404,345
1256,0.008758,600,2404,356
1257,0.012955,600,4804,658
1258,0.009645,600,2404,334
1259,0.010169,600,2404,325
1260,0.009336,600,2404,330
1261,0.012243,600,4804,679
1262,0.009214,600,2404,335
1263,0.008814,601,2404,323
1264,0.008105,600,2408,328
1265,0.009132,601,2404,327
1266,0.009062,601,2408,337
1267,0.008998,600,2404,328
1268,0.009524,600,2404,330
1269,0.011644,600,4808,679
1270,0.008869,600,2404,333
1271,0.009349,600,2404,334
1272,0.008792,599,2400,342
1273,0.009101,599,2400,345
1274,0.008887,599,2400,338
1275,0.009020,599,2400,346
1276,0.008638,600,2400,339
1277,0.007918,600,2404,343
1278,0.008650,599,2400,311
1279,0.008552,600,2400,292
1280,0.012284,600,4804,645
1281,0.008796,600,2404,336
1282,0.009674,601,2404,337
1283,0.007468,600,2404,326
1284,0.009093,600,2404,318
1285,0.009336,600,2404,336
1286,0.009622,599,2404,337
1287,0.008851,599,2400,330
1288,0.011462,598,4796,667
1289,0.009349,599,2396,320
1290,0.007959,599,2400,351
1291,0.009404,599,2400,334
1292,0.009004,599,2400,348
1293,0.009049,599,2400,356
1294,0.009045,598,2396,339
1295,0.009286,598,2396,298
1296,0.009360,598,2396,314
1297,0.011241,598,4792,669
1298,0.010362,598,2396,332
1299,0.008817,597,2392,331
1300,0.008925,597,2392,347
1301,0.009253,597,2392,350
1302,0.009053,598,2392,348
1303,0.011473,599,4792,654
1304,0.009134,598,2396,327
1305,0.009082,598,2396,342
1306,0.011617,598,2396,339
1307,0.008972,598,2396,336
1308,0.011171,599,4792,660
1309,0.008597,599,2396,325
1310,0.009245,599,2400,340
1311,0.009862,599,2400,327
1312,0.009390,599,2400,324
1313,0.009078,599,2400,325
1314,0.009235,599,2400,347
1315,0.011954,598,4792,671
1316,0.008910,598,2396,334
1317,0.009265,598,2396,335
1318,0.008907,598,2396,327
1319,0.008786,599,2396,329
1320,0.007989,598,2396,324
1321,0.009281,598,2396,330
1322,0.008883,598,2396,327
1323,0.009132,598,2396,330
1324,0.011927,599,4792,647
1325,0.008919,598,2396,317
1326,0.008961,598,2396,305
1327,0.009564,598,2396,307
1328,0.009031,599,2396,314
1329,0.007680,600,2400,327
1330,0.007810,599,2404,318
1331,0.008732,599,2396,307
1332,0.008972,598,2400,312
1333,0.008681,599,2396,312
1334,0.008019,599,2400,311
1335,0.009454,599,2400,324
1336,0.009612,599,2400,322
1337,0.011837,598,4792,648
1338,0.008560,599,2396,336
1339,0.007752,599,2400,323
1340,0.009064,599,2400,312
1341,0.009224,600,2400,318
1342,0.007791,599,2400,316
1343,0.008465,600,2400,306
1344,0.008901,599,2404,324
1345,0.009002,599,2400,331
1346,0.009581,599,2400,332
1347,0.009032,599,2400,335
1348,0.009116,598,2396,329
1349,0.011912,598,4792,667
1350,0.009489,598,2396,333
1351,0.008943,599,2396,344
1352,0.008843,599,2400,342
1353,0.009475,598,2396,330
1354,0.008742,598,2396,347
1355,0.008729,599,2396,360
1356,0.010649,600,4800,738
1357,0.008944,600,2404,347
1358,0.008893,600,2400,345
1359,0.007245,601,2404,353
1360,0.008011,601,2408,359
1361,0.008870,601,2408,367
1362,0.009374,601,2408,348
1363,0.008936,601,2408,341
1364,0.009120,600,2404,339
1365,0.008988,600,2404,357
1366,0.009238,600,2404,358
1367,0.009063,600,2404,354
1368,0.009933,600,2404,358
1369,0.011846,599,4804,718
1370,0.008945,599,2400,369
1371,0.008960,600,2400,357
1372,0.007824,600,2404,357
1373,0.009116,600,2404,343
1374,0.008902,600,2404,348
1375,0.009491,599,2400,337
1376,0.009004,599,2400,348
1377,0.009987,599,2400,326
1378,0.011583,600,4800,683
1379,0.009180,600,2404,340
1380,0.009294,599,2400,338
1381,0.008815,599,2400,329
1382,0.008863,600,2400,328
1383,0.007738,600,2404,337
1384,0.008996,600,2404,321
1385,0.009179,600,2404,329
1386,0.012326,600,4800,656
1387,0.008852,600,2404,323
1388,0.009127,600,2404,319
1389,0.008873,600,2404,310
1390,0.009723,600,2404,338
1391,0.009092,598,2400,342
1392,0.009117,598,2396,337
1393,0.011576,598,4792,666
1394,0.010409,598,2396,327
1395,0.008526,599,2396,336
1396,0.007589,598,2396,335
1397,0.008783,598,2396,342
1398,0.009361,599,2396,362
1399,0.008109,599,2400,348
1400,0.009542,600,2400,342
1401,0.009103,600,2404,336
1402,0.011785,600,4804,687
1403,0.009456,600,2404,329
1404,0.009246,600,2404,344
1405,0.009125,600,2404,342
1406,0.009230,600,2404,354
1407,0.008839,599,2400,363
1408,0.009618,600,2400,355
1409,0.010139,600,4808,722
1410,0.009585,600,2404,356
1411,0.009237,600,2404,356
1412,0.008887,599,2400,358
1413,0.009475,599,2400,352
1414,0.008989,599,2400,355
1415,0.008873,600,2400,363
1416,0.007823,600,2404,363
1417,0.010092,600,2404,372
1418,0.012523,600,4800,715
1419,0.010189,601,2404,371
1420,0.008725,600,2408,358
1421,0.009089,601,2404,352
1422,0.009002,601,2408,361
1423,0.012143,600,4808,700
1424,0.009051,600,2404,343
1425,0.009068,600,2404,335
1426,0.008879,600,2404,358
1427,0.008819,601,2404,342
1428,0.007685,600,2404,339
1429,0.009148,600,2404,321
1430,0.008983,600,2404,318
1431,0.008770,601,2404,310
1432,0.007837,601,2408,317
1433,0.009114,601,2408,324
1434,0.010165,600,2404,314
1435,0.011560,600,4808,610
1436,0.009405,601,2404,308
1437,0.008189,601,2408,317
1438,0.009017,602,2408,337
1439,0.009012,601,2408,347
1440,0.008969,601,2408,343
1441,0.009027,601,2408,320
1442,0.011291,601,4820,641
1443,0.008916,602,2408,321
1444,0.007712,601,2408,308
1445,0.009560,601,2408,310
1446,0.009347,601,2408,315
1447,0.009245,601,2408,318
1448,0.009033,601,2408,325
1449,0.008853,601,2408,323
1450,0.009563,599,2404,326
1451,0.013284,600,4800,656
1452,0.008887,599,2404,329
1453,0.009283,600,2400,323
1454,0.007719,600,2404,326
1455,0.009013,600,2400,322
1456,0.009620,600,2404,331
1457,0.008996,600,2404,325
1458,0.012443,600,4808,654
1459,0.008780,601,2404,320
1460,0.008030,600,2404,322
1461,0.010189,600,2404,313
1462,0.009012,600,2404,323
1463,0.008964,600,2404,325
1464,0.008871,600,2404,334
1465,0.014282,600,4808,641
1466,0.009241,600,2404,310
1467,0.009219,600,2404,314
1468,0.009276,601,2404,325
1469,0.011796,601,4816,632
1470,0.009480,601,2404,310
1471,0.008037,602,2408,308
1472,0.007786,602,2412,320
1473,0.009566,602,2412,320
1474,0.009358,602,2412,333
1475,0.009446,602,2412,347
1476,0.008862,601,2408,330
1477,0.009333,601,2408,335
1478,0.011286,601,4816,678
1479,0.009116,601,2408,321
1480,0.009436,601,2408,317
1481,0.008993,600,2404,329
1482,0.008843,600,2404,360
1483,0.010569,600,2404,338
1484,0.011856,600,4808,689
1485,0.008810,601,2404,303
1486,0.007974,599,2404,323
1487,0.008789,600,2400,333
1488,0.009265,600,2404,330
1489,0.008957,600,2404,333
1490,0.009085,600,2404,332
1491,0.008901,600,2404,327
1492,0.009379,599,2400,336
1493,0.011306,599,4800,675
1494,0.008877,599,2400,326
1495,0.010996,598,2400,322
1496,0.008780,598,2396,337
1497,0.009694,598,2392,331
1498,0.007860,598,2396,341
1499,0.009157,598,2396,356
1500,0.011390,599,4792,717
1501,0.009086,599,2400,336
1502,0.009127,598,2396,324
1503,0.008943,598,2396,340
1504,0.009413,599,2396,345
1505,0.007800,599,2400,342
1506,0.008798,600,2400,340
1507,0.008914,600,2404,354
1508,0.010150,599,2400,330
1509,0.012098,600,4800,690
1510,0.009061,600,2404,350
1511,0.009593,600,2404,347
1512,0.009190,600,2404,352
1513,0.009683,599,2400,346
1514,0.012116,599,4800,703
1515,0.009118,599,2400,337
1516,0.009671,599,2400,338
1517,0.009311,600,2400,348
1518,0.009445,599,2400,344
1519,0.008820,600,2400,357
1520,0.010266,600,4804,732
1521,0.009545,600,2404,350
1522,0.009250,600,2404,344
1523,0.008811,599,2400,346
1524,0.009569,599,2400,339
1525,0.009003,599,2400,342
1526,0.009242,600,2400,342
1527,0.007874,600,2404,336
1528,0.009158,600,2404,323
1529,0.008800,599,2400,326
1530,0.012115,599,4800,660
1531,0.010094,600,2400,344
1532,0.007768,599,2404,337
1533,0.009417,600,2400,328
1534,0.008864,599,2400,320
1535,0.009141,599,2400,317
1536,0.009271,599,2400,320
1537,0.011202,599,4800,651
1538,0.009405,599,2400,350
1539,0.008987,598,2396,342
1540,0.008227,599,2396,356
1541,0.007978,598,2400,346
1542,0.009040,599,2396,331
1543,0.009883,599,2400,333
1544,0.010024,599,2400,326
1545,0.008672,599,2396,317
1546,0.010354,599,4796,650
1547,0.009609,598,2400,308
1548,0.008754,599,2396,311
1549,0.007634,599,2400,312
1550,0.008958,599,2396,325
1551,0.008895,599,2400,327
1552,0.009282,599,2400,310
1553,0.008713,600,2400,308
1554,0.007956,600,2404,300
1555,0.009247,601,2404,318
1556,0.009673,600,2404,343
1557,0.008887,600,2404,325
1558,0.009233,600,2404,309
1559,0.013201,600,4808,669
1560,0.008895,600,2404,351
1561,0.008657,600,2400,346
1562,0.008499,600,2404,334
1563,0.009361,600,2404,316
1564,0.009066,600,2404,322
1565,0.011732,601,4812,675
1566,0.009187,600,2404,330
1567,0.009393,600,2404,333
1568,0.009447,600,2404,321
1569,0.009017,600,2404,326
1570,0.009725,600,2404,310
1571,0.011930,600,4804,599
1572,0.009015,600,2404,298
1573,0.009863,601,2404,311
1574,0.007921,601,2408,306
1575,0.009780,601,2408,302
1576,0.008809,601,2408,314
1577,0.009276,600,2404,316
1578,0.013942,600,4808,644
1579,0.008815,600,2404,331
1580,0.008941,600,2404,322
1581,0.009521,600,2404,319
1582,0.008780,600,2400,341
1583,0.012790,600,4808,662
1584,0.008841,601,2404,331
1585,0.007984,601,2408,325
1586,0.009070,601,2408,325
1587,0.008870,600,2404,333
1588,0.009107,601,2404,329
1589,0.007755,602,2408,327
1590,0.007737,602,2412,313
1591,0.009258,602,2412,305
1592,0.009019,602,2412,328
1593,0.010005,601,2408,323
1594,0.011650,601,4816,627
1595,0.009436,601,2408,304
1596,0.009187,601,2408,315
1597,0.009787,601,2408,338
1598,0.008997,600,2404,340
1599,0.009179,600,2404,342
1600,0.012418,601,4808,669
