Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
929,0.089280,1841,59000,9522
930,0.088271,1841,59004,9727
931,0.089302,1840,58964,9755
932,0.089354,1840,58972,10032
933,0.089543,1840,58940,10184
934,0.090875,1840,59012,9883
935,0.089553,1842,58992,9849
936,0.089759,1841,59024,9989
937,0.089372,1842,59000,9768
938,0.089036,1844,59056,9980
939,0.089736,1844,59084,9882
940,0.088944,1845,59128,9794
941,0.091112,1846,59164,9836
942,0.090254,1846,59172,10025
943,0.089676,1845,59172,9901
944,0.089458,1845,59116,10069
945,0.091202,1843,59104,10038
946,0.087077,1844,59084,9920
947,0.088413,1844,59068,10102
948,0.089325,1843,59080,9723
949,0.094072,1842,59080,9862
950,0.092598,1842,59028,10043
951,0.095329,1844,59060,9989
952,0.094997,1844,59112,9933
953,0.096616,1844,59128,9961
954,0.103319,1846,59104,9944
955,0.090067,1843,59128,10009
956,0.090165,1844,59068,9715
957,0.090086,1843,59100,9876
958,0.088830,1845,59104,10079
959,0.090519,1843,59112,9904
960,0.090320,1843,59124,9962
961,0.089419,1843,59080,9955
962,0.090271,1844,59056,9985
963,0.090010,1841,59056,9821
964,0.090173,1843,59008,9790
965,0.089432,1843,59072,9802
966,0.089476,1844,59036,10152
967,0.090062,1844,59116,10322
968,0.089204,1842,59048,10217
969,0.091436,1843,59044,9907
970,0.092314,1842,59048,9788
971,0.090937,1843,59052,9853
972,0.089877,1843,59072,10131
973,0.089309,1843,59088,9910
974,0.090993,1844,59072,9816
975,0.089326,1845,59092,9740
976,0.089952,1841,59060,10188
977,0.090962,1843,59012,9951
978,0.092239,1841,59056,9976
979,0.089815,1841,58984,9768
980,0.089542,1842,59004,10006
981,0.087067,1843,59028,10130
982,0.091279,1842,59076,10046
983,0.090995,1842,59060,9988
984,0.089785,1842,59028,9475
985,0.087050,1842,59048,9746
986,0.090030,1843,59052,10043
987,0.088735,1843,59060,10127
988,0.088408,1842,59048,9889
989,0.088647,1841,59020,10103
990,0.089750,1844,59028,9916
991,0.089426,1842,59064,9943
992,0.089128,1843,59060,10308
993,0.093024,1843,59076,9976
994,0.089084,1843,59060,9837
995,0.091311,1844,59064,9592
996,0.089785,1841,59060,9778
997,0.090506,1840,58964,9943
998,0.090293,1840,58976,10100
999,0.089447,1838,58952,9851
1000,0.090636,1842,58952,10061
1001,0.089503,1841,59032,9915
1002,0.089371,1844,59084,9918
1003,0.090039,1841,59028,9684
1004,0.089336,1843,59052,9976
1005,0.089472,1842,59028,9917
1006,0.089418,1841,58988,10036
1007,0.090531,1843,59032,9954
1008,0.091181,1842,59040,9877
1009,0.091159,1844,59040,9969
1010,0.089884,1844,59080,9881
1011,0.088105,1843,59088,10005
1012,0.090087,1845,59084,10172
1013,0.089601,1842,59092,10172
1014,0.089354,1843,59068,9845
1015,0.089856,1844,59072,9747
1016,0.091017,1846,59120,9717
1017,0.091143,1843,59116,9985
1018,0.088903,1841,59012,9707
1019,0.088903,1842,59044,9878
1020,0.089309,1843,59052,10176
1021,0.089127,1841,59016,10191
1022,0.088864,1843,59020,10019
1023,0.089781,1843,59052,10219
1024,0.088804,1844,59048,9800
1025,0.086487,1843,59088,9933
1026,0.088543,1844,59080,9697
1027,0.088776,1843,59120,9621
1028,0.090103,1843,59068,9592
1029,0.089186,1844,59092,9537
1030,0.090945,1846,59116,9616
1031,0.089278,1846,59160,10013
1032,0.088917,1843,59116,9884
1033,0.090231,1845,59108,9978
1034,0.090224,1844,59112,10104
1035,0.090583,1845,59120,10002
1036,0.089198,1845,59104,9924
1037,0.087716,1844,59136,9840
1038,0.091546,1842,59080,10163
1039,0.088663,1843,59016,9851
1040,0.090341,1842,59080,9922
1041,0.089455,1842,59036,10181
1042,0.091405,1842,59024,9722
1043,0.087053,1843,59036,9725
1044,0.091046,1843,59040,9675
1045,0.091843,1844,59068,9635
1046,0.090714,1845,59116,9755
1047,0.092290,1844,59132,9879
1048,0.090819,1844,59096,10051
1049,0.090212,1845,59112,9976
1050,0.089503,1843,59104,9667
1051,0.090747,1844,59084,9786
1052,0.089546,1845,59076,9757
1053,0.090816,1844,59144,10234
1054,0.089132,1845,59088,10142
1055,0.089698,1844,59116,9904
1056,0.092123,1845,59116,9948
1057,0.089285,1845,59144,9899
1058,0.089591,1845,59132,9502
1059,0.088922,1841,59108,9290
1060,0.089029,1842,59020,9859
1061,0.090657,1842,59032,9954
1062,0.090048,1842,59020,9613
1063,0.089669,1841,59016,9701
1064,0.090800,1842,59016,9753
1065,0.089394,1842,59024,9950
1066,0.090839,1844,59060,9811
1067,0.089885,1843,59088,10073
1068,0.089753,1843,59032,9999
1069,0.089188,1846,59088,10108
1070,0.089459,1845,59132,10304
1071,0.090370,1843,59076,10283
1072,0.089058,1841,59036,9997
1073,0.089968,1842,59012,10128
1074,0.089220,1843,59052,10053
1075,0.090235,1844,59076,9872
1076,0.087756,1845,59116,10169
1077,0.089130,1844,59080,10052
1078,0.088815,1845,59108,10089
1079,0.089438,1842,59088,10007
1080,0.089246,1843,59032,9672
1081,0.087383,1844,59088,9881
1082,0.089689,1842,59052,9863
1083,0.089194,1842,59028,9830
1084,0.090788,1841,59044,9719
1085,0.092360,1842,59008,9808
1086,0.090312,1841,59000,9872
1087,0.090278,1840,58996,10021
1088,0.089465,1840,58960,10211
1089,0.089976,1839,58956,10426
1090,0.090401,1840,58964,10082
1091,0.090293,1841,58964,10124
1092,0.089962,1843,59072,10084
1093,0.089244,1843,59068,9899
1094,0.089100,1843,59068,9853
1095,0.093092,1844,59104,10115
1096,0.089224,1843,59088,9860
1097,0.088901,1842,59044,9722
1098,0.089971,1841,59028,9879
1099,0.090447,1841,59004,10152
1100,0.088548,1843,59032,10038
1101,0.089403,1842,59008,9995
1102,0.089330,1841,59020,9868
1103,0.090504,1841,58996,9820
1104,0.089403,1841,58964,9710
1105,0.089574,1842,59020,9656
1106,0.090125,1843,59052,9785
1107,0.088834,1840,59040,10017
1108,0.088622,1843,59028,9867
1109,0.089782,1842,59068,9793
1110,0.089059,1843,59056,9906
1111,0.088926,1842,59060,9946
1112,0.089736,1843,59008,9991
1113,0.089149,1844,59100,9787
1114,0.090232,1845,59120,9559
1115,0.089612,1846,59160,9733
1116,0.089475,1845,59184,9941
1117,0.088934,1844,59100,9765
1118,0.089355,1844,59080,9972
1119,0.089816,1843,59072,10093
1120,0.089391,1842,59060,10062
1121,0.088013,1845,59068,10061
1122,0.089777,1845,59124,9822
1123,0.088711,1843,59092,9927
1124,0.089579,1844,59080,9811
1125,0.089289,1843,59116,9959
1126,0.090393,1843,59044,9915
1127,0.089238,1847,59124,10031
1128,0.089635,1843,59104,9923
1129,0.088470,1845,59088,9970
1130,0.092022,1845,59140,10044
1131,0.089010,1846,59132,10172
1132,0.090956,1845,59120,9865
1133,0.087796,1843,59092,10011
1134,0.093917,1843,59100,9898
1135,0.090067,1841,59072,9936
1136,0.089827,1844,59080,10024
1137,0.087723,1843,59072,9853
1138,0.090200,1845,59068,9940
1139,0.089128,1845,59100,9999
1140,0.090554,1845,59116,10123
1141,0.087011,1844,59092,10159
1142,0.087637,1842,59044,9839
1143,0.089781,1842,59048,9670
1144,0.088393,1842,59024,10083
1145,0.088818,1840,58996,10156
1146,0.088117,1843,59032,10033
1147,0.089535,1842,59044,9738
1148,0.088818,1842,59064,9782
1149,0.089582,1843,59028,9635
1150,0.088867,1843,59040,9934
1151,0.088754,1843,59044,9904
1152,0.089438,1845,59080,9809
1153,0.088708,1844,59104,9846
1154,0.089178,1843,59092,9992
1155,0.087536,1843,59080,10012
1156,0.088511,1844,59080,10095
1157,0.092177,1844,59076,10364
1158,0.089941,1845,59072,10208
1159,0.089386,1845,59152,9928
1160,0.088719,1842,59112,9808
1161,0.089002,1843,59044,10052
1162,0.090882,1844,59068,9930
1163,0.088926,1842,59068,10046
1164,0.088994,1841,59036,9919
1165,0.090137,1841,59004,10092
1166,0.090097,1841,59004,9840
1167,0.089739,1839,58976,9736
1168,0.088964,1839,58968,9447
1169,0.089487,1842,58988,9801
1170,0.089198,1843,59076,10045
1171,0.089766,1842,59048,9952
1172,0.088734,1843,59028,9815
1173,0.089288,1843,59080,10039
1174,0.090568,1843,59056,9984
1175,0.089106,1844,59080,10017
1176,0.089472,1844,59120,10199
1177,0.089406,1846,59112,9966
1178,0.089693,1846,59148,10301
1179,0.089698,1844,59100,10056
1180,0.086971,1841,59088,9984
1181,0.091751,1843,59032,9712
1182,0.088832,1842,59036,9616
1183,0.088760,1841,59012,9881
1184,0.089440,1843,59024,9979
1185,0.089143,1842,59060,9942
1186,0.089146,1843,59048,10029
1187,0.088995,1842,59052,10126
1188,0.089964,1842,59028,10073
1189,0.089334,1839,59016,10099
1190,0.091504,1842,58980,9771
1191,0.089200,1843,59020,10189
1192,0.090165,1842,59040,10283
1193,0.087965,1842,59072,10294
1194,0.088587,1844,59068,10054
1195,0.087996,1843,59044,10044
1196,0.091554,1846,59100,10016
1197,0.087268,1845,59128,9831
1198,0.091375,1844,59092,10219
1199,0.087703,1845,59120,9946
1200,0.089610,1843,59084,9891
1201,0.089385,1843,59060,10036
1202,0.088437,1843,59040,9933
1203,0.090847,1842,59068,9906
1204,0.089356,1843,59024,9734
1205,0.088869,1842,59052,9982
1206,0.088890,1841,59020,10168
1207,0.089018,1841,59012,9897
1208,0.087388,1840,59012,9719
1209,0.090403,1841,58988,9628
1210,0.094342,1842,58992,9661
1211,0.090659,1841,58968,9652
1212,0.092248,1842,58996,9996
1213,0.090748,1843,59036,9895
1214,0.089734,1843,59080,9812
1215,0.089532,1841,59028,9799
1216,0.088819,1840,58996,9995
1217,0.089093,1841,59020,10298
1218,0.089429,1840,58960,9960
1219,0.089037,1840,58988,10014
1220,0.089120,1840,58992,10041
1221,0.090018,1842,58992,10170
1222,0.089628,1842,59008,9950
1223,0.090648,1842,59016,10280
1224,0.086846,1842,59044,9946
1225,0.091267,1841,59020,10179
1226,0.087741,1843,59000,10083
1227,0.090863,1841,59056,9949
1228,0.087794,1841,59012,9805
1229,0.091355,1843,59056,9729
1230,0.087303,1842,59080,10232
1231,0.089563,1842,59024,9969
1232,0.089021,1844,59064,10079
1233,0.089577,1845,59124,10027
1234,0.087274,1844,59088,10203
1235,0.088502,1845,59108,10166
1236,0.095809,1845,59136,9967
1237,0.092215,1843,59108,10191
1238,0.092844,1846,59112,10017
1239,0.095176,1845,59124,9998
1240,0.097086,1846,59132,9787
1241,0.094855,1848,59188,9683
1242,0.100743,1846,59192,10021
1243,0.089657,1847,59140,9978
1244,0.089934,1844,59132,9899
1245,0.088909,1843,59068,9965
1246,0.095113,1845,59096,9909
1247,0.090852,1844,59116,9872
1248,0.090677,1844,59088,10075
1249,0.091708,1843,59040,9685
1250,0.090818,1845,59044,9890
1251,0.091179,1846,59140,9793
1252,0.090963,1844,59112,9772
1253,0.091575,1843,59088,9773
1254,0.088776,1844,59076,9816
1255,0.090994,1843,59060,9725
1256,0.091566,1845,59080,9922
1257,0.089890,1843,59060,9895
1258,0.089301,1842,59044,9709
1259,0.090690,1844,59040,9705
1260,0.089195,1842,59012,10031
1261,0.089654,1842,59028,10159
1262,0.091555,1843,59044,9928
1263,0.090755,1841,59040,9978
1264,0.087902,1843,59028,10123
1265,0.090768,1844,59068,10038
1266,0.089578,1845,59108,10312
1267,0.088293,1846,59124,10402
1268,0.089137,1843,59100,10266
1269,0.088792,1842,59068,10098
1270,0.089841,1842,59060,9892
1271,0.089230,1843,59040,10039
1272,0.092449,1843,59080,10053
1273,0.091133,1841,59012,10035
1274,0.089184,1844,59040,10103
1275,0.089467,1842,59064,9917
1276,0.087174,1844,59072,9910
1277,0.091746,1845,59108,9957
1278,0.087428,1843,59080,9885
1279,0.089018,1842,59028,9958
1280,0.089159,1842,59024,9773
1281,0.090690,1843,59048,9977
1282,0.089261,1844,59076,10320
1283,0.089534,1842,59076,9872
1284,0.088837,1842,59044,9843
1285,0.088981,1842,59044,9901
1286,0.088944,1841,59028,9841
1287,0.089582,1843,59052,9988
1288,0.090582,1843,59092,9583
1289,0.088147,1842,59092,9835
1290,0.092738,1843,59032,9950
1291,0.088504,1840,59040,9942
1292,0.089063,1840,58964,9717
1293,0.090657,1842,59012,10324
1294,0.089926,1841,59032,10084
1295,0.090072,1842,59008,10204
1296,0.089604,1841,58996,10113
1297,0.089048,1843,59000,9919
1298,0.089293,1843,59068,9818
1299,0.089873,1843,59056,9959
1300,0.088621,1841,59024,9807
1301,0.090449,1843,59020,9847
1302,0.089341,1844,59064,9944
1303,0.088793,1842,59092,10211
1304,0.090381,1843,59060,10118
1305,0.089554,1843,59072,10163
1306,0.089325,1841,59040,9928
1307,0.090134,1843,59024,10020
1308,0.090065,1843,59104,9760
1309,0.089176,1841,59032,9875
1310,0.089234,1842,59040,9957
1311,0.090792,1843,59040,9864
1312,0.090979,1846,59112,9815
1313,0.089134,1842,59100,9794
1314,0.089115,1843,59052,9668
1315,0.091792,1843,59076,10067
1316,0.091223,1845,59076,10185
1317,0.090533,1845,59108,9883
1318,0.089605,1844,59140,9897
1319,0.089230,1844,59076,10025
1320,0.089743,1843,59084,10030
1321,0.089820,1842,59028,10068
1322,0.091095,1842,59060,9758
1323,0.091109,1842,59044,9987
1324,0.089863,1844,59052,9944
1325,0.089344,1845,59108,10082
1326,0.089036,1841,59060,9817
1327,0.089611,1843,59048,9687
1328,0.089293,1843,59084,9733
1329,0.089520,1842,59108,9951
1330,0.089436,1843,59052,9878
1331,0.090169,1843,59032,10095
1332,0.090334,1843,59076,9951
1333,0.089584,1843,59100,10000
1334,0.089120,1844,59096,9853
1335,0.090351,1844,59072,10083
1336,0.088320,1845,59112,10032
1337,0.089885,1845,59108,9993
1338,0.089242,1846,59144,10071
1339,0.089713,1845,59168,10150
1340,0.089746,1844,59116,10208
1341,0.090368,1846,59120,10288
1342,0.088314,1845,59132,10295
1343,0.096362,1842,59136,10156
1344,0.090673,1841,59040,9817
1345,0.089808,1842,59052,9874
1346,0.089243,1841,59032,9855
1347,0.089525,1845,59040,10087
1348,0.089797,1845,59152,9939
1349,0.090709,1844,59132,9980
1350,0.089971,1843,59088,10055
1351,0.090753,1844,59104,9909
1352,0.089952,1845,59116,9760
1353,0.090194,1845,59120,9842
1354,0.090223,1847,59144,10128
1355,0.089518,1844,59140,10123
1356,0.090298,1842,59068,10212
1357,0.090022,1842,59024,10294
1358,0.089169,1843,59056,9860
1359,0.089399,1843,59060,9941
1360,0.091120,1840,59032,9848
1361,0.088987,1842,59016,10077
1362,0.090815,1842,59028,9829
1363,0.089269,1841,59020,9733
1364,0.089239,1841,58976,9840
1365,0.089688,1839,58952,9961
1366,0.089357,1841,58948,9998
1367,0.091126,1840,58988,9674
1368,0.088722,1841,59004,9946
1369,0.089031,1842,59008,9936
1370,0.089335,1843,59080,10015
1371,0.088816,1845,59092,10269
1372,0.088433,1845,59116,10037
1373,0.091614,1846,59120,9927
1374,0.087903,1845,59136,9875
1375,0.089785,1846,59148,9815
1376,0.089349,1848,59188,9734
1377,0.089758,1848,59208,9940
1378,0.089170,1847,59212,10048
1379,0.094786,1847,59148,9981
1380,0.089116,1846,59164,9837
1381,0.089898,1847,59192,9648
1382,0.086687,1845,59152,9572
1383,0.091307,1842,59092,9944
1384,0.089009,1842,59036,9914
1385,0.089789,1840,59012,9957
1386,0.089173,1843,59020,9825
1387,0.089457,1842,59044,9555
1388,0.088361,1842,59036,9778
1389,0.089229,1842,59064,9572
1390,0.089356,1844,59056,9784
1391,0.088960,1843,59084,10024
1392,0.089165,1840,59016,9955
1393,0.088602,1842,59024,9916
1394,0.089041,1841,59016,9899
1395,0.089045,1840,59000,9691
1396,0.089140,1841,58984,9650
1397,0.089830,1839,58968,9865
1398,0.089007,1841,58968,9874
1399,0.089327,1843,59036,10002
1400,0.089588,1841,59036,9965
1401,0.089436,1842,59024,10029
1402,0.091505,1842,59008,10120
1403,0.090194,1842,59040,10125
1404,0.089699,1844,59028,10056
1405,0.089573,1843,59080,10199
1406,0.090075,1843,59068,10078
1407,0.089767,1845,59112,10171
1408,0.089082,1843,59088,10047
1409,0.089224,1845,59100,9864
1410,0.089286,1844,59116,10006
1411,0.089249,1843,59068,10259
1412,0.092736,1843,59032,10247
1413,0.088118,1841,59032,10155
1414,0.089844,1844,59040,10203
1415,0.089121,1844,59072,10159
1416,0.090196,1845,59104,9723
1417,0.089586,1845,59152,9584
1418,0.090399,1844,59096,9748
1419,0.089120,1842,59048,9520
1420,0.091951,1844,59040,10065
1421,0.088977,1844,59092,9870
1422,0.089963,1844,59092,9713
1423,0.090793,1842,59056,9667
1424,0.090558,1842,59064,9771
1425,0.090356,1842,59020,9727
1426,0.088926,1843,59036,10030
1427,0.091021,1840,59036,10098
1428,0.097610,1840,58956,9737
1429,0.096234,1841,59016,9638
1430,0.089558,1843,59040,9549
1431,0.089006,1845,59060,9857
1432,0.089144,1844,59096,9793
1433,0.089942,1842,59040,9848
1434,0.090570,1843,59040,9960
1435,0.089281,1841,59040,9868
1436,0.089431,1843,59020,9596
1437,0.088997,1843,59052,9453
1438,0.090120,1844,59072,9809
1439,0.089416,1844,59100,10034
1440,0.089654,1845,59148,10012
1441,0.090104,1843,59080,10181
1442,0.089222,1844,59084,10107
1443,0.089008,1842,59060,9645
1444,0.088735,1842,59048,9980
1445,0.091327,1843,59056,10094
1446,0.089883,1841,59012,10049
1447,0.088455,1840,58968,10045
1448,0.088540,1843,59004,9853
1449,0.089671,1842,59060,9951
1450,0.089145,1843,59040,10173
1451,0.089759,1842,59020,10230
1452,0.089635,1840,58992,9826
1453,0.088715,1841,58972,10044
1454,0.088858,1840,59012,10426
1455,0.089059,1843,58992,10113
1456,0.089397,1844,59076,9916
1457,0.090173,1844,59084,9820
1458,0.089845,1843,59076,9810
1459,0.089274,1844,59092,9932
1460,0.089010,1845,59124,9891
1461,0.089376,1844,59116,9765
1462,0.087565,1844,59104,9769
1463,0.090555,1845,59112,9636
1464,0.089671,1844,59112,9845
1465,0.088857,1843,59084,10062
1466,0.089366,1845,59096,9987
1467,0.090547,1844,59108,10035
1468,0.091488,1842,59056,10117
1469,0.089288,1843,59052,10057
1470,0.090170,1845,59076,10232
1471,0.089497,1843,59084,10245
1472,0.087626,1844,59076,10064
1473,0.091912,1841,59052,10179
1474,0.090100,1840,58996,9855
1475,0.090643,1841,59000,9878
1476,0.089256,1840,58988,9971
1477,0.090349,1839,58964,9626
1478,0.088968,1842,58968,9841
1479,0.090803,1843,59040,10047
1480,0.089153,1842,59052,9991
1481,0.088414,1841,59044,9735
1482,0.089656,1842,59032,10141
1483,0.088942,1844,59060,9981
1484,0.089864,1843,59080,10100
1485,0.089391,1844,59068,10330
1486,0.088885,1843,59076,9911
1487,0.089256,1843,59048,10328
1488,0.089187,1843,59068,10257
1489,0.088836,1843,59072,10164
1490,0.091168,1844,59068,10183
1491,0.091444,1843,59092,10149
1492,0.089515,1843,59048,10186
1493,0.089531,1843,59064,10190
1494,0.089552,1843,59088,10457
1495,0.089494,1845,59092,10478
1496,0.091392,1845,59088,10153
1497,0.090123,1847,59164,10129
1498,0.088552,1846,59188,10176
1499,0.088682,1846,59128,10337
1500,0.088287,1845,59144,9985
1501,0.089282,1845,59132,9950
1502,0.088767,1846,59120,10075
1503,0.089555,1844,59112,9767
1504,0.088789,1843,59048,9681
1505,0.088694,1843,59048,9545
1506,0.089492,1842,59024,9603
1507,0.087844,1841,58996,9878
1508,0.087373,1842,59000,10105
1509,0.089996,1842,58988,9711
1510,0.089065,1840,59020,10258
1511,0.089018,1841,59008,10164
1512,0.089926,1842,59032,9862
1513,0.090698,1840,58992,9698
1514,0.088757,1842,59004,9845
1515,0.089044,1841,59012,9859
1516,0.089589,1843,59008,9767
1517,0.090955,1844,59076,9837
1518,0.090352,1846,59164,9738
1519,0.089329,1844,59132,9738
1520,0.090268,1845,59092,10188
1521,0.087408,1844,59116,9937
1522,0.089179,1844,59092,9653
1523,0.089021,1845,59096,9888
1524,0.097275,1843,59092,9953
1525,0.091504,1842,59072,9904
1526,0.094026,1842,59020,10093
1527,0.094289,1841,59020,10142
1528,0.095610,1843,59012,10161
1529,0.112438,1843,59064,9736
1530,0.088729,1844,59072,9867
1531,0.088446,1845,59088,9695
1532,0.089514,1845,59128,9990
1533,0.088969,1844,59128,10127
1534,0.089390,1847,59164,10288
1535,0.088127,1844,59164,10131
1536,0.091261,1842,59096,10190
1537,0.087318,1844,59060,10069
1538,0.090277,1845,59092,9961
1539,0.089045,1843,59104,10032
1540,0.090808,1844,59056,9830
1541,0.089662,1845,59116,9854
1542,0.091915,1844,59148,9840
1543,0.087271,1846,59120,9845
1544,0.088860,1845,59140,9789
1545,0.090010,1844,59112,9783
1546,0.091230,1845,59116,9670
1547,0.087835,1846,59148,9892
1548,0.089811,1844,59164,9926
1549,0.091097,1843,59092,9850
1550,0.088749,1844,59060,9884
1551,0.089367,1843,59056,9913
1552,0.087423,1844,59064,9822
1553,0.088931,1843,59084,9740
1554,0.088546,1843,59044,10065
1555,0.089682,1843,59072,10142
1556,0.088643,1843,59080,10037
1557,0.092993,1842,59072,10162
1558,0.089057,1843,59060,10298
1559,0.089277,1841,59028,10151
1560,0.089267,1844,59032,9970
1561,0.089678,1845,59124,9891
1562,0.090280,1843,59064,9920
1563,0.089647,1843,59060,10016
1564,0.089188,1843,59052,10232
1565,0.089313,1841,59036,10321
1566,0.089794,1845,59060,10054
1567,0.088880,1843,59092,10164
1568,0.089928,1843,59076,10018
1569,0.090499,1843,59060,10019
1570,0.088775,1844,59052,10399
1571,0.089539,1842,59052,9907
1572,0.089054,1842,59036,10213
1573,0.091781,1843,59024,9873
1574,0.089743,1843,59080,9695
1575,0.090024,1844,59100,9858
1576,0.090801,1844,59096,9986
1577,0.089586,1843,59108,10118
1578,0.088372,1842,59036,10155
1579,0.088359,1844,59064,10193
1580,0.089010,1845,59096,10062
1581,0.089657,1846,59120,10252
1582,0.089235,1845,59148,10086
1583,0.089772,1844,59124,9909
1584,0.090123,1843,59068,9870
1585,0.086704,1844,59076,9663
1586,0.091867,1843,59096,9748
1587,0.088600,1843,59060,9878
1588,0.088720,1844,59076,9888
1589,0.090800,1844,59088,10218
1590,0.090182,1845,59144,10029
1591,0.089984,1845,59136,10407
1592,0.088340,1846,59124,9886
1593,0.089823,1845,59172,10245
1594,0.089799,1844,59076,10057
1595,0.089186,1842,59072,10238
1596,0.090321,1843,59068,9973
1597,0.089819,1843,59060,9930
1598,0.090196,1842,59044,10215
1599,0.089645,1839,59000,10157
1600,0.089992,1842,58976,9751
