Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
959,0.031673,2959,47400,0
960,0.032418,2958,47396,0
961,0.026701,2958,35556,0
962,0.032816,2959,47396,0
963,0.030876,2958,47400,0
964,0.027265,2959,35552,0
965,0.031084,2958,47396,0
966,0.027443,2958,35556,0
967,0.031426,2959,47396,0
968,0.027736,2958,35552,0
969,0.032019,2959,47400,0
970,0.026726,2958,35548,0
971,0.031718,2958,47404,0
972,0.031266,2959,47396,0
973,0.027459,2958,35552,0
974,0.032466,2959,47400,0
975,0.026694,2958,35548,0
976,0.031075,2958,47404,0
977,0.025752,2958,35544,0
978,0.026224,2958,35556,0
979,0.032642,2959,47396,0
980,0.032326,2958,47400,0
981,0.027723,2959,35552,0
982,0.032321,2958,47396,0
983,0.034532,2958,47404,0
984,0.032123,2959,47400,0
985,0.031331,2958,47396,0
986,0.025874,2958,35556,0
987,0.026819,2958,35544,0
988,0.031155,2958,47404,0
989,0.026273,2959,35548,0
990,0.031632,2958,47400,0
991,0.027263,2959,35552,0
992,0.031066,2958,47396,0
993,0.026880,2958,35556,0
994,0.030941,2959,47396,0
995,0.026589,2958,35552,0
996,0.032311,2959,47400,0
997,0.026476,2958,35548,0
998,0.031080,2958,47404,0
999,0.025679,2958,35544,0
1000,0.026692,2958,35556,0
1001,0.032565,2959,47396,0
1002,0.026415,2958,35552,0
1003,0.031497,2959,47400,0
1004,0.026835,2958,35548,0
1005,0.031977,2958,47404,0
1006,0.031168,2959,47396,0
1007,0.025609,2958,35552,0
1008,0.027263,2959,35548,0
1009,0.032448,2958,47400,0
1010,0.025758,2959,35552,0
1011,0.031199,2958,47396,0
1012,0.025722,2958,35556,0
1013,0.025918,2958,35544,0
1014,0.031095,2958,47404,0
1015,0.027221,2959,35548,0
1016,0.031915,2958,47400,0
1017,0.027000,2959,35552,0
1018,0.032299,2958,47396,0
1019,0.025716,2958,35556,0
1020,0.031083,2959,47396,0
1021,0.025953,2958,35552,0
1022,0.026329,2959,35548,0
1023,0.032839,2958,47400,0
1024,0.026184,2959,35552,0
1025,0.031285,2958,47396,0
1026,0.026434,2958,35556,0
1027,0.032817,2959,47396,0
1028,0.026341,2958,35552,0
1029,0.031938,2959,47400,0
1030,0.027327,2958,35548,0
1031,0.031949,2958,47404,0
1032,0.031386,2959,47396,0
1033,0.027882,2958,35552,0
1034,0.031394,2959,47400,0
1035,0.029827,2958,35548,0
1036,0.031885,2958,47404,0
1037,0.031738,2959,47396,0
1038,0.031621,2958,47400,0
1039,0.028103,2959,35552,0
1040,0.031104,2958,47396,0
1041,0.032060,2958,47404,0
1042,0.026266,2959,35548,0
1043,0.031254,2958,47400,0
1044,0.027177,2959,35552,0
1045,0.032645,2958,47396,0
1046,0.030954,2958,47404,0
1047,0.026017,2959,35548,0
1048,0.026062,2958,35552,0
1049,0.026207,2959,35548,0
1050,0.033034,2958,47400,0
1051,0.032987,2958,47404,0
1052,0.032041,2959,47396,0
1053,0.026556,2958,35552,0
1054,0.032851,2959,47400,0
1055,0.031663,2958,47396,0
1056,0.026385,2958,35556,0
1057,0.026453,2958,35544,0
1058,0.032866,2958,47404,0
1059,0.032099,2959,47400,0
1060,0.026974,2958,35548,0
1061,0.031866,2958,47404,0
1062,0.032775,2959,47396,0
1063,0.025932,2958,35552,0
1064,0.032354,2959,47400,0
1065,0.027005,2958,35548,0
1066,0.031842,2958,47404,0
1067,0.032401,2959,47396,0
1068,0.030938,2958,35552,0
1069,0.032889,2959,47400,0
1070,0.032757,2958,47396,0
1071,0.031153,2958,47404,0
1072,0.033343,2959,47400,0
1073,0.032003,2958,47396,0
1074,0.033053,2958,47404,0
1075,0.031904,2959,47400,0
1076,0.027702,2958,35548,0
1077,0.031801,2958,47404,0
1078,0.031710,2959,47396,0
1079,0.026322,2958,35552,0
1080,0.026872,2959,35548,0
1081,0.032206,2958,47400,0
1082,0.031949,2958,47404,0
1083,0.027844,2958,35544,0
1084,0.036025,2958,47404,0
1085,0.032382,2959,47400,0
1086,0.032381,2958,47396,0
1087,0.031588,2958,47404,0
1088,0.032667,2959,47400,0
1089,0.031057,2958,47396,0
1090,0.026682,2958,35556,0
1091,0.027716,2958,35544,0
1092,0.031647,2958,47404,0
1093,0.032368,2959,47400,0
1094,0.026459,2958,35548,0
1095,0.031393,2958,47404,0
1096,0.026450,2958,35544,0
1097,0.032825,2958,47404,0
1098,0.031604,2959,47400,0
1099,0.027408,2958,35548,0
1100,0.032834,2958,47404,0
1101,0.032607,2959,47396,0
1102,0.026960,2958,35552,0
1103,0.031430,2959,47400,0
1104,0.025815,2958,35548,0
1105,0.031468,2958,47404,0
1106,0.026895,2958,35544,0
1107,0.032667,2958,47404,0
1108,0.027101,2959,35548,0
1109,0.032062,2958,47400,0
1110,0.031092,2958,47404,0
1111,0.026543,2958,35544,0
1112,0.031932,2958,47404,0
1113,0.026647,2959,35548,0
1114,0.031270,2958,47400,0
1115,0.025898,2959,35552,0
1116,0.026235,2958,35548,0
1117,0.032691,2958,47404,0
1118,0.026341,2958,35544,0
1119,0.032744,2958,47404,0
1120,0.032386,2959,47400,0
1121,0.027398,2958,35548,0
1122,0.030976,2958,47404,0
1123,0.026052,2958,35544,0
1124,0.031604,2958,47404,0
1125,0.026622,2959,35548,0
1126,0.032902,2958,47400,0
1127,0.032788,2958,47404,0
1128,0.027170,2958,35544,0
1129,0.031547,2958,47404,0
1130,0.027244,2959,35548,0
1131,0.031577,2958,47400,0
1132,0.032802,2958,47404,0
1133,0.025659,2958,35544,0
1134,0.033599,2958,47404,0
1135,0.031432,2959,47400,0
1136,0.027258,2958,35548,0
1137,0.031901,2958,47404,0
1138,0.026468,2958,35544,0
1139,0.031407,2958,47404,0
1140,0.027370,2959,35548,0
1141,0.032122,2958,47400,0
1142,0.032344,2958,47404,0
1143,0.025897,2958,35544,0
1144,0.031730,2958,47404,0
1145,0.026618,2959,35548,0
1146,0.031249,2958,47400,0
1147,0.028082,2959,35552,0
1148,0.032664,2958,47396,0
1149,0.032435,2958,47404,0
1150,0.027380,2959,35548,0
1151,0.034041,2958,47400,0
1152,0.032162,2958,47404,0
1153,0.031147,2959,47396,0
1154,0.025939,2958,35552,0
1155,0.031398,2959,47400,0
1156,0.026346,2958,35548,0
1157,0.027302,2959,35552,0
1158,0.031204,2958,47396,0
1159,0.031564,2958,47404,0
1160,0.026250,2959,35548,0
1161,0.027864,2958,35552,0
1162,0.032707,2959,47400,0
1163,0.033074,2958,47396,0
1164,0.031933,2958,47404,0
1165,0.032631,2959,47400,0
1166,0.025991,2958,35548,0
1167,0.032927,2958,47404,0
1168,0.026616,2958,35544,0
1169,0.031507,2958,47404,0
1170,0.026183,2959,35548,0
1171,0.033053,2958,47400,0
1172,0.031898,2958,47404,0
1173,0.028370,2958,35544,0
1174,0.032717,2958,47404,0
1175,0.031058,2959,47400,0
1176,0.026093,2958,35548,0
1177,0.033701,2958,47404,0
1178,0.032325,2959,47396,0
1179,0.032061,2958,47400,0
1180,0.026300,2959,35552,0
1181,0.031444,2958,47396,0
1182,0.027254,2958,35556,0
1183,0.031256,2959,47396,0
1184,0.027516,2958,35552,0
1185,0.032181,2959,47400,0
1186,0.026202,2958,35548,0
1187,0.033533,2958,47404,0
1188,0.032204,2959,47396,0
1189,0.031298,2958,47400,0
1190,0.026398,2959,35552,0
1191,0.026874,2958,35548,0
1192,0.032431,2958,47404,0
1193,0.031699,2959,47396,0
1194,0.026668,2958,35552,0
1195,0.031043,2959,47400,0
1196,0.026474,2958,35548,0
1197,0.026151,2959,35552,0
1198,0.031306,2958,47396,0
1199,0.025895,2958,35556,0
1200,0.027170,2958,35544,0
1201,0.032332,2958,47404,0
1202,0.032005,2959,47400,0
1203,0.025696,2958,35548,0
1204,0.031164,2958,47404,0
1205,0.025812,2958,35544,0
1206,0.027689,2958,35556,0
1207,0.031898,2959,47396,0
1208,0.032779,2958,47400,0
1209,0.025979,2959,35552,0
1210,0.031972,2958,47396,0
1211,0.025844,2958,35556,0
1212,0.031024,2959,47396,0
1213,0.026373,2958,35552,0
1214,0.026491,2959,35548,0
1215,0.031600,2958,47400,0
1216,0.026345,2959,35552,0
1217,0.030849,2958,47396,0
1218,0.025935,2958,35556,0
1219,0.026412,2958,35544,0
1220,0.031363,2958,47404,0
1221,0.026950,2959,35548,0
1222,0.031659,2958,47400,0
1223,0.026307,2959,35552,0
1224,0.026438,2958,35548,0
1225,0.031417,2958,47404,0
1226,0.028093,2958,35544,0
1227,0.031987,2958,47404,0
1228,0.031927,2959,47400,0
1229,0.027096,2958,35548,0
1230,0.032531,2958,47404,0
1231,0.032531,2959,47396,0
1232,0.031684,2958,47400,0
1233,0.026007,2959,35552,0
1234,0.027197,2958,35548,0
1235,0.031335,2958,47404,0
1236,0.027334,2958,35544,0
1237,0.032487,2958,47404,0
1238,0.030902,2959,47400,0
1239,0.025964,2958,35548,0
1240,0.027443,2959,35552,0
1241,0.031820,2958,47396,0
1242,0.032045,2958,47404,0
1243,0.026098,2959,35548,0
1244,0.031526,2958,47400,0
1245,0.026266,2959,35552,0
1246,0.025904,2958,35548,0
1247,0.032408,2958,47404,0
1248,0.026616,2958,35544,0
1249,0.031322,2958,47404,0
1250,0.026286,2959,35548,0
1251,0.030880,2958,47400,0
1252,0.026333,2959,35552,0
1253,0.027035,2958,35548,0
1254,0.031750,2958,47404,0
1255,0.027774,2958,35544,0
1256,0.031094,2958,47404,0
1257,0.031368,2959,47400,0
1258,0.025826,2958,35548,0
1259,0.027174,2959,35552,0
1260,0.032069,2958,47396,0
1261,0.031568,2958,47404,0
1262,0.025777,2959,35548,0
1263,0.026095,2958,35552,0
1264,0.032228,2959,47400,0
1265,0.025886,2958,35548,0
1266,0.031744,2958,47404,0
1267,0.026392,2958,35544,0
1268,0.027989,2958,35556,0
1269,0.031964,2959,47396,0
1270,0.033664,2958,47400,0
1271,0.031939,2958,47404,0
1272,0.031117,2959,47396,0
1273,0.025693,2958,35552,0
1274,0.025955,2959,35548,0
1275,0.026496,2958,35552,0
1276,0.033370,2959,47400,0
1277,0.031712,2958,47396,0
1278,0.026811,2958,35556,0
1279,0.030751,2959,47396,0
1280,0.026825,2958,35552,0
1281,0.031893,2959,47400,0
1282,0.026885,2958,35548,0
1283,0.031629,2958,47404,0
1284,0.026151,2958,35544,0
1285,0.031308,2958,47404,0
1286,0.026792,2959,35548,0
1287,0.033835,2958,47400,0
1288,0.033070,2958,47404,0
1289,0.031468,2959,47396,0
1290,0.026491,2958,35552,0
1291,0.032302,2959,47400,0
1292,0.026671,2958,35548,0
1293,0.031122,2958,47404,0
1294,0.026520,2958,35544,0
1295,0.032722,2958,47404,0
1296,0.026753,2959,35548,0
1297,0.031404,2958,47400,0
1298,0.026697,2959,35552,0
1299,0.031713,2958,47396,0
1300,0.026327,2958,35556,0
1301,0.032438,2959,47396,0
1302,0.031300,2958,47400,0
1303,0.026844,2959,35552,0
1304,0.029772,2958,35548,0
1305,0.032718,2958,47404,0
1306,0.032104,2959,47396,0
1307,0.031133,2958,47400,0
1308,0.034425,2958,47404,0
1309,0.031977,2959,47396,0
1310,0.031564,2958,47400,0
1311,0.026631,2959,35552,0
1312,0.031905,2958,47396,0
1313,0.027281,2958,35556,0
1314,0.031102,2959,47396,0
1315,0.026250,2958,35552,0
1316,0.031170,2959,47400,0
1317,0.027050,2958,35548,0
1318,0.032375,2958,47404,0
1319,0.026409,2958,35544,0
1320,0.034048,2958,47404,0
1321,0.033805,2959,47400,0
1322,0.031454,2958,47396,0
1323,0.025843,2958,35556,0
1324,0.031335,2959,47396,0
1325,0.026093,2958,35552,0
1326,0.027635,2959,35548,0
1327,0.031552,2958,47400,0
1328,0.031295,2958,47404,0
1329,0.026168,2958,35544,0
1330,0.027615,2958,35556,0
1331,0.031850,2959,47396,0
1332,0.032722,2958,47400,0
1333,0.032037,2958,47404,0
1334,0.028155,2958,35544,0
1335,0.032040,2958,47404,0
1336,0.032680,2959,47400,0
1337,0.032428,2958,47396,0
1338,0.026509,2958,35556,0
1339,0.031345,2959,47396,0
1340,0.026863,2958,35552,0
1341,0.031806,2959,47400,0
1342,0.026326,2958,35548,0
1343,0.031352,2958,47404,0
1344,0.026758,2958,35544,0
1345,0.031899,2958,47404,0
1346,0.026492,2959,35548,0
1347,0.032678,2958,47400,0
1348,0.026492,2959,35552,0
1349,0.032833,2958,47396,0
1350,0.031414,2958,47404,0
1351,0.026297,2959,35548,0
1352,0.026259,2958,35552,0
1353,0.031788,2959,47400,0
1354,0.027940,2958,35548,0
1355,0.031750,2958,47404,0
1356,0.031879,2959,47396,0
1357,0.025877,2958,35552,0
1358,0.031070,2959,47400,0
1359,0.026279,2958,35548,0
1360,0.025992,2959,35552,0
1361,0.032986,2958,47396,0
1362,0.032357,2958,47404,0
1363,0.026861,2959,35548,0
1364,0.031611,2958,47400,0
1365,0.025755,2959,35552,0
1366,0.031236,2958,47396,0
1367,0.026911,2958,35556,0
1368,0.027740,2958,35544,0
1369,0.032059,2958,47404,0
1370,0.032111,2959,47400,0
1371,0.032839,2958,47396,0
1372,0.025887,2958,35556,0
1373,0.032576,2959,47396,0
1374,0.026451,2958,35552,0
1375,0.032237,2959,47400,0
1376,0.032347,2958,47396,0
1377,0.026890,2958,35556,0
1378,0.031594,2959,47396,0
1379,0.026259,2958,35552,0
1380,0.031913,2959,47400,0
1381,0.026890,2958,35548,0
1382,0.032733,2958,47404,0
1383,0.033231,2959,47396,0
1384,0.032854,2958,47400,0
1385,0.026244,2959,35552,0
1386,0.031258,2958,47396,0
1387,0.027666,2958,35556,0
1388,0.031335,2959,47396,0
1389,0.026229,2958,35552,0
1390,0.033337,2959,47400,0
1391,0.031815,2958,47396,0
1392,0.026755,2958,35556,0
1393,0.031136,2959,47396,0
1394,0.026069,2958,35552,0
1395,0.026116,2959,35548,0
1396,0.031799,2958,47400,0
1397,0.026184,2959,35552,0
1398,0.031043,2958,47396,0
1399,0.026461,2958,35556,0
1400,0.026531,2958,35544,0
1401,0.031226,2958,47404,0
1402,0.027239,2959,35548,0
1403,0.032467,2958,47400,0
1404,0.032384,2958,47404,0
1405,0.027189,2958,35544,0
1406,0.032241,2958,47404,0
1407,0.032582,2959,47400,0
1408,0.031756,2958,47396,0
1409,0.026246,2958,35556,0
1410,0.026822,2958,35544,0
1411,0.033062,2958,47404,0
1412,0.032050,2959,47400,0
1413,0.031888,2958,47396,0
1414,0.026459,2958,35556,0
1415,0.031911,2959,47396,0
1416,0.026301,2958,35552,0
1417,0.027598,2959,35548,0
1418,0.032668,2958,47400,0
1419,0.032308,2958,47404,0
1420,0.032003,2959,47396,0
1421,0.029887,2958,35552,0
1422,0.032592,2959,47400,0
1423,0.031475,2958,47396,0
1424,0.031506,2958,47404,0
1425,0.027809,2959,35548,0
1426,0.031036,2958,47400,0
1427,0.032053,2958,47404,0
1428,0.027277,2958,35544,0
1429,0.031036,2958,47404,0
1430,0.026322,2959,35548,0
1431,0.032029,2958,47400,0
1432,0.027786,2959,35552,0
1433,0.032424,2958,47396,0
1434,0.033256,2958,47404,0
1435,0.031855,2959,47400,0
1436,0.027707,2958,35548,0
1437,0.032105,2958,47404,0
1438,0.031826,2959,47396,0
1439,0.026137,2958,35552,0
1440,0.031194,2959,47400,0
1441,0.026145,2958,35548,0
1442,0.027521,2959,35552,0
1443,0.032521,2958,47396,0
1444,0.031830,2958,47404,0
1445,0.026034,2959,35548,0
1446,0.032682,2958,47400,0
1447,0.032456,2958,47404,0
1448,0.026927,2958,35544,0
1449,0.032351,2958,47404,0
1450,0.032542,2959,47400,0
1451,0.027094,2958,35548,0
1452,0.031033,2958,47404,0
1453,0.026172,2958,35544,0
1454,0.033190,2958,47404,0
1455,0.031506,2959,47400,0
1456,0.026941,2958,35548,0
1457,0.031926,2958,47404,0
1458,0.026794,2958,35544,0
1459,0.031731,2958,47404,0
1460,0.027029,2959,35548,0
1461,0.031681,2958,47400,0
1462,0.026167,2959,35552,0
1463,0.032573,2958,47396,0
1464,0.027097,2958,35556,0
1465,0.031464,2959,47396,0
1466,0.031894,2958,47400,0
1467,0.028564,2959,35552,0
1468,0.032014,2958,47396,0
1469,0.032155,2958,47404,0
1470,0.026454,2959,35548,0
1471,0.034296,2958,47400,0
1472,0.033108,2958,47404,0
1473,0.031403,2959,47396,0
1474,0.032207,2958,47400,0
1475,0.026648,2959,35552,0
1476,0.031744,2958,47396,0
1477,0.027308,2958,35556,0
1478,0.031531,2959,47396,0
1479,0.028427,2958,35552,0
1480,0.032484,2959,47400,0
1481,0.031377,2958,47396,0
1482,0.032166,2958,47404,0
1483,0.026792,2959,35548,0
1484,0.031501,2958,47400,0
1485,0.027272,2959,35552,0
1486,0.032232,2958,47396,0
1487,0.032765,2958,47404,0
1488,0.026978,2959,35548,0
1489,0.033002,2958,47400,0
1490,0.032195,2958,47404,0
1491,0.031489,2959,47396,0
1492,0.026523,2958,35552,0
1493,0.026725,2959,35548,0
1494,0.032044,2958,47400,0
1495,0.032618,2958,47404,0
1496,0.026437,2958,35544,0
1497,0.031561,2958,47404,0
1498,0.026490,2959,35548,0
1499,0.031420,2958,47400,0
1500,0.028674,2959,35552,0
1501,0.032442,2958,47396,0
1502,0.032316,2958,47404,0
1503,0.031957,2959,47400,0
1504,0.029093,2958,35548,0
1505,0.033022,2958,47404,0
1506,0.031328,2959,47396,0
1507,0.032610,2958,47400,0
1508,0.031730,2958,47404,0
1509,0.028202,2958,35544,0
1510,0.032514,2958,47404,0
1511,0.033087,2959,47400,0
1512,0.032084,2958,47396,0
1513,0.026404,2958,35556,0
1514,0.031471,2959,47396,0
1515,0.026323,2958,35552,0
1516,0.032160,2959,47400,0
1517,0.027255,2958,35548,0
1518,0.032995,2958,47404,0
1519,0.033283,2959,47396,0
1520,0.035051,2958,47400,0
1521,0.032514,2958,47404,0
1522,0.031907,2959,47396,0
1523,0.031761,2958,47400,0
1524,0.026593,2959,35552,0
1525,0.032698,2958,47396,0
1526,0.027282,2958,35556,0
1527,0.031948,2959,47396,0
1528,0.031921,2958,47400,0
1529,0.026758,2959,35552,0
1530,0.031546,2958,47396,0
1531,0.025969,2958,35556,0
1532,0.033029,2959,47396,0
1533,0.026879,2958,35552,0
1534,0.033519,2959,47400,0
1535,0.032562,2958,47396,0
1536,0.033692,2958,47404,0
1537,0.032501,2959,47400,0
1538,0.031996,2958,47396,0
1539,0.027259,2958,35556,0
1540,0.032196,2959,47396,0
1541,0.031338,2958,47400,0
1542,0.026953,2959,35552,0
1543,0.032174,2958,47396,0
1544,0.026298,2958,35556,0
1545,0.031574,2959,47396,0
1546,0.026597,2958,35552,0
1547,0.031703,2959,47400,0
1548,0.027993,2958,35548,0
1549,0.032068,2958,47404,0
1550,0.033307,2959,47396,0
1551,0.032371,2958,47400,0
1552,0.027328,2959,35552,0
1553,0.031707,2958,47396,0
1554,0.031579,2958,47404,0
1555,0.026368,2959,35548,0
1556,0.026340,2958,35552,0
1557,0.031963,2959,47400,0
1558,0.027998,2958,35548,0
1559,0.031224,2958,47404,0
1560,0.031853,2959,47396,0
1561,0.026022,2958,35552,0
1562,0.031325,2959,47400,0
1563,0.028126,2958,35548,0
1564,0.031923,2958,47404,0
1565,0.031617,2959,47396,0
1566,0.026949,2958,35552,0
1567,0.032838,2959,47400,0
1568,0.027726,2958,35548,0
1569,0.032519,2958,47404,0
1570,0.033048,2959,47396,0
1571,0.031496,2958,47400,0
1572,0.027760,2959,35552,0
1573,0.032420,2958,47396,0
1574,0.031929,2958,47404,0
1575,0.026271,2959,35548,0
1576,0.031212,2958,47400,0
1577,0.026114,2959,35552,0
1578,0.031538,2958,47396,0
1579,0.028769,2958,35556,0
1580,0.032039,2959,47396,0
1581,0.031107,2958,47400,0
1582,0.026012,2959,35552,0
1583,0.027441,2958,35548,0
1584,0.031466,2958,47404,0
1585,0.031573,2959,47396,0
1586,0.029094,2958,35552,0
1587,0.031579,2959,47400,0
1588,0.032137,2958,47396,0
1589,0.027025,2958,35556,0
1590,0.031985,2959,47396,0
1591,0.031433,2958,47400,0
1592,0.025908,2959,35552,0
1593,0.026487,2958,35548,0
1594,0.032003,2958,47404,0
1595,0.026145,2958,35544,0
1596,0.031701,2958,47404,0
1597,0.026188,2959,35548,0
1598,0.031723,2958,47400,0
1599,0.027711,2959,35552,0
1600,0.033017,2958,47396,0
