Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
960,0.026852,2958,35544,0
961,0.031996,2958,47404,0
962,0.026759,2959,35548,0
963,0.031648,2958,47400,0
964,0.026209,2959,35552,0
965,0.031556,2958,47396,0
966,0.026889,2958,35556,0
967,0.033215,2959,47396,0
968,0.032202,2958,47400,0
969,0.026581,2959,35552,0
970,0.032393,2958,47396,0
971,0.025780,2958,35556,0
972,0.031536,2959,47396,0
973,0.026041,2958,35552,0
974,0.026562,2959,35548,0
975,0.031896,2958,47400,0
976,0.027410,2959,35552,0
977,0.031219,2958,47396,0
978,0.031075,2958,47404,0
979,0.026937,2959,35548,0
980,0.026687,2958,35552,0
981,0.032350,2959,47400,0
982,0.031620,2958,47396,0
983,0.026133,2958,35556,0
984,0.026549,2958,35544,0
985,0.031635,2958,47404,0
986,0.026390,2959,35548,0
987,0.032306,2958,47400,0
988,0.031342,2958,47404,0
989,0.026670,2958,35544,0
990,0.026981,2958,35556,0
991,0.031636,2959,47396,0
992,0.026475,2958,35552,0
993,0.031452,2959,47400,0
994,0.027356,2958,35548,0
995,0.032343,2958,47404,0
996,0.031490,2959,47396,0
997,0.026554,2958,35552,0
998,0.031873,2959,47400,0
999,0.026794,2958,35548,0
1000,0.032977,2958,47404,0
1001,0.031632,2959,47396,0
1002,0.028032,2958,35552,0
1003,0.032519,2959,47400,0
1004,0.033176,2958,47396,0
1005,0.031899,2958,47404,0
1006,0.027824,2959,35548,0
1007,0.031696,2958,47400,0
1008,0.032087,2958,47404,0
1009,0.026531,2958,35544,0
1010,0.032808,2958,47404,0
1011,0.032850,2959,47400,0
1012,0.031389,2958,47396,0
1013,0.028302,2958,35556,0
1014,0.032143,2959,47396,0
1015,0.034950,2958,47400,0
1016,0.031315,2958,47404,0
1017,0.026844,2958,35544,0
1018,0.031496,2958,47404,0
1019,0.027934,2959,35548,0
1020,0.035061,2958,47400,0
1021,0.031299,2958,47404,0
1022,0.031891,2959,47396,0
1023,0.032926,2958,47400,0
1024,0.030912,2958,47404,0
1025,0.025985,2958,35544,0
1026,0.026325,2958,35556,0
1027,0.033339,2959,47396,0
1028,0.032322,2958,47400,0
1029,0.027644,2959,35552,0
1030,0.031756,2958,47396,0
1031,0.032613,2958,47404,0
1032,0.026059,2959,35548,0
1033,0.032845,2958,47400,0
1034,0.031714,2958,47404,0
1035,0.027994,2958,35544,0
1036,0.034787,2958,47404,0
1037,0.032588,2959,47400,0
1038,0.031825,2958,47396,0
1039,0.031145,2958,47404,0
1040,0.026270,2959,35548,0
1041,0.031004,2958,47400,0
1042,0.025971,2959,35552,0
1043,0.027742,2958,35548,0
1044,0.032259,2958,47404,0
1045,0.031685,2959,47396,0
1046,0.026309,2958,35552,0
1047,0.026352,2959,35548,0
1048,0.032898,2958,47400,0
1049,0.032339,2958,47404,0
1050,0.027723,2958,35544,0
1051,0.032043,2958,47404,0
1052,0.031994,2959,47400,0
1053,0.029830,2958,35548,0
1054,0.031880,2958,47404,0
1055,0.031693,2959,47396,0
1056,0.031165,2958,47400,0
1057,0.026889,2959,35552,0
1058,0.031239,2958,47396,0
1059,0.026601,2958,35556,0
1060,0.032752,2959,47396,0
1061,0.031297,2958,47400,0
1062,0.026316,2959,35552,0
1063,0.026458,2958,35548,0
1064,0.032229,2958,47404,0
1065,0.032024,2959,47396,0
1066,0.027545,2958,35552,0
1067,0.032519,2959,47400,0
1068,0.031443,2958,47396,0
1069,0.026259,2958,35556,0
1070,0.026360,2958,35544,0
1071,0.031267,2958,47404,0
1072,0.028379,2959,35548,0
1073,0.031736,2958,47400,0
1074,0.031980,2958,47404,0
1075,0.026508,2958,35544,0
1076,0.032352,2958,47404,0
1077,0.033633,2959,47400,0
1078,0.032458,2958,47396,0
1079,0.026791,2958,35556,0
1080,0.034010,2959,47396,0
1081,0.032336,2958,47400,0
1082,0.031956,2958,47404,0
1083,0.026561,2958,35544,0
1084,0.032254,2958,47404,0
1085,0.032310,2959,47400,0
1086,0.029546,2958,35548,0
1087,0.031900,2958,47404,0
1088,0.032466,2959,47396,0
1089,0.031252,2958,47400,0
1090,0.027524,2959,35552,0
1091,0.031888,2958,47396,0
1092,0.031519,2958,47404,0
1093,0.026245,2959,35548,0
1094,0.026027,2958,35552,0
1095,0.032618,2959,47400,0
1096,0.032121,2958,47396,0
1097,0.029100,2958,35556,0
1098,0.031666,2959,47396,0
1099,0.031210,2958,47400,0
1100,0.026388,2959,35552,0
1101,0.032797,2958,47396,0
1102,0.026935,2958,35556,0
1103,0.031575,2959,47396,0
1104,0.031484,2958,47400,0
1105,0.027959,2959,35552,0
1106,0.031929,2958,47396,0
1107,0.026197,2958,35556,0
1108,0.031090,2959,47396,0
1109,0.027876,2958,35552,0
1110,0.031441,2959,47400,0
1111,0.027142,2958,35548,0
1112,0.032071,2958,47404,0
1113,0.031405,2959,47396,0
1114,0.027496,2958,35552,0
1115,0.031724,2959,47400,0
1116,0.026702,2958,35548,0
1117,0.032726,2958,47404,0
1118,0.031572,2959,47396,0
1119,0.028195,2958,35552,0
1120,0.032009,2959,47400,0
1121,0.032850,2958,47396,0
1122,0.031912,2958,47404,0
1123,0.026801,2959,35548,0
1124,0.031155,2958,47400,0
1125,0.026696,2959,35552,0
1126,0.032143,2958,47396,0
1127,0.027111,2958,35556,0
1128,0.031560,2959,47396,0
1129,0.026380,2958,35552,0
1130,0.031290,2959,47400,0
1131,0.026193,2958,35548,0
1132,0.028207,2959,35552,0
1133,0.032167,2958,47396,0
1134,0.032811,2958,47404,0
1135,0.032738,2959,47400,0
1136,0.032286,2958,47396,0
1137,0.027559,2958,35556,0
1138,0.031699,2959,47396,0
1139,0.031003,2958,47400,0
1140,0.026908,2959,35552,0
1141,0.031863,2958,47396,0
1142,0.027134,2958,35556,0
1143,0.031290,2959,47396,0
1144,0.027984,2958,35552,0
1145,0.031550,2959,47400,0
1146,0.032785,2958,47396,0
1147,0.026921,2958,35556,0
1148,0.033210,2959,47396,0
1149,0.031916,2958,47400,0
1150,0.027588,2959,35552,0
1151,0.031968,2958,47396,0
1152,0.033341,2958,47404,0
1153,0.031262,2959,47400,0
1154,0.026626,2958,35548,0
1155,0.032348,2958,47404,0
1156,0.025980,2958,35544,0
1157,0.032120,2958,47404,0
1158,0.026916,2959,35548,0
1159,0.031629,2958,47400,0
1160,0.027024,2959,35552,0
1161,0.031271,2958,47396,0
1162,0.026367,2958,35556,0
1163,0.031656,2959,47396,0
1164,0.026890,2958,35552,0
1165,0.031452,2959,47400,0
1166,0.026028,2958,35548,0
1167,0.031424,2958,47404,0
1168,0.026500,2958,35544,0
1169,0.026309,2958,35556,0
1170,0.031992,2959,47396,0
1171,0.027468,2958,35552,0
1172,0.032097,2959,47400,0
1173,0.031296,2958,47396,0
1174,0.025765,2958,35556,0
1175,0.026858,2958,35544,0
1176,0.031662,2958,47404,0
1177,0.032372,2959,47400,0
1178,0.026443,2958,35548,0
1179,0.031894,2958,47404,0
1180,0.026482,2958,35544,0
1181,0.032158,2958,47404,0
1182,0.026603,2959,35548,0
1183,0.033281,2958,47400,0
1184,0.031942,2958,47404,0
1185,0.027827,2958,35544,0
1186,0.033394,2958,47404,0
1187,0.032456,2959,47400,0
1188,0.032244,2958,47396,0
1189,0.031538,2958,47404,0
1190,0.026187,2959,35548,0
1191,0.027642,2958,35552,0
1192,0.031625,2959,47400,0
1193,0.031932,2958,47396,0
1194,0.026021,2958,35556,0
1195,0.031371,2959,47396,0
1196,0.026049,2958,35552,0
1197,0.025797,2959,35548,0
1198,0.032963,2958,47400,0
1199,0.027297,2959,35552,0
1200,0.032115,2958,47396,0
1201,0.032595,2958,47404,0
1202,0.031247,2959,47400,0
1203,0.027513,2958,35548,0
1204,0.031296,2958,47404,0
1205,0.026536,2958,35544,0
1206,0.033297,2958,47404,0
1207,0.032684,2959,47400,0
1208,0.027354,2958,35548,0
1209,0.031060,2958,47404,0
1210,0.027324,2958,35544,0
1211,0.030986,2958,47404,0
1212,0.027193,2959,35548,0
1213,0.032048,2958,47400,0
1214,0.032081,2958,47404,0
1215,0.026296,2958,35544,0
1216,0.031299,2958,47404,0
1217,0.026160,2959,35548,0
1218,0.026839,2958,35552,0
1219,0.031182,2959,47400,0
1220,0.029664,2958,35548,0
1221,0.031768,2958,47404,0
1222,0.031871,2959,47396,0
1223,0.031269,2958,47400,0
1224,0.025996,2959,35552,0
1225,0.026598,2958,35548,0
1226,0.031114,2958,47404,0
1227,0.027483,2958,35544,0
1228,0.031882,2958,47404,0
1229,0.031429,2959,47400,0
1230,0.026364,2958,35548,0
1231,0.025878,2959,35552,0
1232,0.031214,2958,47396,0
1233,0.027356,2958,35556,0
1234,0.033725,2959,47396,0
1235,0.033054,2958,47400,0
1236,0.032064,2958,47404,0
1237,0.028874,2958,35544,0
1238,0.031892,2958,47404,0
1239,0.032061,2959,47400,0
1240,0.030955,2958,47396,0
1241,0.027777,2958,35556,0
1242,0.033299,2959,47396,0
1243,0.031885,2958,47400,0
1244,0.025958,2959,35552,0
1245,0.031162,2958,47396,0
1246,0.026376,2958,35556,0
1247,0.031054,2959,47396,0
1248,0.027808,2958,35552,0
1249,0.032305,2959,47400,0
1250,0.027228,2958,35548,0
1251,0.031936,2958,47404,0
1252,0.033144,2959,47396,0
1253,0.035155,2958,47400,0
1254,0.031119,2958,47404,0
1255,0.026853,2958,35544,0
1256,0.031394,2958,47404,0
1257,0.026789,2959,35548,0
1258,0.032429,2958,47400,0
1259,0.031571,2958,47404,0
1260,0.025930,2958,35544,0
1261,0.026162,2958,35556,0
1262,0.033242,2959,47396,0
1263,0.031365,2958,47400,0
1264,0.026986,2959,35552,0
1265,0.032400,2958,47396,0
1266,0.026824,2958,35556,0
1267,0.031231,2959,47396,0
1268,0.028311,2958,35552,0
1269,0.032238,2959,47400,0
1270,0.031855,2958,47396,0
1271,0.031757,2958,47404,0
1272,0.027718,2959,35548,0
1273,0.032133,2958,47400,0
1274,0.031939,2958,47404,0
1275,0.025991,2958,35544,0
1276,0.027201,2958,35556,0
1277,0.031368,2959,47396,0
1278,0.032506,2958,47400,0
1279,0.027451,2959,35552,0
1280,0.031389,2958,47396,0
1281,0.026361,2958,35556,0
1282,0.031582,2959,47396,0
1283,0.026142,2958,35552,0
1284,0.031118,2959,47400,0
1285,0.028766,2958,35548,0
1286,0.032824,2958,47404,0
1287,0.032001,2959,47396,0
1288,0.033077,2958,47400,0
1289,0.032327,2958,47404,0
1290,0.026381,2958,35544,0
1291,0.031645,2958,47404,0
1292,0.025982,2959,35548,0
1293,0.027331,2958,35552,0
1294,0.031745,2959,47400,0
1295,0.031977,2958,47396,0
1296,0.026481,2958,35556,0
1297,0.032038,2959,47396,0
1298,0.026018,2958,35552,0
1299,0.033054,2959,47400,0
1300,0.026597,2958,35548,0
1301,0.032753,2958,47404,0
1302,0.032054,2959,47396,0
1303,0.029102,2958,35552,0
1304,0.032471,2959,47400,0
1305,0.031556,2958,47396,0
1306,0.031815,2958,47404,0
1307,0.027431,2959,35548,0
1308,0.031278,2958,47400,0
1309,0.032654,2958,47404,0
1310,0.030443,2958,35544,0
1311,0.031268,2958,47404,0
1312,0.030949,2959,47400,0
1313,0.031008,2958,47396,0
1314,0.027889,2958,35556,0
1315,0.031822,2959,47396,0
1316,0.027474,2958,35552,0
1317,0.031755,2959,47400,0
1318,0.032721,2958,47396,0
1319,0.028091,2958,35556,0
1320,0.032166,2959,47396,0
1321,0.031811,2958,47400,0
1322,0.031817,2958,47404,0
1323,0.026255,2958,35544,0
1324,0.027544,2958,35556,0
1325,0.031811,2959,47396,0
1326,0.032829,2958,47400,0
1327,0.031104,2958,47404,0
1328,0.026930,2958,35544,0
1329,0.031990,2958,47404,0
1330,0.027333,2959,35548,0
1331,0.031496,2958,47400,0
1332,0.026675,2959,35552,0
1333,0.031482,2958,47396,0
1334,0.027733,2958,35556,0
1335,0.031306,2959,47396,0
1336,0.027929,2958,35552,0
1337,0.031533,2959,47400,0
1338,0.031704,2958,47396,0
1339,0.026463,2958,35556,0
1340,0.033654,2959,47396,0
1341,0.031690,2958,47400,0
1342,0.025977,2959,35552,0
1343,0.031553,2958,47396,0
1344,0.026383,2958,35556,0
1345,0.027983,2958,35544,0
1346,0.032000,2958,47404,0
1347,0.032033,2959,47400,0
1348,0.031304,2958,47396,0
1349,0.026590,2958,35556,0
1350,0.026537,2958,35544,0
1351,0.031717,2958,47404,0
1352,0.026241,2959,35548,0
1353,0.033649,2958,47400,0
1354,0.031524,2958,47404,0
1355,0.027109,2958,35544,0
1356,0.032175,2958,47404,0
1357,0.031293,2959,47400,0
1358,0.027159,2958,35548,0
1359,0.032209,2958,47404,0
1360,0.026904,2958,35544,0
1361,0.033103,2958,47404,0
1362,0.031882,2959,47400,0
1363,0.026598,2958,35548,0
1364,0.031447,2958,47404,0
1365,0.026026,2958,35544,0
1366,0.031762,2958,47404,0
1367,0.026784,2959,35548,0
1368,0.032893,2958,47400,0
1369,0.033035,2958,47404,0
1370,0.026431,2958,35544,0
1371,0.032014,2958,47404,0
1372,0.031312,2959,47400,0
1373,0.026154,2958,35548,0
1374,0.026891,2959,35552,0
1375,0.031958,2958,47396,0
1376,0.028209,2958,35556,0
1377,0.031243,2959,47396,0
1378,0.031165,2958,47400,0
1379,0.026708,2959,35552,0
1380,0.031923,2958,47396,0
1381,0.026856,2958,35556,0
1382,0.031487,2959,47396,0
1383,0.026191,2958,35552,0
1384,0.032901,2959,47400,0
1385,0.026257,2958,35548,0
1386,0.032096,2958,47404,0
1387,0.026725,2958,35544,0
1388,0.031260,2958,47404,0
1389,0.025962,2959,35548,0
1390,0.032339,2958,47400,0
1391,0.026568,2959,35552,0
1392,0.031346,2958,47396,0
1393,0.026120,2958,35556,0
1394,0.032227,2959,47396,0
1395,0.026134,2958,35552,0
1396,0.031608,2959,47400,0
1397,0.026693,2958,35548,0
1398,0.032147,2958,47404,0
1399,0.026436,2958,35544,0
1400,0.031412,2958,47404,0
1401,0.026247,2959,35548,0
1402,0.026449,2958,35552,0
1403,0.031961,2959,47400,0
1404,0.027811,2958,35548,0
1405,0.032075,2958,47404,0
1406,0.031784,2959,47396,0
1407,0.026221,2958,35552,0
1408,0.031691,2959,47400,0
1409,0.026318,2958,35548,0
1410,0.032044,2958,47404,0
1411,0.026433,2958,35544,0
1412,0.031184,2958,47404,0
1413,0.028076,2959,35548,0
1414,0.032480,2958,47400,0
1415,0.033247,2958,47404,0
1416,0.032651,2959,47396,0
1417,0.032294,2958,47400,0
1418,0.027639,2959,35552,0
1419,0.031864,2958,47396,0
1420,0.033653,2958,47404,0
1421,0.032188,2959,47400,0
1422,0.025957,2958,35548,0
1423,0.031272,2958,47404,0
1424,0.026122,2958,35544,0
1425,0.026558,2958,35556,0
1426,0.032091,2959,47396,0
1427,0.026815,2958,35552,0
1428,0.030940,2959,47400,0
1429,0.026204,2958,35548,0
1430,0.031957,2958,47404,0
1431,0.026581,2958,35544,0
1432,0.032554,2958,47404,0
1433,0.026124,2959,35548,0
1434,0.031083,2958,47400,0
1435,0.026157,2959,35552,0
1436,0.027693,2958,35548,0
1437,0.031210,2958,47404,0
1438,0.031765,2959,47396,0
1439,0.026860,2958,35552,0
1440,0.032011,2959,47400,0
1441,0.026181,2958,35548,0
1442,0.031362,2958,47404,0
1443,0.025978,2958,35544,0
1444,0.027189,2958,35556,0
1445,0.032436,2959,47396,0
1446,0.031918,2958,47400,0
1447,0.026535,2959,35552,0
1448,0.031549,2958,47396,0
1449,0.026199,2958,35556,0
1450,0.031312,2959,47396,0
1451,0.028349,2958,35552,0
1452,0.032339,2959,47400,0
1453,0.031842,2958,47396,0
1454,0.026800,2958,35556,0
1455,0.032241,2959,47396,0
1456,0.026199,2958,35552,0
1457,0.031438,2959,47400,0
1458,0.025844,2958,35548,0
1459,0.026561,2959,35552,0
1460,0.031940,2958,47396,0
1461,0.032839,2958,47404,0
1462,0.026589,2959,35548,0
1463,0.031517,2958,47400,0
1464,0.025986,2959,35552,0
1465,0.031339,2958,47396,0
1466,0.027537,2958,35556,0
1467,0.032177,2959,47396,0
1468,0.026951,2958,35552,0
1469,0.031370,2959,47400,0
1470,0.026556,2958,35548,0
1471,0.032042,2958,47404,0
1472,0.031140,2959,47396,0
1473,0.026015,2958,35552,0
1474,0.027790,2959,35548,0
1475,0.031656,2958,47400,0
1476,0.027192,2959,35552,0
1477,0.031224,2958,47396,0
1478,0.031918,2958,47404,0
1479,0.026522,2959,35548,0
1480,0.032107,2958,47400,0
1481,0.027251,2959,35552,0
1482,0.031353,2958,47396,0
1483,0.026147,2958,35556,0
1484,0.032541,2959,47396,0
1485,0.026227,2958,35552,0
1486,0.032321,2959,47400,0
1487,0.028643,2958,35548,0
1488,0.032898,2958,47404,0
1489,0.032195,2959,47396,0
1490,0.032344,2958,47400,0
1491,0.031758,2958,47404,0
1492,0.025882,2958,35544,0
1493,0.031509,2958,47404,0
1494,0.026184,2959,35548,0
1495,0.027704,2958,35552,0
1496,0.032346,2959,47400,0
1497,0.032857,2958,47396,0
1498,0.031665,2958,47404,0
1499,0.026160,2959,35548,0
1500,0.031624,2958,47400,0
1501,0.026525,2959,35552,0
1502,0.032880,2958,47396,0
1503,0.027328,2958,35556,0
1504,0.032579,2959,47396,0
1505,0.035840,2958,47400,0
1506,0.032242,2958,47404,0
1507,0.032078,2959,47396,0
1508,0.031900,2958,47400,0
1509,0.027514,2959,35552,0
1510,0.031802,2958,47396,0
1511,0.031686,2958,47404,0
1512,0.026503,2959,35548,0
1513,0.031464,2958,47400,0
1514,0.026518,2959,35552,0
1515,0.031815,2958,47396,0
1516,0.027690,2958,35556,0
1517,0.031865,2959,47396,0
1518,0.032662,2958,47400,0
1519,0.026217,2959,35552,0
1520,0.033238,2958,47396,0
1521,0.034778,2958,47404,0
1522,0.032038,2959,47400,0
1523,0.032093,2958,47396,0
1524,0.027971,2958,35556,0
1525,0.031491,2959,47396,0
1526,0.032214,2958,47400,0
1527,0.026811,2959,35552,0
1528,0.031750,2958,47396,0
1529,0.026645,2958,35556,0
1530,0.031211,2959,47396,0
1531,0.026522,2958,35552,0
1532,0.032927,2959,47400,0
1533,0.032249,2958,47396,0
1534,0.026646,2958,35556,0
1535,0.031496,2959,47396,0
1536,0.027599,2958,35552,0
1537,0.031282,2959,47400,0
1538,0.028193,2958,35548,0
1539,0.031078,2958,47404,0
1540,0.032903,2959,47396,0
1541,0.032232,2958,47400,0
1542,0.028352,2959,35552,0
1543,0.032085,2958,47396,0
1544,0.032370,2958,47404,0
1545,0.031428,2959,47400,0
1546,0.026967,2958,35548,0
1547,0.032297,2958,47404,0
1548,0.026620,2958,35544,0
1549,0.031902,2958,47404,0
1550,0.026430,2959,35548,0
1551,0.031385,2958,47400,0
1552,0.026357,2959,35552,0
1553,0.031613,2958,47396,0
1554,0.027613,2958,35556,0
1555,0.033808,2959,47396,0
1556,0.033605,2958,47400,0
1557,0.032158,2958,47404,0
1558,0.032256,2959,47396,0
1559,0.025911,2958,35552,0
1560,0.032434,2959,47400,0
1561,0.027427,2958,35548,0
1562,0.031334,2958,47404,0
1563,0.033448,2959,47396,0
1564,0.031842,2958,47400,0
1565,0.026664,2959,35552,0
1566,0.032027,2958,47396,0
1567,0.028318,2958,35556,0
1568,0.031614,2959,47396,0
1569,0.033059,2958,47400,0
1570,0.032398,2958,47404,0
1571,0.027123,2958,35544,0
1572,0.032129,2958,47404,0
1573,0.032693,2959,47400,0
1574,0.026745,2958,35548,0
1575,0.033307,2958,47404,0
1576,0.032031,2959,47396,0
1577,0.032240,2958,47400,0
1578,0.026226,2959,35552,0
1579,0.032659,2958,47396,0
1580,0.026394,2958,35556,0
1581,0.032012,2959,47396,0
1582,0.026783,2958,35552,0
1583,0.032510,2959,47400,0
1584,0.031651,2958,47396,0
1585,0.026494,2958,35556,0
1586,0.032228,2959,47396,0
1587,0.029433,2958,35552,0
1588,0.032340,2959,47400,0
1589,0.033614,2958,47396,0
1590,0.032899,2958,47404,0
1591,0.031920,2959,47400,0
1592,0.031779,2958,47396,0
1593,0.028358,2958,35556,0
1594,0.031489,2959,47396,0
1595,0.032108,2958,47400,0
1596,0.026805,2959,35552,0
1597,0.031434,2958,47396,0
1598,0.026223,2958,35556,0
1599,0.031806,2959,47396,0
1600,0.027711,2958,35552,0
