Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
1033,0.006257,592,0,0
1034,0.006194,591,2368,0
1035,0.007498,591,2368,0
1036,0.007038,592,2368,0
1037,0.006233,592,2372,0
1038,0.005909,592,0,0
1039,0.007511,592,2372,0
1040,0.007351,592,2372,0
1041,0.007455,591,2368,0
1042,0.007410,591,2368,0
1043,0.007794,592,2368,0
1044,0.006102,592,2372,0
1045,0.006334,592,0,0
1046,0.007538,592,2372,0
1047,0.007893,592,2372,0
1048,0.007875,591,2368,0
1049,0.007809,591,2368,0
1050,0.007245,592,2368,0
1051,0.007638,592,2372,0
1052,0.007368,592,2372,0
1053,0.007563,592,2372,0
1054,0.005833,592,0,0
1055,0.006534,591,2368,0
1056,0.007414,591,2368,0
1057,0.007348,592,2368,0
1058,0.006483,592,2372,0
1059,0.007898,592,2372,0
1060,0.005906,592,0,0
1061,0.006306,592,2372,0
1062,0.007558,591,2368,0
1063,0.007424,591,2368,0
1064,0.007248,592,2368,0
1065,0.006354,592,2372,0
1066,0.006018,592,0,0
1067,0.007512,592,2372,0
1068,0.007406,592,2372,0
1069,0.007338,591,2368,0
1070,0.007427,591,2368,0
1071,0.007350,592,2368,0
1072,0.007673,592,2372,0
1073,0.006251,592,0,0
1074,0.006357,592,2372,0
1075,0.007801,592,2372,0
1076,0.007241,591,2368,0
1077,0.007484,591,2368,0
1078,0.006911,592,2368,0
1079,0.004817,592,0,0
1080,0.006106,592,2372,0
1081,0.007354,592,2372,0
1082,0.007166,592,2372,0
1083,0.007291,591,2368,0
1084,0.005631,591,0,0
1085,0.006674,591,2368,0
1086,0.007171,592,2368,0
1087,0.007404,592,2372,0
1088,0.007637,592,2372,0
1089,0.007531,592,2372,0
1090,0.005910,592,0,0
1091,0.006295,591,2368,0
1092,0.007735,591,2368,0
1093,0.007880,592,2368,0
1094,0.007500,592,2372,0
1095,0.007658,592,2372,0
1096,0.007446,592,2372,0
1097,0.007294,591,2368,0
1098,0.005492,591,0,0
1099,0.006561,591,2368,0
1100,0.007393,592,2368,0
1101,0.007728,592,2372,0
1102,0.007704,592,2372,0
1103,0.007323,592,2372,0
1104,0.005895,592,0,0
1105,0.006308,591,2368,0
1106,0.007182,591,2368,0
1107,0.007208,592,2368,0
1108,0.006001,592,2372,0
1109,0.006282,592,0,0
1110,0.007236,592,2372,0
1111,0.007264,592,2372,0
1112,0.007057,591,2368,0
1113,0.007331,591,2368,0
1114,0.007281,592,2368,0
1115,0.005174,592,0,0
1116,0.007729,592,2372,0
1117,0.007705,592,2372,0
1118,0.007411,592,2372,0
1119,0.007742,591,2368,0
1120,0.007832,591,2368,0
1121,0.007365,592,2368,0
1122,0.006609,592,2372,0
1123,0.006148,592,0,0
1124,0.007615,592,2372,0
1125,0.007516,592,2372,0
1126,0.007348,591,2368,0
1127,0.007401,591,2368,0
1128,0.007411,592,2368,0
1129,0.006501,592,2372,0
1130,0.005958,592,0,0
1131,0.007929,592,2372,0
1132,0.007948,592,2372,0
1133,0.007318,591,2368,0
1134,0.007113,591,2368,0
1135,0.007328,592,2368,0
1136,0.006735,592,2372,0
1137,0.006208,592,0,0
1138,0.007449,592,2372,0
1139,0.007462,592,2372,0
1140,0.007349,591,2368,0
1141,0.007435,591,2368,0
1142,0.007097,592,2368,0
1143,0.006215,592,2372,0
1144,0.005966,592,0,0
1145,0.007813,592,2372,0
1146,0.007753,592,2372,0
1147,0.007901,591,2368,0
1148,0.007480,591,2368,0
1149,0.007278,592,2368,0
1150,0.006216,592,2372,0
1151,0.006176,592,0,0
1152,0.007496,592,2372,0
1153,0.007657,592,2372,0
1154,0.007503,591,2368,0
1155,0.007435,591,2368,0
1156,0.007120,592,2368,0
1157,0.006393,592,2372,0
1158,0.006198,592,0,0
1159,0.007859,592,2372,0
1160,0.007643,592,2372,0
1161,0.007627,591,2368,0
1162,0.007406,591,2368,0
1163,0.007276,592,2368,0
1164,0.006301,592,2372,0
1165,0.006175,592,0,0
1166,0.007497,592,2372,0
1167,0.007543,592,2372,0
1168,0.007328,591,2368,0
1169,0.007492,591,2368,0
1170,0.007330,592,2368,0
1171,0.006286,592,2372,0
1172,0.005984,592,0,0
1173,0.007519,592,2372,0
1174,0.007462,592,2372,0
1175,0.007472,591,2368,0
1176,0.007358,591,2368,0
1177,0.007402,592,2368,0
1178,0.004957,592,0,0
1179,0.007904,592,2372,0
1180,0.007452,592,2372,0
1181,0.007985,592,2372,0
1182,0.007414,591,2368,0
1183,0.007542,591,2368,0
1184,0.007055,592,2368,0
1185,0.006375,592,2372,0
1186,0.005897,592,0,0
1187,0.007546,592,2372,0
1188,0.007683,592,2372,0
1189,0.007363,591,2368,0
1190,0.007492,591,2368,0
1191,0.007217,592,2368,0
1192,0.005127,592,0,0
1193,0.006729,592,2372,0
1194,0.007746,592,2372,0
1195,0.007987,592,2372,0
1196,0.007668,591,2368,0
1197,0.007689,591,2368,0
1198,0.007131,592,2368,0
1199,0.004871,592,0,0
1200,0.006203,592,2372,0
1201,0.008394,592,2372,0
1202,0.007816,592,2372,0
1203,0.007710,591,2368,0
1204,0.007387,591,2368,0
1205,0.007285,592,2368,0
1206,0.004981,592,0,0
1207,0.006584,592,2372,0
1208,0.007534,592,2372,0
1209,0.007639,592,2372,0
1210,0.007408,591,2368,0
1211,0.007633,591,2368,0
1212,0.006306,591,0,0
1213,0.006187,592,2368,0
1214,0.006219,592,2372,0
1215,0.007623,592,2372,0
1216,0.007723,592,2372,0
1217,0.007488,591,2368,0
1218,0.005894,591,0,0
1219,0.006524,591,2368,0
1220,0.007256,592,2368,0
1221,0.007563,592,2372,0
1222,0.007638,592,2372,0
1223,0.007717,592,2372,0
1224,0.007402,591,2368,0
1225,0.005865,591,0,0
1226,0.007580,591,2368,0
1227,0.007321,592,2368,0
1228,0.006354,592,2372,0
1229,0.007443,592,2372,0
1230,0.007715,592,2372,0
1231,0.007436,591,2368,0
1232,0.005751,591,0,0
1233,0.006508,591,2368,0
1234,0.007266,592,2368,0
1235,0.007612,592,2372,0
1236,0.007702,592,2372,0
1237,0.007828,592,2372,0
1238,0.007357,591,2368,0
1239,0.005743,591,0,0
1240,0.006234,591,2368,0
1241,0.007492,592,2368,0
1242,0.007291,592,2372,0
1243,0.007737,592,2372,0
1244,0.007632,592,2372,0
1245,0.006115,592,0,0
1246,0.006322,591,2368,0
1247,0.007786,591,2368,0
1248,0.007158,592,2368,0
1249,0.006520,592,2372,0
1250,0.007573,592,2372,0
1251,0.005967,592,0,0
1252,0.006323,592,2372,0
1253,0.007470,591,2368,0
1254,0.007420,591,2368,0
1255,0.007863,592,2368,0
1256,0.006261,592,2372,0
1257,0.006970,592,0,0
1258,0.007721,592,2372,0
1259,0.008329,592,2372,0
1260,0.007663,591,2368,0
1261,0.007537,591,2368,0
1262,0.007141,592,2368,0
1263,0.006886,592,2372,0
1264,0.008519,592,2372,0
1265,0.007774,592,2372,0
1266,0.007345,591,2368,0
1267,0.007655,591,2368,0
1268,0.005971,591,0,0
1269,0.007488,592,2368,0
1270,0.006310,592,2372,0
1271,0.007562,592,2372,0
1272,0.007455,592,2372,0
1273,0.007638,591,2368,0
1274,0.007650,591,2368,0
1275,0.006084,591,0,0
1276,0.006082,592,2368,0
1277,0.006569,592,2372,0
1278,0.007533,592,2372,0
1279,0.007543,592,2372,0
1280,0.007510,591,2368,0
1281,0.005903,591,0,0
1282,0.006603,591,2368,0
1283,0.007344,592,2368,0
1284,0.007623,592,2372,0
1285,0.007605,592,2372,0
1286,0.007349,592,2372,0
1287,0.006446,592,0,0
1288,0.006286,591,2368,0
1289,0.007802,591,2368,0
1290,0.007357,592,2368,0
1291,0.008053,592,2372,0
1292,0.007678,592,2372,0
1293,0.007678,592,2372,0
1294,0.007255,591,2368,0
1295,0.007598,591,2368,0
1296,0.005998,591,0,0
1297,0.005992,592,2368,0
1298,0.006310,592,2372,0
1299,0.007943,592,2372,0
1300,0.007344,592,2372,0
1301,0.006298,592,0,0
1302,0.006249,591,2368,0
1303,0.007547,591,2368,0
1304,0.007336,592,2368,0
1305,0.006343,592,2372,0
1306,0.007765,592,2372,0
1307,0.005963,592,0,0
1308,0.006211,592,2372,0
1309,0.008155,591,2368,0
1310,0.007368,591,2368,0
1311,0.007746,592,2368,0
1312,0.007566,592,2372,0
1313,0.007560,592,2372,0
1314,0.007397,592,2372,0
1315,0.006327,592,0,0
1316,0.006302,591,2368,0
1317,0.007592,591,2368,0
1318,0.007621,592,2368,0
1319,0.006450,592,2372,0
1320,0.007661,592,2372,0
1321,0.005920,592,0,0
1322,0.006375,592,2372,0
1323,0.007625,591,2368,0
1324,0.008099,591,2368,0
1325,0.007274,592,2368,0
1326,0.006121,592,2372,0
1327,0.006120,592,0,0
1328,0.007571,592,2372,0
1329,0.007568,592,2372,0
1330,0.007634,591,2368,0
1331,0.007540,591,2368,0
1332,0.007221,592,2368,0
1333,0.006462,592,2372,0
1334,0.005987,592,0,0
1335,0.007878,592,2372,0
1336,0.007767,592,2372,0
1337,0.007486,591,2368,0
1338,0.007452,591,2368,0
1339,0.007655,592,2368,0
1340,0.006335,592,2372,0
1341,0.006369,592,0,0
1342,0.008086,592,2372,0
1343,0.007803,592,2372,0
1344,0.007750,591,2368,0
1345,0.007435,591,2368,0
1346,0.007331,592,2368,0
1347,0.006264,592,2372,0
1348,0.007592,592,2372,0
1349,0.007526,592,2372,0
1350,0.006578,592,0,0
1351,0.006329,591,2368,0
1352,0.007856,591,2368,0
1353,0.007247,592,2368,0
1354,0.006362,592,2372,0
1355,0.007816,592,2372,0
1356,0.005886,592,0,0
1357,0.006591,592,2372,0
1358,0.007822,591,2368,0
1359,0.007637,591,2368,0
1360,0.007298,592,2368,0
1361,0.006430,592,2372,0
1362,0.005909,592,0,0
1363,0.007726,592,2372,0
1364,0.007813,592,2372,0
1365,0.007710,591,2368,0
1366,0.007421,591,2368,0
1367,0.007290,592,2368,0
1368,0.006234,592,2372,0
1369,0.007626,592,2372,0
1370,0.005838,592,0,0
1371,0.006432,592,2372,0
1372,0.007721,591,2368,0
1373,0.007463,591,2368,0
1374,0.007201,592,2368,0
1375,0.006401,592,2372,0
1376,0.006154,592,0,0
1377,0.007717,592,2372,0
1378,0.007453,592,2372,0
1379,0.007577,591,2368,0
1380,0.007378,591,2368,0
1381,0.008026,592,2368,0
1382,0.006130,592,2372,0
1383,0.006154,592,0,0
1384,0.007547,592,2372,0
1385,0.007485,592,2372,0
1386,0.007789,591,2368,0
1387,0.007469,591,2368,0
1388,0.007208,592,2368,0
1389,0.006345,592,2372,0
1390,0.006125,592,0,0
1391,0.007912,592,2372,0
1392,0.007393,592,2372,0
1393,0.007680,591,2368,0
1394,0.007540,591,2368,0
1395,0.007632,592,2368,0
1396,0.006393,592,2372,0
1397,0.006299,592,0,0
1398,0.007669,592,2372,0
1399,0.007960,592,2372,0
1400,0.007742,591,2368,0
1401,0.007497,591,2368,0
1402,0.007169,592,2368,0
1403,0.006702,592,2372,0
1404,0.007552,592,2372,0
1405,0.007851,592,2372,0
1406,0.006066,592,0,0
1407,0.006490,591,2368,0
1408,0.007447,591,2368,0
1409,0.007404,592,2368,0
1410,0.006402,592,2372,0
1411,0.007966,592,2372,0
1412,0.006250,592,0,0
1413,0.006641,592,2372,0
1414,0.007606,591,2368,0
1415,0.007720,591,2368,0
1416,0.007167,592,2368,0
1417,0.006413,592,2372,0
1418,0.006068,592,0,0
1419,0.007672,592,2372,0
1420,0.007732,592,2372,0
1421,0.007680,591,2368,0
1422,0.007928,591,2368,0
1423,0.007332,592,2368,0
1424,0.006319,592,2372,0
1425,0.007613,592,2372,0
1426,0.005950,592,0,0
1427,0.006655,592,2372,0
1428,0.007538,591,2368,0
1429,0.007721,591,2368,0
1430,0.007230,592,2368,0
1431,0.006347,592,2372,0
1432,0.006218,592,0,0
1433,0.007598,592,2372,0
1434,0.008622,592,2372,0
1435,0.007540,591,2368,0
1436,0.007495,591,2368,0
1437,0.007268,592,2368,0
1438,0.006317,592,2372,0
1439,0.007635,592,2372,0
1440,0.006083,592,0,0
1441,0.007766,592,2372,0
1442,0.007828,591,2368,0
1443,0.007565,591,2368,0
1444,0.007412,592,2368,0
1445,0.006358,592,2372,0
1446,0.007574,592,2372,0
1447,0.007474,592,2372,0
1448,0.005936,592,0,0
1449,0.006433,591,2368,0
1450,0.007438,591,2368,0
1451,0.007303,592,2368,0
1452,0.006137,592,2372,0
1453,0.006128,592,0,0
1454,0.007618,592,2372,0
1455,0.007641,592,2372,0
1456,0.007260,591,2368,0
1457,0.007842,591,2368,0
1458,0.007184,592,2368,0
1459,0.006362,592,2372,0
1460,0.006155,592,0,0
1461,0.007580,592,2372,0
1462,0.007646,592,2372,0
1463,0.007692,591,2368,0
1464,0.007659,591,2368,0
1465,0.007268,592,2368,0
1466,0.006210,592,2372,0
1467,0.006160,592,0,0
1468,0.007963,592,2372,0
1469,0.007414,592,2372,0
1470,0.007403,591,2368,0
1471,0.007601,591,2368,0
1472,0.007227,592,2368,0
1473,0.006534,592,2372,0
1474,0.007376,592,2372,0
1475,0.005924,592,0,0
1476,0.006331,592,2372,0
1477,0.007455,591,2368,0
1478,0.007391,591,2368,0
1479,0.007420,592,2368,0
1480,0.006147,592,2372,0
1481,0.006077,592,0,0
1482,0.007458,592,2372,0
1483,0.007471,592,2372,0
1484,0.007798,591,2368,0
1485,0.007950,591,2368,0
1486,0.007227,592,2368,0
1487,0.006390,592,2372,0
1488,0.006251,592,0,0
1489,0.008104,592,2372,0
1490,0.007915,592,2372,0
1491,0.007702,591,2368,0
1492,0.007564,591,2368,0
1493,0.007281,592,2368,0
1494,0.006258,592,2372,0
1495,0.006253,592,0,0
1496,0.007467,592,2372,0
1497,0.007521,592,2372,0
1498,0.007363,591,2368,0
1499,0.007793,591,2368,0
1500,0.007163,592,2368,0
1501,0.006421,592,2372,0
1502,0.005931,592,0,0
1503,0.007852,592,2372,0
1504,0.007433,592,2372,0
1505,0.007492,591,2368,0
1506,0.007348,591,2368,0
1507,0.007543,592,2368,0
1508,0.006189,592,2372,0
1509,0.006162,592,0,0
1510,0.007696,592,2372,0
1511,0.007509,592,2372,0
1512,0.007737,591,2368,0
1513,0.007960,591,2368,0
1514,0.007517,592,2368,0
1515,0.006256,592,2372,0
1516,0.007517,592,2372,0
1517,0.006166,592,0,0
1518,0.006238,592,2372,0
1519,0.007439,591,2368,0
1520,0.007799,591,2368,0
1521,0.007551,592,2368,0
1522,0.006327,592,2372,0
1523,0.006167,592,0,0
1524,0.007538,592,2372,0
1525,0.007618,592,2372,0
1526,0.007732,591,2368,0
1527,0.007748,591,2368,0
1528,0.007195,592,2368,0
1529,0.006452,592,2372,0
1530,0.005981,592,0,0
1531,0.007900,592,2372,0
1532,0.007459,592,2372,0
1533,0.007727,591,2368,0
1534,0.007877,591,2368,0
1535,0.007688,592,2368,0
1536,0.006299,592,2372,0
1537,0.007632,592,2372,0
1538,0.005866,592,0,0
1539,0.006725,592,2372,0
1540,0.007714,591,2368,0
1541,0.007783,591,2368,0
1542,0.007307,592,2368,0
1543,0.006543,592,2372,0
1544,0.007734,592,2372,0
1545,0.006037,592,0,0
1546,0.006468,592,2372,0
1547,0.007881,591,2368,0
1548,0.007532,591,2368,0
1549,0.007454,592,2368,0
1550,0.006552,592,2372,0
1551,0.006197,592,0,0
1552,0.007510,592,2372,0
1553,0.007760,592,2372,0
1554,0.007731,591,2368,0
1555,0.007791,591,2368,0
1556,0.007441,592,2368,0
1557,0.006399,592,2372,0
1558,0.007528,592,2372,0
1559,0.006147,592,0,0
1560,0.006610,592,2372,0
1561,0.007457,591,2368,0
1562,0.007538,591,2368,0
1563,0.007274,592,2368,0
1564,0.006449,592,2372,0
1565,0.006126,592,0,0
1566,0.007422,592,2372,0
1567,0.007536,592,2372,0
1568,0.007569,591,2368,0
1569,0.007904,591,2368,0
1570,0.007493,592,2368,0
1571,0.006434,592,2372,0
1572,0.007617,592,2372,0
1573,0.005980,592,0,0
1574,0.006283,592,2372,0
1575,0.007861,591,2368,0
1576,0.007330,591,2368,0
1577,0.007347,592,2368,0
1578,0.006218,592,2372,0
1579,0.006382,592,0,0
1580,0.007504,592,2372,0
1581,0.007649,592,2372,0
1582,0.007376,591,2368,0
1583,0.007496,591,2368,0
1584,0.007884,592,2368,0
1585,0.006521,592,2372,0
1586,0.006117,592,0,0
1587,0.007565,592,2372,0
1588,0.007540,592,2372,0
1589,0.007930,591,2368,0
1590,0.007571,591,2368,0
1591,0.007481,592,2368,0
1592,0.006263,592,2372,0
1593,0.007513,592,2372,0
1594,0.005883,592,0,0
1595,0.006432,592,2372,0
1596,0.007403,591,2368,0
1597,0.007485,591,2368,0
1598,0.007603,592,2368,0
1599,0.006371,592,2372,0
1600,0.006046,592,0,0
