Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
959,0.031783,2958,47404,0
960,0.032320,2959,47396,0
961,0.031597,2958,47400,0
962,0.026771,2959,35552,0
963,0.031668,2958,47396,0
964,0.026722,2958,35556,0
965,0.031321,2959,47396,0
966,0.027059,2958,35552,0
967,0.031601,2959,47400,0
968,0.029734,2958,35548,0
969,0.032054,2958,47404,0
970,0.033393,2959,47396,0
971,0.031250,2958,47400,0
972,0.032182,2958,47404,0
973,0.025817,2958,35544,0
974,0.026517,2958,35556,0
975,0.033003,2959,47396,0
976,0.031749,2958,47400,0
977,0.026188,2959,35552,0
978,0.031498,2958,47396,0
979,0.027581,2958,35556,0
980,0.031207,2959,47396,0
981,0.028309,2958,35552,0
982,0.032521,2959,47400,0
983,0.033745,2958,47396,0
984,0.032795,2958,47404,0
985,0.032830,2959,47400,0
986,0.031154,2958,47396,0
987,0.026384,2958,35556,0
988,0.031457,2959,47396,0
989,0.027277,2958,35552,0
990,0.032206,2959,47400,0
991,0.026353,2958,35548,0
992,0.031119,2958,47404,0
993,0.025865,2958,35544,0
994,0.026244,2958,35556,0
995,0.031475,2959,47396,0
996,0.026868,2958,35552,0
997,0.032275,2959,47400,0
998,0.026963,2958,35548,0
999,0.031459,2958,47404,0
1000,0.026065,2958,35544,0
1001,0.031406,2958,47404,0
1002,0.026250,2959,35548,0
1003,0.031141,2958,47400,0
1004,0.028396,2959,35552,0
1005,0.032764,2958,47396,0
1006,0.031066,2958,47404,0
1007,0.026317,2959,35548,0
1008,0.031629,2958,47400,0
1009,0.027517,2959,35552,0
1010,0.032177,2958,47396,0
1011,0.027509,2958,35556,0
1012,0.031517,2959,47396,0
1013,0.031270,2958,47400,0
1014,0.026192,2959,35552,0
1015,0.026086,2958,35548,0
1016,0.032208,2958,47404,0
1017,0.028330,2958,35544,0
1018,0.032242,2958,47404,0
1019,0.032196,2959,47400,0
1020,0.031531,2958,47396,0
1021,0.026169,2958,35556,0
1022,0.026268,2958,35544,0
1023,0.033334,2958,47404,0
1024,0.031711,2959,47400,0
1025,0.027275,2958,35548,0
1026,0.032543,2958,47404,0
1027,0.032343,2959,47396,0
1028,0.032177,2958,47400,0
1029,0.026153,2959,35552,0
1030,0.031800,2958,47396,0
1031,0.027431,2958,35556,0
1032,0.032299,2959,47396,0
1033,0.027453,2958,35552,0
1034,0.033476,2959,47400,0
1035,0.032530,2958,47396,0
1036,0.032414,2958,47404,0
1037,0.031942,2959,47400,0
1038,0.026358,2958,35548,0
1039,0.031800,2958,47404,0
1040,0.026969,2958,35544,0
1041,0.032293,2958,47404,0
1042,0.031522,2959,47400,0
1043,0.026763,2958,35548,0
1044,0.031447,2958,47404,0
1045,0.026668,2958,35544,0
1046,0.028934,2958,35556,0
1047,0.032248,2959,47396,0
1048,0.032332,2958,47400,0
1049,0.033925,2958,47404,0
1050,0.032645,2959,47396,0
1051,0.034742,2958,47400,0
1052,0.031003,2958,47404,0
1053,0.032198,2959,47396,0
1054,0.027249,2958,35552,0
1055,0.032523,2959,47400,0
1056,0.032244,2958,47396,0
1057,0.027645,2958,35556,0
1058,0.032372,2959,47396,0
1059,0.031789,2958,47400,0
1060,0.031839,2958,47404,0
1061,0.026675,2958,35544,0
1062,0.032111,2958,47404,0
1063,0.027556,2959,35548,0
1064,0.033956,2958,47400,0
1065,0.032681,2958,47404,0
1066,0.032239,2959,47396,0
1067,0.033216,2958,47400,0
1068,0.033326,2958,47404,0
1069,0.032555,2959,47396,0
1070,0.026969,2958,35552,0
1071,0.032078,2959,47400,0
1072,0.031207,2958,47396,0
1073,0.027707,2958,35556,0
1074,0.032176,2959,47396,0
1075,0.026890,2958,35552,0
1076,0.031324,2959,47400,0
1077,0.027087,2958,35548,0
1078,0.032135,2958,47404,0
1079,0.032530,2959,47396,0
1080,0.027971,2958,35552,0
1081,0.033405,2959,47400,0
1082,0.031883,2958,47396,0
1083,0.036544,2958,47404,0
1084,0.032760,2959,47400,0
1085,0.031497,2958,47396,0
1086,0.031799,2958,47404,0
1087,0.031920,2959,47400,0
1088,0.026659,2958,35548,0
1089,0.034086,2958,47404,0
1090,0.032230,2959,47396,0
1091,0.031790,2958,47400,0
1092,0.026147,2959,35552,0
1093,0.031485,2958,47396,0
1094,0.027113,2958,35556,0
1095,0.031885,2959,47396,0
1096,0.027962,2958,35552,0
1097,0.033600,2959,47400,0
1098,0.032571,2958,47396,0
1099,0.034541,2958,47404,0
1100,0.032417,2959,47400,0
1101,0.031596,2958,47396,0
1102,0.027128,2958,35556,0
1103,0.030924,2959,47396,0
1104,0.026170,2958,35552,0
1105,0.033081,2959,47400,0
1106,0.032714,2958,47396,0
1107,0.028509,2958,35556,0
1108,0.031452,2959,47396,0
1109,0.031696,2958,47400,0
1110,0.026766,2959,35552,0
1111,0.032202,2958,47396,0
1112,0.033194,2958,47404,0
1113,0.031962,2959,47400,0
1114,0.027221,2958,35548,0
1115,0.035418,2958,47404,0
1116,0.032517,2959,47396,0
1117,0.032508,2958,47400,0
1118,0.032358,2958,47404,0
1119,0.031581,2959,47396,0
1120,0.026273,2958,35552,0
1121,0.031904,2959,47400,0
1122,0.028049,2958,35548,0
1123,0.032016,2958,47404,0
1124,0.031806,2959,47396,0
1125,0.026714,2958,35552,0
1126,0.033354,2959,47400,0
1127,0.033535,2958,47396,0
1128,0.033269,2958,47404,0
1129,0.032197,2959,47400,0
1130,0.027941,2958,35548,0
1131,0.033227,2958,47404,0
1132,0.032624,2959,47396,0
1133,0.032343,2958,47400,0
1134,0.031779,2958,47404,0
1135,0.026153,2958,35544,0
1136,0.031708,2958,47404,0
1137,0.026699,2959,35548,0
1138,0.032296,2958,47400,0
1139,0.025931,2959,35552,0
1140,0.032720,2958,47396,0
1141,0.026688,2958,35556,0
1142,0.033360,2959,47396,0
1143,0.031502,2958,47400,0
1144,0.026502,2959,35552,0
1145,0.032345,2958,47396,0
1146,0.033407,2958,47404,0
1147,0.033327,2959,47400,0
1148,0.032790,2958,47396,0
1149,0.026491,2958,35556,0
1150,0.031206,2959,47396,0
1151,0.026511,2958,35552,0
1152,0.033515,2959,47400,0
1153,0.032329,2958,47396,0
1154,0.027127,2958,35556,0
1155,0.034116,2959,47396,0
1156,0.033550,2958,47400,0
1157,0.032339,2958,47404,0
1158,0.032614,2959,47396,0
1159,0.031067,2958,47400,0
1160,0.027650,2959,35552,0
1161,0.031914,2958,47396,0
1162,0.033244,2958,47404,0
1163,0.033768,2959,47400,0
1164,0.032442,2958,47396,0
1165,0.027210,2958,35556,0
1166,0.032202,2959,47396,0
1167,0.032275,2958,47400,0
1168,0.026740,2959,35552,0
1169,0.031604,2958,47396,0
1170,0.028423,2958,35556,0
1171,0.031416,2959,47396,0
1172,0.031650,2958,47400,0
1173,0.026551,2959,35552,0
1174,0.032529,2958,47396,0
1175,0.031290,2958,47404,0
1176,0.026623,2959,35548,0
1177,0.027350,2958,35552,0
1178,0.031201,2959,47400,0
1179,0.027014,2958,35548,0
1180,0.035087,2958,47404,0
1181,0.031905,2959,47396,0
1182,0.031596,2958,47400,0
1183,0.031514,2958,47404,0
1184,0.028857,2958,35544,0
1185,0.032178,2958,47404,0
1186,0.032652,2959,47400,0
1187,0.031923,2958,47396,0
1188,0.026295,2958,35556,0
1189,0.032027,2959,47396,0
1190,0.026758,2958,35552,0
1191,0.032985,2959,47400,0
1192,0.032365,2958,47396,0
1193,0.026755,2958,35556,0
1194,0.032436,2959,47396,0
1195,0.031665,2958,47400,0
1196,0.028699,2959,35552,0
1197,0.031422,2958,47396,0
1198,0.031682,2958,47404,0
1199,0.025967,2959,35548,0
1200,0.032001,2958,47400,0
1201,0.028194,2959,35552,0
1202,0.031826,2958,47396,0
1203,0.031242,2958,47404,0
1204,0.026456,2959,35548,0
1205,0.028490,2958,35552,0
1206,0.031837,2959,47400,0
1207,0.033576,2958,47396,0
1208,0.031883,2958,47404,0
1209,0.031597,2959,47400,0
1210,0.026497,2958,35548,0
1211,0.032864,2958,47404,0
1212,0.026305,2958,35544,0
1213,0.034620,2958,47404,0
1214,0.031497,2959,47400,0
1215,0.032355,2958,47396,0
1216,0.027706,2958,35556,0
1217,0.032595,2959,47396,0
1218,0.031523,2958,47400,0
1219,0.027470,2959,35552,0
1220,0.030896,2958,47396,0
1221,0.026442,2958,35556,0
1222,0.031906,2959,47396,0
1223,0.027516,2958,35552,0
1224,0.031378,2959,47400,0
1225,0.031418,2958,47396,0
1226,0.026618,2958,35556,0
1227,0.031715,2959,47396,0
1228,0.027083,2958,35552,0
1229,0.032865,2959,47400,0
1230,0.031767,2958,47396,0
1231,0.026776,2958,35556,0
1232,0.032963,2959,47396,0
1233,0.026805,2958,35552,0
1234,0.031546,2959,47400,0
1235,0.032130,2958,47396,0
1236,0.026365,2958,35556,0
1237,0.032098,2959,47396,0
1238,0.028802,2958,35552,0
1239,0.031737,2959,47400,0
1240,0.032061,2958,47396,0
1241,0.026674,2958,35556,0
1242,0.033175,2959,47396,0
1243,0.031344,2958,47400,0
1244,0.028079,2959,35552,0
1245,0.031974,2958,47396,0
1246,0.034536,2958,47404,0
1247,0.032126,2959,47400,0
1248,0.032618,2958,47396,0
1249,0.031310,2958,47404,0
1250,0.026174,2959,35548,0
1251,0.026098,2958,35552,0
1252,0.033555,2959,47400,0
1253,0.031840,2958,47396,0
1254,0.026757,2958,35556,0
1255,0.031534,2959,47396,0
1256,0.026005,2958,35552,0
1257,0.031008,2959,47400,0
1258,0.027112,2958,35548,0
1259,0.032557,2958,47404,0
1260,0.026569,2958,35544,0
1261,0.033857,2958,47404,0
1262,0.033964,2959,47400,0
1263,0.031815,2958,47396,0
1264,0.033338,2958,47404,0
1265,0.031564,2959,47400,0
1266,0.026334,2958,35548,0
1267,0.031289,2958,47404,0
1268,0.026746,2958,35544,0
1269,0.028473,2958,35556,0
1270,0.030962,2959,47396,0
1271,0.031602,2958,47400,0
1272,0.026100,2959,35552,0
1273,0.032247,2958,47396,0
1274,0.026398,2958,35556,0
1275,0.032577,2959,47396,0
1276,0.026662,2958,35552,0
1277,0.031718,2959,47400,0
1278,0.026825,2958,35548,0
1279,0.034087,2958,47404,0
1280,0.031689,2959,47396,0
1281,0.032964,2958,47400,0
1282,0.031717,2958,47404,0
1283,0.027724,2958,35544,0
1284,0.031926,2958,47404,0
1285,0.030998,2959,47400,0
1286,0.026106,2958,35548,0
1287,0.026174,2959,35552,0
1288,0.031993,2958,47396,0
1289,0.027098,2958,35556,0
1290,0.032879,2959,47396,0
1291,0.031316,2958,47400,0
1292,0.027547,2959,35552,0
1293,0.031929,2958,47396,0
1294,0.027284,2958,35556,0
1295,0.035014,2959,47396,0
1296,0.031149,2958,47400,0
1297,0.032712,2958,47404,0
1298,0.032061,2959,47396,0
1299,0.026630,2958,35552,0
1300,0.031942,2959,47400,0
1301,0.025928,2958,35548,0
1302,0.031812,2958,47404,0
1303,0.026578,2958,35544,0
1304,0.031392,2958,47404,0
1305,0.027471,2959,35548,0
1306,0.033225,2958,47400,0
1307,0.030992,2958,47404,0
1308,0.027201,2958,35544,0
1309,0.031364,2958,47404,0
1310,0.027282,2959,35548,0
1311,0.031062,2958,47400,0
1312,0.029090,2959,35552,0
1313,0.031283,2958,47396,0
1314,0.032526,2958,47404,0
1315,0.032159,2959,47400,0
1316,0.028123,2958,35548,0
1317,0.031092,2958,47404,0
1318,0.027650,2958,35544,0
1319,0.032679,2958,47404,0
1320,0.032308,2959,47400,0
1321,0.032002,2958,47396,0
1322,0.026744,2958,35556,0
1323,0.031278,2959,47396,0
1324,0.025925,2958,35552,0
1325,0.031655,2959,47400,0
1326,0.026964,2958,35548,0
1327,0.033359,2958,47404,0
1328,0.033870,2959,47396,0
1329,0.031748,2958,47400,0
1330,0.027647,2959,35552,0
1331,0.032254,2958,47396,0
1332,0.031851,2958,47404,0
1333,0.026212,2959,35548,0
1334,0.031404,2958,47400,0
1335,0.027717,2959,35552,0
1336,0.031866,2958,47396,0
1337,0.032078,2958,47404,0
1338,0.026456,2959,35548,0
1339,0.032899,2958,47400,0
1340,0.026321,2959,35552,0
1341,0.032896,2958,47396,0
1342,0.032322,2958,47404,0
1343,0.028170,2959,35548,0
1344,0.031566,2958,47400,0
1345,0.035733,2958,47404,0
1346,0.032474,2959,47396,0
1347,0.031586,2958,47400,0
1348,0.031437,2958,47404,0
1349,0.027969,2958,35544,0
1350,0.031395,2958,47404,0
1351,0.028499,2959,35548,0
1352,0.032137,2958,47400,0
1353,0.031712,2958,47404,0
1354,0.031148,2959,47396,0
1355,0.027282,2958,35552,0
1356,0.031677,2959,47400,0
1357,0.027038,2958,35548,0
1358,0.032824,2958,47404,0
1359,0.032000,2959,47396,0
1360,0.027317,2958,35552,0
1361,0.033436,2959,47400,0
1362,0.032155,2958,47396,0
1363,0.031434,2958,47404,0
1364,0.026151,2959,35548,0
1365,0.027022,2958,35552,0
1366,0.031807,2959,47400,0
1367,0.032160,2958,47396,0
1368,0.027240,2958,35556,0
1369,0.032230,2959,47396,0
1370,0.032125,2958,47400,0
1371,0.025923,2959,35552,0
1372,0.028932,2958,35548,0
1373,0.032465,2958,47404,0
1374,0.032838,2959,47396,0
1375,0.031858,2958,47400,0
1376,0.031699,2958,47404,0
1377,0.025815,2958,35544,0
1378,0.033898,2958,47404,0
1379,0.031282,2959,47400,0
1380,0.026753,2958,35548,0
1381,0.031287,2958,47404,0
1382,0.027388,2958,35544,0
1383,0.033093,2958,47404,0
1384,0.032230,2959,47400,0
1385,0.026733,2958,35548,0
1386,0.032741,2958,47404,0
1387,0.031471,2959,47396,0
1388,0.027873,2958,35552,0
1389,0.031934,2959,47400,0
1390,0.031720,2958,47396,0
1391,0.027322,2958,35556,0
1392,0.032854,2959,47396,0
1393,0.031758,2958,47400,0
1394,0.027801,2959,35552,0
1395,0.031601,2958,47396,0
1396,0.025884,2958,35556,0
1397,0.031118,2959,47396,0
1398,0.028769,2958,35552,0
1399,0.033015,2959,47400,0
1400,0.032405,2958,47396,0
1401,0.031261,2958,47404,0
1402,0.027687,2959,35548,0
1403,0.031998,2958,47400,0
1404,0.032192,2958,47404,0
1405,0.027899,2958,35544,0
1406,0.032245,2958,47404,0
1407,0.031114,2959,47400,0
1408,0.026274,2958,35548,0
1409,0.032228,2958,47404,0
1410,0.026673,2958,35544,0
1411,0.031997,2958,47404,0
1412,0.027405,2959,35548,0
1413,0.032085,2958,47400,0
1414,0.031646,2958,47404,0
1415,0.026061,2958,35544,0
1416,0.025988,2958,35556,0
1417,0.032386,2959,47396,0
1418,0.027425,2958,35552,0
1419,0.034257,2959,47400,0
1420,0.032338,2958,47396,0
1421,0.032077,2958,47404,0
1422,0.031046,2959,47400,0
1423,0.026681,2958,35548,0
1424,0.031376,2958,47404,0
1425,0.026474,2958,35544,0
1426,0.027199,2958,35556,0
1427,0.034105,2959,47396,0
1428,0.033971,2958,47400,0
1429,0.033166,2958,47404,0
1430,0.032404,2959,47396,0
1431,0.032229,2958,47400,0
1432,0.031019,2958,47404,0
1433,0.028052,2958,35544,0
1434,0.031969,2958,47404,0
1435,0.032927,2959,47400,0
1436,0.032552,2958,47396,0
1437,0.027356,2958,35556,0
1438,0.032750,2959,47396,0
1439,0.032031,2958,47400,0
1440,0.030928,2958,47404,0
1441,0.026303,2958,35544,0
1442,0.026973,2958,35556,0
1443,0.031434,2959,47396,0
1444,0.029209,2958,35552,0
1445,0.032144,2959,47400,0
1446,0.030908,2958,47396,0
1447,0.028377,2958,35556,0
1448,0.031897,2959,47396,0
1449,0.032211,2958,47400,0
1450,0.032395,2958,47404,0
1451,0.027436,2958,35544,0
1452,0.031654,2958,47404,0
1453,0.031826,2959,47400,0
1454,0.026216,2958,35548,0
1455,0.026288,2959,35552,0
1456,0.032007,2958,47396,0
1457,0.027835,2958,35556,0
1458,0.032262,2959,47396,0
1459,0.032015,2958,47400,0
1460,0.033851,2958,47404,0
1461,0.032066,2959,47396,0
1462,0.026737,2958,35552,0
1463,0.031431,2959,47400,0
1464,0.026836,2958,35548,0
1465,0.031890,2958,47404,0
1466,0.026965,2958,35544,0
1467,0.032360,2958,47404,0
1468,0.030999,2959,47400,0
1469,0.026072,2958,35548,0
1470,0.025802,2959,35552,0
1471,0.032590,2958,47396,0
1472,0.026493,2958,35556,0
1473,0.031857,2959,47396,0
1474,0.025716,2958,35552,0
1475,0.031742,2959,47400,0
1476,0.026734,2958,35548,0
1477,0.032301,2958,47404,0
1478,0.026781,2958,35544,0
1479,0.031450,2958,47404,0
1480,0.026445,2959,35548,0
1481,0.031962,2958,47400,0
1482,0.026532,2959,35552,0
1483,0.031428,2958,47396,0
1484,0.026101,2958,35556,0
1485,0.032827,2959,47396,0
1486,0.027714,2958,35552,0
1487,0.032987,2959,47400,0
1488,0.032896,2958,47396,0
1489,0.033148,2958,47404,0
1490,0.032484,2959,47400,0
1491,0.032009,2958,47396,0
1492,0.026414,2958,35556,0
1493,0.031997,2959,47396,0
1494,0.027192,2958,35552,0
1495,0.031855,2959,47400,0
1496,0.032101,2958,47396,0
1497,0.026945,2958,35556,0
1498,0.031481,2959,47396,0
1499,0.026198,2958,35552,0
1500,0.032631,2959,47400,0
1501,0.026939,2958,35548,0
1502,0.031869,2958,47404,0
1503,0.025916,2958,35544,0
1504,0.032132,2958,47404,0
1505,0.026193,2959,35548,0
1506,0.031077,2958,47400,0
1507,0.026311,2959,35552,0
1508,0.026541,2958,35548,0
1509,0.033164,2958,47404,0
1510,0.032470,2959,47396,0
1511,0.032394,2958,47400,0
1512,0.026079,2959,35552,0
1513,0.031355,2958,47396,0
1514,0.026454,2958,35556,0
1515,0.027833,2958,35544,0
1516,0.032233,2958,47404,0
1517,0.032006,2959,47400,0
1518,0.031090,2958,47396,0
1519,0.027483,2958,35556,0
1520,0.031134,2959,47396,0
1521,0.026650,2958,35552,0
1522,0.032684,2959,47400,0
1523,0.027164,2958,35548,0
1524,0.031402,2958,47404,0
1525,0.025938,2958,35544,0
1526,0.031996,2958,47404,0
1527,0.026863,2959,35548,0
1528,0.031472,2958,47400,0
1529,0.028213,2959,35552,0
1530,0.031372,2958,47396,0
1531,0.032147,2958,47404,0
1532,0.026613,2959,35548,0
1533,0.031213,2958,47400,0
1534,0.026509,2959,35552,0
1535,0.031388,2958,47396,0
1536,0.026938,2958,35556,0
1537,0.032790,2959,47396,0
1538,0.026728,2958,35552,0
1539,0.031794,2959,47400,0
1540,0.026261,2958,35548,0
1541,0.032260,2958,47404,0
1542,0.031211,2959,47396,0
1543,0.028443,2958,35552,0
1544,0.032535,2959,47400,0
1545,0.033172,2958,47396,0
1546,0.032370,2958,47404,0
1547,0.027557,2959,35548,0
1548,0.031795,2958,47400,0
1549,0.031499,2958,47404,0
1550,0.026074,2958,35544,0
1551,0.027307,2958,35556,0
1552,0.032349,2959,47396,0
1553,0.032219,2958,47400,0
1554,0.026593,2959,35552,0
1555,0.030994,2958,47396,0
1556,0.026407,2958,35556,0
1557,0.032351,2959,47396,0
1558,0.027317,2958,35552,0
1559,0.032424,2959,47400,0
1560,0.032419,2958,47396,0
1561,0.036668,2958,47404,0
1562,0.032438,2959,47400,0
1563,0.032224,2958,47396,0
1564,0.031333,2958,47404,0
1565,0.027875,2959,35548,0
1566,0.031837,2958,47400,0
1567,0.031915,2958,47404,0
1568,0.027547,2958,35544,0
1569,0.032558,2958,47404,0
1570,0.031496,2959,47400,0
1571,0.026058,2958,35548,0
1572,0.032138,2958,47404,0
1573,0.026428,2958,35544,0
1574,0.033404,2958,47404,0
1575,0.032550,2959,47400,0
1576,0.028043,2958,35548,0
1577,0.037900,2958,47404,0
1578,0.032769,2959,47396,0
1579,0.032175,2958,47400,0
1580,0.032069,2958,47404,0
1581,0.031726,2959,47396,0
1582,0.031938,2958,47400,0
1583,0.031319,2958,47404,0
1584,0.027764,2958,35544,0
1585,0.033410,2958,47404,0
1586,0.031787,2959,47400,0
1587,0.031532,2958,47396,0
1588,0.026968,2958,35556,0
1589,0.031662,2959,47396,0
1590,0.028217,2958,35552,0
1591,0.032500,2959,47400,0
1592,0.032337,2958,47396,0
1593,0.032727,2958,47404,0
1594,0.031987,2959,47400,0
1595,0.027289,2958,35548,0
1596,0.031573,2958,47404,0
1597,0.026011,2958,35544,0
1598,0.031894,2958,47404,0
1599,0.026321,2959,35548,0
1600,0.033317,2958,47400,0
