Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
979,0.014961,1775,14220,0
980,0.012435,1775,7112,0
981,0.016077,1775,14220,0
982,0.014995,1775,14220,0
983,0.015154,1775,14220,0
984,0.012226,1775,7108,0
985,0.015118,1775,14220,0
986,0.015512,1775,14220,0
987,0.017205,1775,14220,0
988,0.014985,1775,14220,0
989,0.012695,1775,7112,0
990,0.016088,1775,14220,0
991,0.016675,1775,14220,0
992,0.015061,1775,14220,0
993,0.015762,1775,14220,0
994,0.016454,1775,14220,0
995,0.011854,1775,7108,0
996,0.014975,1775,14220,0
997,0.015864,1775,14220,0
998,0.018163,1775,14220,0
999,0.016132,1775,14220,0
1000,0.014763,1775,14220,0
1001,0.016028,1775,14220,0
1002,0.012559,1775,7112,0
1003,0.015964,1775,14220,0
1004,0.015391,1775,14220,0
1005,0.015082,1775,14220,0
1006,0.016364,1775,14220,0
1007,0.011946,1775,7108,0
1008,0.015012,1775,14220,0
1009,0.015655,1775,14220,0
1010,0.015087,1775,14220,0
1011,0.011888,1775,7112,0
1012,0.015865,1775,14220,0
1013,0.015973,1775,14220,0
1014,0.017038,1775,14220,0
1015,0.015233,1775,14220,0
1016,0.014978,1775,14220,0
1017,0.011674,1775,7108,0
1018,0.015855,1775,14220,0
1019,0.015311,1775,14220,0
1020,0.013173,1775,7112,0
1021,0.015930,1775,14220,0
1022,0.015176,1775,14220,0
1023,0.015681,1775,14220,0
1024,0.016241,1775,14220,0
1025,0.015137,1775,14220,0
1026,0.012790,1775,7108,0
1027,0.016371,1775,14220,0
1028,0.015210,1775,14220,0
1029,0.015397,1775,14220,0
1030,0.016224,1775,14220,0
1031,0.016468,1775,14220,0
1032,0.015100,1775,14220,0
1033,0.012565,1775,7112,0
1034,0.015750,1775,14220,0
1035,0.015165,1775,14220,0
1036,0.016809,1775,14220,0
1037,0.015340,1775,14220,0
1038,0.015011,1775,7108,0
1039,0.015363,1775,14220,0
1040,0.015256,1775,14220,0
1041,0.016026,1775,14220,0
1042,0.016101,1775,14220,0
1043,0.015253,1775,14220,0
1044,0.015772,1775,14220,0
1045,0.011941,1775,7112,0
1046,0.016513,1775,14220,0
1047,0.015662,1775,14220,0
1048,0.015106,1775,14220,0
1049,0.017077,1775,14220,0
1050,0.015830,1775,14220,0
1051,0.015027,1775,14220,0
1052,0.012841,1775,7108,0
1053,0.016540,1775,14220,0
1054,0.015479,1775,14220,0
1055,0.015171,1775,14220,0
1056,0.015994,1775,14220,0
1057,0.012191,1775,7112,0
1058,0.016025,1775,14220,0
1059,0.015691,1775,14220,0
1060,0.015114,1775,14220,0
1061,0.015250,1775,14220,0
1062,0.012069,1775,7108,0
1063,0.015147,1775,14220,0
1064,0.015988,1775,14220,0
1065,0.016398,1775,14220,0
1066,0.011972,1775,7112,0
1067,0.015286,1775,14220,0
1068,0.015858,1775,14220,0
1069,0.016164,1775,14220,0
1070,0.016159,1775,14220,0
1071,0.016354,1775,14220,0
1072,0.015330,1775,14220,0
1073,0.012901,1775,7108,0
1074,0.015542,1775,14220,0
1075,0.015110,1775,14220,0
1076,0.016026,1775,14220,0
1077,0.015081,1775,14220,0
1078,0.013604,1775,7112,0
1079,0.015763,1775,14220,0
1080,0.015445,1775,14220,0
1081,0.015895,1775,14220,0
1082,0.016141,1775,14220,0
1083,0.015260,1775,14220,0
1084,0.012790,1775,7108,0
1085,0.015633,1775,14220,0
1086,0.015458,1775,14220,0
1087,0.015984,1775,14220,0
1088,0.015772,1775,14220,0
1089,0.012163,1775,7112,0
1090,0.016068,1775,14220,0
1091,0.015964,1775,14220,0
1092,0.014817,1775,14220,0
1093,0.014885,1775,14220,0
1094,0.011821,1775,7108,0
1095,0.015441,1775,14220,0
1096,0.015212,1775,14220,0
1097,0.012183,1775,7112,0
1098,0.015370,1775,14220,0
1099,0.015069,1775,14220,0
1100,0.016113,1775,14220,0
1101,0.013313,1775,7108,0
1102,0.015343,1775,14220,0
1103,0.014993,1775,14220,0
1104,0.017281,1775,14220,0
1105,0.015279,1775,14220,0
1106,0.015237,1775,14220,0
1107,0.012972,1775,7112,0
1108,0.015619,1775,14220,0
1109,0.015125,1775,14220,0
1110,0.015828,1775,14220,0
1111,0.014933,1775,14220,0
1112,0.011931,1775,7108,0
1113,0.015371,1775,14220,0
1114,0.014909,1775,14220,0
1115,0.012199,1775,7112,0
1116,0.015633,1775,14220,0
1117,0.015863,1775,14220,0
1118,0.016000,1775,14220,0
1119,0.016004,1775,14220,0
1120,0.015220,1775,14220,0
1121,0.011788,1775,7108,0
1122,0.015800,1775,14220,0
1123,0.015012,1775,14220,0
1124,0.012933,1775,7112,0
1125,0.016202,1775,14220,0
1126,0.014901,1775,14220,0
1127,0.014808,1775,14220,0
1128,0.016169,1775,14220,0
1129,0.012063,1775,7108,0
1130,0.015372,1775,14220,0
1131,0.016097,1775,14220,0
1132,0.015647,1775,14220,0
1133,0.014965,1775,14220,0
1134,0.011817,1775,7112,0
1135,0.016000,1775,14220,0
1136,0.015183,1775,14220,0
1137,0.015018,1775,14220,0
1138,0.013828,1775,7108,0
1139,0.016238,1775,14220,0
1140,0.017541,1775,14220,0
1141,0.016397,1775,14220,0
1142,0.015338,1775,14220,0
1143,0.015234,1775,14220,0
1144,0.016476,1775,14220,0
1145,0.015286,1775,14220,0
1146,0.011815,1775,7112,0
1147,0.015941,1775,14220,0
1148,0.016345,1775,14220,0
1149,0.015385,1775,14220,0
1150,0.016898,1775,14220,0
1151,0.015346,1775,14220,0
1152,0.011980,1775,7108,0
1153,0.015564,1775,14220,0
1154,0.015883,1775,14220,0
1155,0.015599,1775,14220,0
1156,0.015843,1775,14220,0
1157,0.012621,1775,7112,0
1158,0.015795,1775,14220,0
1159,0.015166,1775,14220,0
1160,0.015888,1775,14220,0
1161,0.014837,1775,14220,0
1162,0.012832,1775,7108,0
1163,0.016276,1775,14220,0
1164,0.016146,1775,14220,0
1165,0.014885,1775,14220,0
1166,0.016169,1775,14220,0
1167,0.016298,1775,14220,0
1168,0.011895,1775,7112,0
1169,0.015674,1775,14220,0
1170,0.016562,1775,14220,0
1171,0.016869,1775,14220,0
1172,0.015442,1775,14220,0
1173,0.016195,1775,14220,0
1174,0.016443,1775,14220,0
1175,0.015070,1775,14220,0
1176,0.011939,1775,7108,0
1177,0.015818,1775,14220,0
1178,0.014974,1775,14220,0
1179,0.015951,1775,14220,0
1180,0.012406,1775,7112,0
1181,0.015103,1775,14220,0
1182,0.016006,1775,14220,0
1183,0.015850,1775,14220,0
1184,0.015212,1775,14220,0
1185,0.012870,1775,7108,0
1186,0.015618,1775,14220,0
1187,0.015307,1775,14220,0
1188,0.016000,1775,14220,0
1189,0.015718,1775,14220,0
1190,0.012139,1775,7112,0
1191,0.015595,1775,14220,0
1192,0.016294,1775,14220,0
1193,0.016085,1775,14220,0
1194,0.015003,1775,14220,0
1195,0.013338,1775,7108,0
1196,0.014907,1775,14220,0
1197,0.016968,1775,14220,0
1198,0.016049,1775,14220,0
1199,0.014968,1775,14220,0
1200,0.017153,1775,14220,0
1201,0.016134,1775,14220,0
1202,0.015691,1775,14220,0
1203,0.011839,1775,7112,0
1204,0.015964,1775,14220,0
1205,0.017064,1775,14220,0
1206,0.014971,1775,14220,0
1207,0.015314,1775,14220,0
1208,0.015638,1775,14220,0
1209,0.012057,1775,7108,0
1210,0.015520,1775,14220,0
1211,0.015888,1775,14220,0
1212,0.015660,1775,14220,0
1213,0.011946,1775,7112,0
1214,0.016439,1775,14220,0
1215,0.015547,1775,14220,0
1216,0.016615,1775,14220,0
1217,0.016438,1775,14220,0
1218,0.015940,1775,14220,0
1219,0.017839,1775,14220,0
1220,0.016401,1775,14220,0
1221,0.015222,1775,14220,0
1222,0.015435,1775,14220,0
1223,0.011919,1775,7108,0
1224,0.015181,1775,14220,0
1225,0.015033,1775,14220,0
1226,0.013458,1775,7112,0
1227,0.015084,1775,14220,0
1228,0.015820,1775,14220,0
1229,0.017127,1775,14220,0
1230,0.016275,1775,14220,0
1231,0.015120,1775,14220,0
1232,0.017332,1775,14220,0
1233,0.015716,1775,14220,0
1234,0.016355,1775,14220,0
1235,0.015184,1775,14220,0
1236,0.012044,1775,7108,0
1237,0.017213,1775,14220,0
1238,0.015430,1775,14220,0
1239,0.015309,1775,14220,0
1240,0.015875,1775,14220,0
1241,0.012638,1775,7112,0
1242,0.016242,1775,14220,0
1243,0.015878,1775,14220,0
1244,0.014953,1775,14220,0
1245,0.017111,1775,14220,0
1246,0.015780,1775,14220,0
1247,0.015042,1775,14220,0
1248,0.012669,1775,7108,0
1249,0.016225,1775,14220,0
1250,0.015241,1775,14220,0
1251,0.015071,1775,14220,0
1252,0.014049,1775,7112,0
1253,0.015745,1775,14220,0
1254,0.015198,1775,14220,0
1255,0.015764,1775,14220,0
1256,0.015088,1775,14220,0
1257,0.016237,1775,14220,0
1258,0.015285,1775,14220,0
1259,0.013021,1775,7108,0
1260,0.015860,1775,14220,0
1261,0.016014,1775,14220,0
1262,0.017461,1775,14220,0
1263,0.015107,1775,14220,0
1264,0.015404,1775,14220,0
1265,0.016611,1775,14220,0
1266,0.014876,1775,14220,0
1267,0.012074,1775,7112,0
1268,0.017656,1775,14220,0
1269,0.018114,1775,14220,0
1270,0.016647,1775,14220,0
1271,0.015420,1775,14220,0
1272,0.016091,1775,14220,0
1273,0.015179,1775,14220,0
1274,0.016424,1775,14220,0
1275,0.015250,1775,14220,0
1276,0.012578,1775,7108,0
1277,0.016234,1775,14220,0
1278,0.015901,1775,14220,0
1279,0.016347,1775,14220,0
1280,0.016350,1775,14220,0
1281,0.015937,1775,14220,0
1282,0.016113,1775,14220,0
1283,0.016339,1775,14220,0
1284,0.016741,1775,14220,0
1285,0.016318,1775,14220,0
1286,0.016793,1775,14220,0
1287,0.016207,1775,14220,0
1288,0.012544,1775,7112,0
1289,0.015992,1775,14220,0
1290,0.015894,1775,14220,0
1291,0.016030,1775,14220,0
1292,0.015718,1775,14220,0
1293,0.015869,1775,14220,0
1294,0.016132,1775,14220,0
1295,0.012611,1775,7108,0
1296,0.015962,1775,14220,0
1297,0.016123,1775,14220,0
1298,0.015911,1775,14220,0
1299,0.015979,1775,14220,0
1300,0.015319,1775,14220,0
1301,0.013753,1775,7112,0
1302,0.015726,1775,14220,0
1303,0.016601,1775,14220,0
1304,0.016395,1775,14220,0
1305,0.015887,1775,14220,0
1306,0.015863,1775,14220,0
1307,0.015889,1775,14220,0
1308,0.016092,1775,14220,0
1309,0.015382,1775,14220,0
1310,0.013091,1775,7108,0
1311,0.016341,1775,14220,0
1312,0.015583,1775,14220,0
1313,0.016230,1775,14220,0
1314,0.016521,1775,14220,0
1315,0.015754,1775,14220,0
1316,0.015054,1775,14220,0
1317,0.013336,1775,7112,0
1318,0.015066,1775,14220,0
1319,0.015497,1775,14220,0
1320,0.017197,1775,14220,0
1321,0.014971,1775,14220,0
1322,0.015002,1775,14220,0
1323,0.012464,1775,7108,0
1324,0.014901,1775,14220,0
1325,0.014955,1775,14220,0
1326,0.015981,1775,14220,0
1327,0.012071,1775,7112,0
1328,0.015093,1775,14220,0
1329,0.015803,1775,14220,0
1330,0.016156,1775,14220,0
1331,0.015174,1775,14220,0
1332,0.012975,1775,7108,0
1333,0.017208,1775,14220,0
1334,0.014953,1775,14220,0
1335,0.014995,1775,14220,0
1336,0.015541,1775,14220,0
1337,0.011854,1775,7112,0
1338,0.015210,1775,14220,0
1339,0.015719,1775,14220,0
1340,0.016651,1775,14220,0
1341,0.015287,1775,14220,0
1342,0.012283,1775,7108,0
1343,0.016004,1775,14220,0
1344,0.015884,1775,14220,0
1345,0.016182,1775,14220,0
1346,0.015700,1775,14220,0
1347,0.017030,1775,14220,0
1348,0.015981,1775,14220,0
1349,0.012090,1775,7112,0
1350,0.015814,1775,14220,0
1351,0.016111,1775,14220,0
1352,0.015075,1775,14220,0
1353,0.015728,1775,14220,0
1354,0.012438,1775,7108,0
1355,0.015591,1775,14220,0
1356,0.015309,1775,14220,0
1357,0.017396,1775,14220,0
1358,0.016048,1775,14220,0
1359,0.015428,1775,14220,0
1360,0.017082,1775,14220,0
1361,0.016166,1775,14220,0
1362,0.015124,1775,14220,0
1363,0.012152,1775,7112,0
1364,0.016266,1775,14220,0
1365,0.016001,1775,14220,0
1366,0.015698,1775,14220,0
1367,0.015633,1775,14220,0
1368,0.012343,1775,7108,0
1369,0.016302,1775,14220,0
1370,0.015262,1775,14220,0
1371,0.016155,1775,14220,0
1372,0.015218,1775,14220,0
1373,0.012387,1775,7112,0
1374,0.015760,1775,14220,0
1375,0.015441,1775,14220,0
1376,0.016819,1775,14220,0
1377,0.016025,1775,14220,0
1378,0.014661,1775,14220,0
1379,0.011979,1775,7108,0
1380,0.016230,1775,14220,0
1381,0.015522,1775,14220,0
1382,0.015118,1775,14220,0
1383,0.012673,1775,7112,0
1384,0.014891,1775,14220,0
1385,0.015227,1775,14220,0
1386,0.016269,1775,14220,0
1387,0.015479,1775,14220,0
1388,0.012304,1775,7108,0
1389,0.015796,1775,14220,0
1390,0.015347,1775,14220,0
1391,0.015923,1775,14220,0
1392,0.016560,1775,14220,0
1393,0.013251,1775,7112,0
1394,0.016512,1775,14220,0
1395,0.017528,1775,14220,0
1396,0.015988,1775,14220,0
1397,0.015876,1775,14220,0
1398,0.015671,1775,14220,0
1399,0.017734,1775,14220,0
1400,0.016453,1775,14220,0
1401,0.015292,1775,14220,0
1402,0.016576,1775,14220,0
1403,0.016339,1775,14220,0
1404,0.015178,1775,14220,0
1405,0.016656,1775,14220,0
1406,0.015651,1775,14220,0
1407,0.012011,1775,7108,0
1408,0.016151,1775,14220,0
1409,0.016083,1775,14220,0
1410,0.015024,1775,14220,0
1411,0.015145,1775,14220,0
1412,0.012655,1775,7112,0
1413,0.015505,1775,14220,0
1414,0.014994,1775,14220,0
1415,0.015622,1775,14220,0
1416,0.012694,1775,7108,0
1417,0.017106,1775,14220,0
1418,0.016751,1775,14220,0
1419,0.016332,1775,14220,0
1420,0.015658,1775,14220,0
1421,0.015955,1775,14220,0
1422,0.016580,1775,14220,0
1423,0.015868,1775,14220,0
1424,0.015166,1775,14220,0
1425,0.012861,1775,7112,0
1426,0.015714,1775,14220,0
1427,0.015296,1775,14220,0
1428,0.015796,1775,14220,0
1429,0.016123,1775,14220,0
1430,0.015770,1775,14220,0
1431,0.012116,1775,7108,0
1432,0.015770,1775,14220,0
1433,0.015580,1775,14220,0
1434,0.015949,1775,14220,0
1435,0.015160,1775,14220,0
1436,0.012264,1775,7112,0
1437,0.015091,1775,14220,0
1438,0.015113,1775,14220,0
1439,0.015740,1775,14220,0
1440,0.011857,1775,7108,0
1441,0.015448,1775,14220,0
1442,0.016289,1775,14220,0
1443,0.015052,1775,14220,0
1444,0.012118,1775,7112,0
1445,0.017441,1775,14220,0
1446,0.014971,1775,14220,0
1447,0.015101,1775,14220,0
1448,0.015298,1775,14220,0
1449,0.011775,1775,7108,0
1450,0.015368,1775,14220,0
1451,0.016289,1775,14220,0
1452,0.016056,1775,14220,0
1453,0.016411,1775,14220,0
1454,0.015918,1775,14220,0
1455,0.011886,1775,7112,0
1456,0.016914,1775,14220,0
1457,0.016118,1775,14220,0
1458,0.015039,1775,14220,0
1459,0.015991,1775,14220,0
1460,0.015949,1775,14220,0
1461,0.012135,1775,7108,0
1462,0.015190,1775,14220,0
1463,0.016111,1775,14220,0
1464,0.015143,1775,14220,0
1465,0.015149,1775,14220,0
1466,0.011845,1775,7112,0
1467,0.015976,1775,14220,0
1468,0.014703,1775,14220,0
1469,0.012318,1775,7108,0
1470,0.016099,1775,14220,0
1471,0.014872,1775,14220,0
1472,0.015675,1775,14220,0
1473,0.016346,1775,14220,0
1474,0.012920,1775,7112,0
1475,0.017045,1775,14220,0
1476,0.015762,1775,14220,0
1477,0.015002,1775,14220,0
1478,0.015910,1775,14220,0
1479,0.015114,1775,14220,0
1480,0.011598,1775,7108,0
1481,0.014636,1775,14220,0
1482,0.015554,1775,14220,0
1483,0.011592,1775,7112,0
1484,0.015633,1775,14220,0
1485,0.015266,1775,14220,0
1486,0.015587,1775,14220,0
1487,0.011758,1775,7108,0
1488,0.015914,1775,14220,0
1489,0.015406,1775,14220,0
1490,0.015258,1775,14220,0
1491,0.012052,1775,7112,0
1492,0.015134,1775,14220,0
1493,0.015653,1775,14220,0
1494,0.015827,1775,14220,0
1495,0.016926,1775,14220,0
1496,0.014886,1775,14220,0
1497,0.012728,1775,7108,0
1498,0.017226,1775,14220,0
1499,0.015695,1775,14220,0
1500,0.015409,1775,14220,0
1501,0.015326,1775,14220,0
1502,0.011582,1775,7112,0
1503,0.014836,1775,14220,0
1504,0.016151,1775,14220,0
1505,0.015685,1775,14220,0
1506,0.011882,1775,7108,0
1507,0.016525,1775,14220,0
1508,0.016469,1775,14220,0
1509,0.014728,1775,14220,0
1510,0.015361,1775,14220,0
1511,0.012311,1775,7112,0
1512,0.014790,1775,14220,0
1513,0.015982,1775,14220,0
1514,0.015971,1775,14220,0
1515,0.016055,1775,14220,0
1516,0.012721,1775,7108,0
1517,0.015090,1775,14220,0
1518,0.016727,1775,14220,0
1519,0.016084,1775,14220,0
1520,0.016345,1775,14220,0
1521,0.016274,1775,14220,0
1522,0.015846,1775,14220,0
1523,0.015815,1775,14220,0
1524,0.011414,1775,7112,0
1525,0.016838,1775,14220,0
1526,0.016012,1775,14220,0
1527,0.014872,1775,14220,0
1528,0.017242,1775,14220,0
1529,0.015743,1775,14220,0
1530,0.015938,1775,14220,0
1531,0.012417,1775,7108,0
1532,0.015591,1775,14220,0
1533,0.015412,1775,14220,0
1534,0.015039,1775,14220,0
1535,0.011819,1775,7112,0
1536,0.015680,1775,14220,0
1537,0.015200,1775,14220,0
1538,0.015262,1775,14220,0
1539,0.012020,1775,7108,0
1540,0.015074,1775,14220,0
1541,0.016848,1775,14220,0
1542,0.015804,1775,14220,0
1543,0.014927,1775,14220,0
1544,0.012791,1775,7112,0
1545,0.016061,1775,14220,0
1546,0.015417,1775,14220,0
1547,0.015074,1775,14220,0
1548,0.012492,1775,7108,0
1549,0.015057,1775,14220,0
1550,0.015014,1775,14220,0
1551,0.015990,1775,14220,0
1552,0.014892,1775,14220,0
1553,0.012211,1775,7112,0
1554,0.015753,1775,14220,0
1555,0.017116,1775,14220,0
1556,0.014988,1775,14220,0
1557,0.015523,1775,14220,0
1558,0.011970,1775,7108,0
1559,0.015403,1775,14220,0
1560,0.016850,1775,14220,0
1561,0.015723,1775,14220,0
1562,0.015229,1775,14220,0
1563,0.012064,1775,7112,0
1564,0.015532,1775,14220,0
1565,0.017562,1775,14220,0
1566,0.015087,1775,14220,0
1567,0.016214,1775,14220,0
1568,0.015310,1775,14220,0
1569,0.011821,1775,7108,0
1570,0.016080,1775,14220,0
1571,0.016000,1775,14220,0
1572,0.014775,1775,14220,0
1573,0.013065,1775,7112,0
1574,0.016179,1775,14220,0
1575,0.014805,1775,14220,0
1576,0.014875,1775,14220,0
1577,0.015363,1775,14220,0
1578,0.011636,1775,7108,0
1579,0.015913,1775,14220,0
1580,0.015579,1775,14220,0
1581,0.015156,1775,14220,0
1582,0.013562,1775,7112,0
1583,0.015732,1775,14220,0
1584,0.016046,1775,14220,0
1585,0.014944,1775,14220,0
1586,0.016107,1775,14220,0
1587,0.015785,1775,14220,0
1588,0.012109,1775,7108,0
1589,0.015415,1775,14220,0
1590,0.015016,1775,14220,0
1591,0.016725,1775,14220,0
1592,0.015956,1775,14220,0
1593,0.012468,1775,7112,0
1594,0.016513,1775,14220,0
1595,0.017440,1775,14220,0
1596,0.015771,1775,14220,0
1597,0.015797,1775,14220,0
1598,0.015766,1775,14220,0
1599,0.016087,1775,14220,0
1600,0.016040,1775,14220,0
