Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
972,0.019954,1775,14220,0
973,0.034183,1775,21328,0
974,0.027550,1775,28440,0
975,0.023171,1775,21332,0
976,0.023912,1775,21328,0
977,0.023937,1775,21332,0
978,0.022430,1775,21328,0
979,0.030344,1775,14220,0
980,0.027140,1775,28440,0
981,0.022636,1775,21332,0
982,0.022377,1775,21328,0
983,0.022719,1775,21332,0
984,0.019807,1775,14220,0
985,0.023172,1775,21328,0
986,0.023841,1775,21332,0
987,0.020437,1775,14220,0
988,0.022567,1775,21328,0
989,0.022801,1775,21332,0
990,0.021006,1775,14220,0
991,0.023389,1775,21328,0
992,0.024011,1775,21332,0
993,0.034711,1775,21328,0
994,0.026462,1775,28440,0
995,0.022918,1775,21332,0
996,0.022945,1775,21328,0
997,0.020446,1775,14220,0
998,0.025224,1775,21332,0
999,0.023552,1775,21328,0
1000,0.023159,1775,21332,0
1001,0.019990,1775,14220,0
1002,0.023290,1775,21328,0
1003,0.024890,1775,21332,0
1004,0.022781,1775,21328,0
1005,0.020590,1775,14220,0
1006,0.035510,1775,21332,0
1007,0.026720,1775,28440,0
1008,0.022847,1775,21328,0
1009,0.023398,1775,21332,0
1010,0.024163,1775,21328,0
1011,0.022572,1775,21332,0
1012,0.032176,1775,14220,0
1013,0.027871,1775,28440,0
1014,0.026826,1775,28440,0
1015,0.022424,1775,21328,0
1016,0.022833,1775,21332,0
1017,0.020816,1775,14220,0
1018,0.036096,1775,21328,0
1019,0.027541,1775,28440,0
1020,0.022885,1775,21332,0
1021,0.023257,1775,21328,0
1022,0.022938,1775,21332,0
1023,0.023343,1775,21328,0
1024,0.034781,1775,21332,0
1025,0.026169,1775,28440,0
1026,0.022758,1775,21328,0
1027,0.023929,1775,21332,0
1028,0.021211,1775,14220,0
1029,0.022351,1775,21328,0
1030,0.024139,1775,21332,0
1031,0.023061,1775,21328,0
1032,0.020010,1775,14220,0
1033,0.022895,1775,21332,0
1034,0.019421,1775,14220,0
1035,0.024478,1775,21328,0
1036,0.023462,1775,21332,0
1037,0.035403,1775,21328,0
1038,0.028721,1775,28440,0
1039,0.024319,1775,21332,0
1040,0.022733,1775,21328,0
1041,0.023137,1775,21332,0
1042,0.024008,1775,21328,0
1043,0.034306,1775,21332,0
1044,0.025818,1775,28440,0
1045,0.023721,1775,21328,0
1046,0.022787,1775,21332,0
1047,0.019534,1775,14220,0
1048,0.022474,1775,21328,0
1049,0.020648,1775,14220,0
1050,0.034732,1775,21332,0
1051,0.025912,1775,28440,0
1052,0.022963,1775,21328,0
1053,0.022971,1775,21332,0
1054,0.024510,1775,21328,0
1055,0.023158,1775,21332,0
1056,0.031178,1775,14220,0
1057,0.028172,1775,28440,0
1058,0.027576,1775,28440,0
1059,0.023702,1775,21328,0
1060,0.023602,1775,21332,0
1061,0.022567,1775,21328,0
1062,0.032989,1775,14220,0
1063,0.027517,1775,28440,0
1064,0.023092,1775,21332,0
1065,0.022845,1775,21328,0
1066,0.022981,1775,21332,0
1067,0.023202,1775,21328,0
1068,0.023476,1775,21332,0
1069,0.020721,1775,14220,0
1070,0.022911,1775,21328,0
1071,0.024703,1775,21332,0
1072,0.023587,1775,21328,0
1073,0.020146,1775,14220,0
1074,0.022669,1775,21332,0
1075,0.034827,1775,21328,0
1076,0.026897,1775,28440,0
1077,0.024729,1775,21332,0
1078,0.024426,1775,21328,0
1079,0.024396,1775,21332,0
1080,0.023172,1775,21328,0
1081,0.035084,1775,21332,0
1082,0.026297,1775,28440,0
1083,0.023039,1775,21328,0
1084,0.022984,1775,21332,0
1085,0.021364,1775,14220,0
1086,0.024159,1775,21328,0
1087,0.023501,1775,21332,0
1088,0.024100,1775,21328,0
1089,0.023311,1775,21332,0
1090,0.019899,1775,14220,0
1091,0.022908,1775,21328,0
1092,0.022930,1775,21332,0
1093,0.021731,1775,14220,0
1094,0.034921,1775,21328,0
1095,0.026948,1775,28440,0
1096,0.023577,1775,21332,0
1097,0.023594,1775,21328,0
1098,0.023729,1775,21332,0
1099,0.025569,1775,21328,0
1100,0.035208,1775,21332,0
1101,0.027229,1775,28440,0
1102,0.024878,1775,21328,0
1103,0.024959,1775,21332,0
1104,0.024682,1775,21328,0
1105,0.024593,1775,21332,0
1106,0.035345,1775,21328,0
1107,0.029497,1775,35552,0
1108,0.023224,1775,21328,0
1109,0.023822,1775,21332,0
1110,0.023174,1775,21328,0
1111,0.021646,1775,14220,0
1112,0.035280,1775,21332,0
1113,0.026784,1775,28440,0
1114,0.026274,1775,28440,0
1115,0.023315,1775,21328,0
1116,0.020395,1775,14220,0
1117,0.024816,1775,21332,0
1118,0.036756,1775,21328,0
1119,0.026696,1775,28440,0
1120,0.026941,1775,28440,0
1121,0.024595,1775,21332,0
1122,0.023886,1775,21328,0
1123,0.024935,1775,21332,0
1124,0.023148,1775,21328,0
1125,0.019657,1775,14220,0
1126,0.024216,1775,21332,0
1127,0.023172,1775,21328,0
1128,0.020091,1775,14220,0
1129,0.022796,1775,21332,0
1130,0.022976,1775,21328,0
1131,0.032242,1775,14220,0
1132,0.026819,1775,28440,0
1133,0.022898,1775,21332,0
1134,0.025539,1775,21328,0
1135,0.023711,1775,21332,0
1136,0.023391,1775,21328,0
1137,0.024394,1775,21332,0
1138,0.024919,1775,21328,0
1139,0.023176,1775,21332,0
1140,0.023019,1775,21328,0
1141,0.020015,1775,14220,0
1142,0.023434,1775,21332,0
1143,0.023276,1775,21328,0
1144,0.021236,1775,14220,0
1145,0.023668,1775,21332,0
1146,0.023153,1775,21328,0
1147,0.022078,1775,14220,0
1148,0.024151,1775,21332,0
1149,0.024546,1775,21328,0
1150,0.025685,1775,21332,0
1151,0.035832,1775,21328,0
1152,0.025931,1775,28440,0
1153,0.022502,1775,21332,0
1154,0.023147,1775,21328,0
1155,0.024034,1775,21332,0
1156,0.023299,1775,21328,0
1157,0.034750,1775,21332,0
1158,0.026460,1775,28440,0
1159,0.022904,1775,21328,0
1160,0.023271,1775,21332,0
1161,0.023136,1775,21328,0
1162,0.019469,1775,14220,0
1163,0.034838,1775,21332,0
1164,0.026567,1775,28440,0
1165,0.022465,1775,21328,0
1166,0.022462,1775,21332,0
1167,0.021300,1775,14220,0
1168,0.023420,1775,21328,0
1169,0.035678,1775,21332,0
1170,0.027710,1775,28440,0
1171,0.022514,1775,21328,0
1172,0.022983,1775,21332,0
1173,0.024273,1775,21328,0
1174,0.023293,1775,21332,0
1175,0.034996,1775,21328,0
1176,0.027663,1775,28440,0
1177,0.023250,1775,21332,0
1178,0.024237,1775,21328,0
1179,0.023292,1775,21332,0
1180,0.023482,1775,21328,0
1181,0.030575,1775,14220,0
1182,0.026169,1775,28440,0
1183,0.024182,1775,21332,0
1184,0.023694,1775,21328,0
1185,0.022519,1775,21332,0
1186,0.022864,1775,21328,0
1187,0.019547,1775,14220,0
1188,0.024003,1775,21332,0
1189,0.022263,1775,21328,0
1190,0.021579,1775,14220,0
1191,0.023093,1775,21332,0
1192,0.023370,1775,21328,0
1193,0.019611,1775,14220,0
1194,0.033788,1775,21332,0
1195,0.026492,1775,28440,0
1196,0.025089,1775,21328,0
1197,0.022416,1775,21332,0
1198,0.024202,1775,21328,0
1199,0.025338,1775,21332,0
1200,0.035129,1775,21328,0
1201,0.026869,1775,28440,0
1202,0.024639,1775,21332,0
1203,0.022461,1775,21328,0
1204,0.024256,1775,21332,0
1205,0.023217,1775,21328,0
1206,0.030570,1775,14220,0
1207,0.025954,1775,28440,0
1208,0.023931,1775,21332,0
1209,0.023938,1775,21328,0
1210,0.023602,1775,21332,0
1211,0.024044,1775,21328,0
1212,0.023484,1775,21332,0
1213,0.020666,1775,14220,0
1214,0.023586,1775,21328,0
1215,0.022572,1775,21332,0
1216,0.024120,1775,21328,0
1217,0.021009,1775,14220,0
1218,0.023784,1775,21332,0
1219,0.036866,1775,21328,0
1220,0.026925,1775,28440,0
1221,0.022512,1775,21332,0
1222,0.022530,1775,21328,0
1223,0.023263,1775,21332,0
1224,0.023433,1775,21328,0
1225,0.032324,1775,14220,0
1226,0.026747,1775,28440,0
1227,0.026533,1775,28440,0
1228,0.023897,1775,21332,0
1229,0.022618,1775,21328,0
1230,0.020154,1775,14220,0
1231,0.034121,1775,21332,0
1232,0.026670,1775,28440,0
1233,0.022458,1775,21328,0
1234,0.025411,1775,21332,0
1235,0.023853,1775,21328,0
1236,0.022884,1775,21332,0
1237,0.032308,1775,14220,0
1238,0.027778,1775,28440,0
1239,0.025666,1775,28440,0
1240,0.023754,1775,21328,0
1241,0.022973,1775,21332,0
1242,0.020135,1775,14220,0
1243,0.034042,1775,21328,0
1244,0.027293,1775,28440,0
1245,0.023825,1775,21332,0
1246,0.023399,1775,21328,0
1247,0.022790,1775,21332,0
1248,0.020073,1775,14220,0
1249,0.023828,1775,21328,0
1250,0.022918,1775,21332,0
1251,0.020999,1775,14220,0
1252,0.023358,1775,21328,0
1253,0.022695,1775,21332,0
1254,0.023732,1775,21328,0
1255,0.020005,1775,14220,0
1256,0.024576,1775,21332,0
1257,0.023429,1775,21328,0
1258,0.023131,1775,21332,0
1259,0.021736,1775,14220,0
1260,0.023079,1775,21328,0
1261,0.022466,1775,21332,0
1262,0.021227,1775,14220,0
1263,0.023111,1775,21328,0
1264,0.022536,1775,21332,0
1265,0.019474,1775,14220,0
1266,0.023164,1775,21328,0
1267,0.023550,1775,21332,0
1268,0.020013,1775,14220,0
1269,0.025129,1775,21328,0
1270,0.034353,1775,21332,0
1271,0.026906,1775,28440,0
1272,0.023543,1775,21328,0
1273,0.022371,1775,21332,0
1274,0.022546,1775,21328,0
1275,0.020042,1775,14220,0
1276,0.023242,1775,21332,0
1277,0.035339,1775,21328,0
1278,0.027522,1775,28440,0
1279,0.022870,1775,21332,0
1280,0.025869,1775,21328,0
1281,0.023535,1775,21332,0
1282,0.023123,1775,21328,0
1283,0.033949,1775,21332,0
1284,0.027552,1775,28440,0
1285,0.023635,1775,21328,0
1286,0.023145,1775,21332,0
1287,0.020099,1775,14220,0
1288,0.023695,1775,21328,0
1289,0.024008,1775,21332,0
1290,0.022575,1775,21328,0
1291,0.019908,1775,14220,0
1292,0.023132,1775,21332,0
1293,0.024394,1775,21328,0
1294,0.020365,1775,14220,0
1295,0.022854,1775,21332,0
1296,0.033081,1775,21328,0
1297,0.027242,1775,28440,0
1298,0.025692,1775,21332,0
1299,0.023382,1775,21328,0
1300,0.023856,1775,21332,0
1301,0.022496,1775,21328,0
1302,0.031203,1775,14220,0
1303,0.026562,1775,28440,0
1304,0.024153,1775,21332,0
1305,0.022411,1775,21328,0
1306,0.023804,1775,21332,0
1307,0.024346,1775,21328,0
1308,0.022976,1775,21332,0
1309,0.020805,1775,14220,0
1310,0.024033,1775,21328,0
1311,0.023260,1775,21332,0
1312,0.022763,1775,21328,0
1313,0.019434,1775,14220,0
1314,0.024225,1775,21332,0
1315,0.034822,1775,21328,0
1316,0.025752,1775,28440,0
1317,0.022204,1775,21332,0
1318,0.021027,1775,14220,0
1319,0.023099,1775,21328,0
1320,0.024346,1775,21332,0
1321,0.023582,1775,21328,0
1322,0.020615,1775,14220,0
1323,0.022850,1775,21332,0
1324,0.023222,1775,21328,0
1325,0.020480,1775,14220,0
1326,0.024227,1775,21332,0
1327,0.022934,1775,21328,0
1328,0.035375,1775,21332,0
1329,0.027122,1775,28440,0
1330,0.022424,1775,21328,0
1331,0.023851,1775,21332,0
1332,0.023220,1775,21328,0
1333,0.020508,1775,14220,0
1334,0.034591,1775,21332,0
1335,0.027266,1775,28440,0
1336,0.022969,1775,21328,0
1337,0.022992,1775,21332,0
1338,0.023246,1775,21328,0
1339,0.024270,1775,21332,0
1340,0.035048,1775,21328,0
1341,0.026916,1775,28440,0
1342,0.023897,1775,21332,0
1343,0.023333,1775,21328,0
1344,0.023318,1775,21332,0
1345,0.019841,1775,14220,0
1346,0.035248,1775,21328,0
1347,0.027326,1775,28440,0
1348,0.023566,1775,21332,0
1349,0.023667,1775,21328,0
1350,0.022839,1775,21332,0
1351,0.023302,1775,21328,0
1352,0.035646,1775,21332,0
1353,0.027211,1775,28440,0
1354,0.022551,1775,21328,0
1355,0.023745,1775,21332,0
1356,0.024403,1775,21328,0
1357,0.023102,1775,21332,0
1358,0.032995,1775,14220,0
1359,0.026160,1775,28440,0
1360,0.024774,1775,21328,0
1361,0.025028,1775,21332,0
1362,0.023953,1775,21328,0
1363,0.024007,1775,21332,0
1364,0.023089,1775,21328,0
1365,0.023301,1775,21332,0
1366,0.024662,1775,21328,0
1367,0.022697,1775,21332,0
1368,0.020102,1775,14220,0
1369,0.024181,1775,21328,0
1370,0.023635,1775,21332,0
1371,0.022971,1775,21328,0
1372,0.020053,1775,14220,0
1373,0.023018,1775,21332,0
1374,0.020031,1775,14220,0
1375,0.023637,1775,21328,0
1376,0.023000,1775,21332,0
1377,0.020503,1775,14220,0
1378,0.034869,1775,21328,0
1379,0.026053,1775,28440,0
1380,0.023819,1775,21332,0
1381,0.024913,1775,21328,0
1382,0.024666,1775,21332,0
1383,0.023151,1775,21328,0
1384,0.035131,1775,21332,0
1385,0.026224,1775,28440,0
1386,0.023856,1775,21328,0
1387,0.023716,1775,21332,0
1388,0.022823,1775,21328,0
1389,0.022919,1775,21332,0
1390,0.031080,1775,14220,0
1391,0.026968,1775,28440,0
1392,0.022785,1775,21328,0
1393,0.022884,1775,21332,0
1394,0.022472,1775,21328,0
1395,0.024473,1775,21332,0
1396,0.021350,1775,14220,0
1397,0.023162,1775,21328,0
1398,0.023730,1775,21332,0
1399,0.023952,1775,21328,0
1400,0.025241,1775,21332,0
1401,0.024619,1775,21328,0
1402,0.027664,1775,21332,0
1403,0.023093,1775,21328,0
1404,0.023620,1775,21332,0
1405,0.020537,1775,14220,0
1406,0.023783,1775,21328,0
1407,0.023617,1775,21332,0
1408,0.023085,1775,21328,0
1409,0.020901,1775,14220,0
1410,0.036154,1775,21332,0
1411,0.026732,1775,28440,0
1412,0.022477,1775,21328,0
1413,0.023822,1775,21332,0
1414,0.023829,1775,21328,0
1415,0.022825,1775,21332,0
1416,0.036227,1775,21328,0
1417,0.027600,1775,28440,0
1418,0.023570,1775,21332,0
1419,0.023395,1775,21328,0
1420,0.023705,1775,21332,0
1421,0.024745,1775,21328,0
1422,0.034631,1775,21332,0
1423,0.026336,1775,28440,0
1424,0.023564,1775,21328,0
1425,0.023691,1775,21332,0
1426,0.023814,1775,21328,0
1427,0.023070,1775,21332,0
1428,0.031098,1775,14220,0
1429,0.027357,1775,28440,0
1430,0.023074,1775,21328,0
1431,0.022646,1775,21332,0
1432,0.022900,1775,21328,0
1433,0.027300,1775,21332,0
1434,0.024229,1775,21328,0
1435,0.023276,1775,21332,0
1436,0.022938,1775,21328,0
1437,0.020702,1775,14220,0
1438,0.022448,1775,21332,0
1439,0.020216,1775,14220,0
1440,0.023524,1775,21328,0
1441,0.035854,1775,21332,0
1442,0.028185,1775,28440,0
1443,0.024259,1775,21328,0
1444,0.024653,1775,21332,0
1445,0.023198,1775,21328,0
1446,0.022579,1775,21332,0
1447,0.035201,1775,21328,0
1448,0.026237,1775,28440,0
1449,0.022626,1775,21332,0
1450,0.023391,1775,21328,0
1451,0.023326,1775,21332,0
1452,0.019387,1775,14220,0
1453,0.033790,1775,21328,0
1454,0.027032,1775,28440,0
1455,0.023179,1775,21332,0
1456,0.023627,1775,21328,0
1457,0.022779,1775,21332,0
1458,0.019813,1775,14220,0
1459,0.023521,1775,21328,0
1460,0.024187,1775,21332,0
1461,0.023807,1775,21328,0
1462,0.021452,1775,14220,0
1463,0.023486,1775,21332,0
1464,0.022958,1775,21328,0
1465,0.023545,1775,21332,0
1466,0.032222,1775,14220,0
1467,0.025988,1775,28440,0
1468,0.022538,1775,21328,0
1469,0.023190,1775,21332,0
1470,0.022607,1775,21328,0
1471,0.023907,1775,21332,0
1472,0.020712,1775,14220,0
1473,0.023307,1775,21328,0
1474,0.023374,1775,21332,0
1475,0.024127,1775,21328,0
1476,0.019871,1775,14220,0
1477,0.023255,1775,21332,0
1478,0.022925,1775,21328,0
1479,0.032782,1775,14220,0
1480,0.027614,1775,28440,0
1481,0.025666,1775,28440,0
1482,0.024566,1775,21332,0
1483,0.023970,1775,21328,0
1484,0.020330,1775,14220,0
1485,0.035135,1775,21332,0
1486,0.026307,1775,28440,0
1487,0.023540,1775,21328,0
1488,0.022468,1775,21332,0
1489,0.022589,1775,21328,0
1490,0.024439,1775,21332,0
1491,0.031221,1775,14220,0
1492,0.029784,1775,28440,0
1493,0.025763,1775,28440,0
1494,0.022317,1775,21328,0
1495,0.023580,1775,21332,0
1496,0.020216,1775,14220,0
1497,0.040681,1775,21328,0
1498,0.029116,1775,35552,0
1499,0.022370,1775,21328,0
1500,0.025669,1775,21332,0
1501,0.025087,1775,21328,0
1502,0.024657,1775,21332,0
1503,0.033572,1775,21328,0
1504,0.026028,1775,28440,0
1505,0.024705,1775,21332,0
1506,0.023793,1775,21328,0
1507,0.022682,1775,21332,0
1508,0.023743,1775,21328,0
1509,0.032358,1775,14220,0
1510,0.027467,1775,28440,0
1511,0.026922,1775,28440,0
1512,0.024565,1775,21332,0
1513,0.024020,1775,21328,0
1514,0.025437,1775,21332,0
1515,0.033923,1775,21328,0
1516,0.026395,1775,28440,0
1517,0.022431,1775,21332,0
1518,0.027037,1775,21328,0
1519,0.025095,1775,21332,0
1520,0.023014,1775,21328,0
1521,0.034873,1775,21332,0
1522,0.025915,1775,28440,0
1523,0.022606,1775,21328,0
1524,0.025640,1775,21332,0
1525,0.024344,1775,21328,0
1526,0.023657,1775,21332,0
1527,0.035300,1775,21328,0
1528,0.026577,1775,28440,0
1529,0.023340,1775,21332,0
1530,0.024612,1775,21328,0
1531,0.022430,1775,21332,0
1532,0.020037,1775,14220,0
1533,0.033826,1775,21328,0
1534,0.026529,1775,28440,0
1535,0.022936,1775,21332,0
1536,0.024601,1775,21328,0
1537,0.022884,1775,21332,0
1538,0.025458,1775,21328,0
1539,0.034521,1775,21332,0
1540,0.027114,1775,28440,0
1541,0.029347,1775,21328,0
1542,0.025919,1775,21332,0
1543,0.030459,1775,28440,0
1544,0.027282,1775,21328,0
1545,0.030602,1775,28440,0
1546,0.027137,1775,21332,0
1547,0.039403,1775,21328,0
1548,0.031898,1775,35552,0
1549,0.025687,1775,28440,0
1550,0.035773,1775,21328,0
1551,0.026522,1775,28440,0
1552,0.025615,1775,28440,0
1553,0.022344,1775,21332,0
1554,0.021564,1775,14220,0
1555,0.024034,1775,21328,0
1556,0.035704,1775,21332,0
1557,0.029889,1775,28440,0
1558,0.026503,1775,28440,0
1559,0.023640,1775,21328,0
1560,0.022878,1775,21332,0
1561,0.021099,1775,14220,0
1562,0.035823,1775,21328,0
1563,0.027616,1775,28440,0
1564,0.025895,1775,28440,0
1565,0.023123,1775,21332,0
1566,0.020964,1775,14220,0
1567,0.022970,1775,21328,0
1568,0.034885,1775,21332,0
1569,0.025639,1775,28440,0
1570,0.023650,1775,21328,0
1571,0.022582,1775,21332,0
1572,0.024136,1775,21328,0
1573,0.020683,1775,14220,0
1574,0.035807,1775,21332,0
1575,0.028142,1775,28440,0
1576,0.027794,1775,28440,0
1577,0.023961,1775,21328,0
1578,0.024391,1775,21332,0
1579,0.023778,1775,21328,0
1580,0.035824,1775,21332,0
1581,0.027804,1775,28440,0
1582,0.024190,1775,21328,0
1583,0.023603,1775,21332,0
1584,0.023318,1775,21328,0
1585,0.022594,1775,21332,0
1586,0.032167,1775,14220,0
1587,0.028166,1775,28440,0
1588,0.025985,1775,28440,0
1589,0.022427,1775,21328,0
1590,0.025404,1775,21332,0
1591,0.023464,1775,21328,0
1592,0.030502,1775,14220,0
1593,0.026828,1775,28440,0
1594,0.022759,1775,21332,0
1595,0.023486,1775,21328,0
1596,0.026517,1775,21332,0
1597,0.024364,1775,21328,0
1598,0.023635,1775,21332,0
1599,0.022361,1775,21328,0
1600,0.019943,1775,14220,0
