Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
959,0.026963,2958,35556,0
960,0.031897,2959,47396,0
961,0.027309,2958,35552,0
962,0.031242,2959,47400,0
963,0.027054,2958,35548,0
964,0.032374,2958,47404,0
965,0.032605,2959,47396,0
966,0.025959,2958,35552,0
967,0.031924,2959,47400,0
968,0.026674,2958,35548,0
969,0.032340,2958,47404,0
970,0.026057,2958,35544,0
971,0.033113,2958,47404,0
972,0.031116,2959,47400,0
973,0.026099,2958,35548,0
974,0.027283,2959,35552,0
975,0.033498,2958,47396,0
976,0.031631,2958,47404,0
977,0.031621,2959,47400,0
978,0.026125,2958,35548,0
979,0.025632,2959,35552,0
980,0.030983,2958,47396,0
981,0.027065,2958,35556,0
982,0.032763,2959,47396,0
983,0.026758,2958,35552,0
984,0.032589,2959,47400,0
985,0.031143,2958,47396,0
986,0.028190,2958,35556,0
987,0.031341,2959,47396,0
988,0.028315,2958,35552,0
989,0.031726,2959,47400,0
990,0.032410,2958,47396,0
991,0.031642,2958,47404,0
992,0.025761,2959,35548,0
993,0.026200,2958,35552,0
994,0.032522,2959,47400,0
995,0.026575,2958,35548,0
996,0.033492,2958,47404,0
997,0.032124,2959,47396,0
998,0.032584,2958,47400,0
999,0.026929,2959,35552,0
1000,0.032067,2958,47396,0
1001,0.031797,2958,47404,0
1002,0.026938,2959,35548,0
1003,0.032831,2958,47400,0
1004,0.031761,2958,47404,0
1005,0.028045,2958,35544,0
1006,0.032687,2958,47404,0
1007,0.031992,2959,47400,0
1008,0.027123,2958,35548,0
1009,0.031310,2958,47404,0
1010,0.026805,2958,35544,0
1011,0.031956,2958,47404,0
1012,0.031640,2959,47400,0
1013,0.025839,2958,35548,0
1014,0.025690,2959,35552,0
1015,0.026997,2958,35548,0
1016,0.032511,2958,47404,0
1017,0.032878,2959,47396,0
1018,0.032188,2958,47400,0
1019,0.028656,2959,35552,0
1020,0.032401,2958,47396,0
1021,0.034852,2958,47404,0
1022,0.031829,2959,47400,0
1023,0.031085,2958,47396,0
1024,0.031903,2958,47404,0
1025,0.026477,2959,35548,0
1026,0.031683,2958,47400,0
1027,0.027071,2959,35552,0
1028,0.032414,2958,47396,0
1029,0.027851,2958,35556,0
1030,0.032454,2959,47396,0
1031,0.033077,2958,47400,0
1032,0.031767,2958,47404,0
1033,0.026447,2958,35544,0
1034,0.031868,2958,47404,0
1035,0.027727,2959,35548,0
1036,0.033310,2958,47400,0
1037,0.033206,2958,47404,0
1038,0.033075,2959,47396,0
1039,0.031390,2958,47400,0
1040,0.031209,2958,47404,0
1041,0.026372,2958,35544,0
1042,0.026405,2958,35556,0
1043,0.032933,2959,47396,0
1044,0.032454,2958,47400,0
1045,0.026664,2959,35552,0
1046,0.031045,2958,47396,0
1047,0.026983,2958,35556,0
1048,0.031734,2959,47396,0
1049,0.026743,2958,35552,0
1050,0.032331,2959,47400,0
1051,0.026420,2958,35548,0
1052,0.031178,2958,47404,0
1053,0.026106,2958,35544,0
1054,0.032868,2958,47404,0
1055,0.027885,2959,35548,0
1056,0.031625,2958,47400,0
1057,0.030843,2958,47404,0
1058,0.027148,2958,35544,0
1059,0.031887,2958,47404,0
1060,0.026370,2959,35548,0
1061,0.031254,2958,47400,0
1062,0.027711,2959,35552,0
1063,0.031584,2958,47396,0
1064,0.028621,2958,35556,0
1065,0.032257,2959,47396,0
1066,0.033376,2958,47400,0
1067,0.031010,2958,47404,0
1068,0.026864,2958,35544,0
1069,0.031776,2958,47404,0
1070,0.032143,2959,47400,0
1071,0.026678,2958,35548,0
1072,0.031287,2958,47404,0
1073,0.026507,2958,35544,0
1074,0.032811,2958,47404,0
1075,0.025892,2959,35548,0
1076,0.032171,2958,47400,0
1077,0.026054,2959,35552,0
1078,0.031006,2958,47396,0
1079,0.027320,2958,35556,0
1080,0.031898,2959,47396,0
1081,0.026256,2958,35552,0
1082,0.031867,2959,47400,0
1083,0.027197,2958,35548,0
1084,0.031257,2958,47404,0
1085,0.027815,2958,35544,0
1086,0.031951,2958,47404,0
1087,0.032950,2959,47400,0
1088,0.027107,2958,35548,0
1089,0.032113,2958,47404,0
1090,0.031857,2959,47396,0
1091,0.026813,2958,35552,0
1092,0.031565,2959,47400,0
1093,0.027631,2958,35548,0
1094,0.031675,2958,47404,0
1095,0.032667,2959,47396,0
1096,0.026265,2958,35552,0
1097,0.031516,2959,47400,0
1098,0.026179,2958,35548,0
1099,0.032257,2958,47404,0
1100,0.027208,2958,35544,0
1101,0.031621,2958,47404,0
1102,0.027441,2959,35548,0
1103,0.031593,2958,47400,0
1104,0.032193,2958,47404,0
1105,0.028160,2958,35544,0
1106,0.031169,2958,47404,0
1107,0.032358,2959,47400,0
1108,0.025821,2958,35548,0
1109,0.033129,2958,47404,0
1110,0.026953,2958,35544,0
1111,0.031049,2958,47404,0
1112,0.025773,2959,35548,0
1113,0.030743,2958,47400,0
1114,0.027438,2959,35552,0
1115,0.031855,2958,47396,0
1116,0.027027,2958,35556,0
1117,0.031280,2959,47396,0
1118,0.028457,2958,35552,0
1119,0.030947,2959,47400,0
1120,0.027706,2958,35548,0
1121,0.031934,2958,47404,0
1122,0.031823,2959,47396,0
1123,0.026523,2958,35552,0
1124,0.032262,2959,47400,0
1125,0.026979,2958,35548,0
1126,0.031462,2958,47404,0
1127,0.031399,2959,47396,0
1128,0.027315,2958,35552,0
1129,0.031707,2959,47400,0
1130,0.026746,2958,35548,0
1131,0.032099,2958,47404,0
1132,0.026539,2958,35544,0
1133,0.031733,2958,47404,0
1134,0.026174,2959,35548,0
1135,0.031766,2958,47400,0
1136,0.026853,2959,35552,0
1137,0.033400,2958,47396,0
1138,0.036077,2958,47404,0
1139,0.031983,2959,47400,0
1140,0.031802,2958,47396,0
1141,0.031089,2958,47404,0
1142,0.026053,2959,35548,0
1143,0.027047,2958,35552,0
1144,0.032425,2959,47400,0
1145,0.033142,2958,47396,0
1146,0.031627,2958,47404,0
1147,0.026427,2959,35548,0
1148,0.030930,2958,47400,0
1149,0.027152,2959,35552,0
1150,0.026923,2958,35548,0
1151,0.032075,2958,47404,0
1152,0.032074,2959,47396,0
1153,0.028120,2958,35552,0
1154,0.031825,2959,47400,0
1155,0.034342,2958,47396,0
1156,0.031727,2958,47404,0
1157,0.031326,2959,47400,0
1158,0.027185,2958,35548,0
1159,0.033219,2958,47404,0
1160,0.032058,2959,47396,0
1161,0.027611,2958,35552,0
1162,0.031695,2959,47400,0
1163,0.031089,2958,47396,0
1164,0.026593,2958,35556,0
1165,0.026131,2958,35544,0
1166,0.032560,2958,47404,0
1167,0.026583,2959,35548,0
1168,0.030952,2958,47400,0
1169,0.025985,2959,35552,0
1170,0.026668,2958,35548,0
1171,0.032141,2958,47404,0
1172,0.031821,2959,47396,0
1173,0.026255,2958,35552,0
1174,0.032352,2959,47400,0
1175,0.026716,2958,35548,0
1176,0.032336,2958,47404,0
1177,0.026222,2958,35544,0
1178,0.033434,2958,47404,0
1179,0.031038,2959,47400,0
1180,0.027960,2958,35548,0
1181,0.031920,2958,47404,0
1182,0.032244,2959,47396,0
1183,0.026387,2958,35552,0
1184,0.032218,2959,47400,0
1185,0.026648,2958,35548,0
1186,0.032365,2958,47404,0
1187,0.031177,2959,47396,0
1188,0.029583,2958,35552,0
1189,0.031825,2959,47400,0
1190,0.033272,2958,47396,0
1191,0.031812,2958,47404,0
1192,0.026428,2959,35548,0
1193,0.031473,2958,47400,0
1194,0.027655,2959,35552,0
1195,0.031983,2958,47396,0
1196,0.031699,2958,47404,0
1197,0.026970,2959,35548,0
1198,0.032109,2958,47400,0
1199,0.026451,2959,35552,0
1200,0.031633,2958,47396,0
1201,0.027756,2958,35556,0
1202,0.031258,2959,47396,0
1203,0.032072,2958,47400,0
1204,0.026052,2959,35552,0
1205,0.029940,2958,35548,0
1206,0.032026,2958,47404,0
1207,0.032258,2959,47396,0
1208,0.031504,2958,47400,0
1209,0.031726,2958,47404,0
1210,0.026292,2958,35544,0
1211,0.032414,2958,47404,0
1212,0.026854,2959,35548,0
1213,0.031562,2958,47400,0
1214,0.026443,2959,35552,0
1215,0.031460,2958,47396,0
1216,0.027271,2958,35556,0
1217,0.032436,2959,47396,0
1218,0.034072,2958,47400,0
1219,0.031991,2958,47404,0
1220,0.027402,2958,35544,0
1221,0.036293,2958,47404,0
1222,0.032509,2959,47400,0
1223,0.032300,2958,47396,0
1224,0.031590,2958,47404,0
1225,0.032295,2959,47400,0
1226,0.031934,2958,47396,0
1227,0.027429,2958,35556,0
1228,0.032696,2959,47396,0
1229,0.030948,2958,47400,0
1230,0.026408,2959,35552,0
1231,0.026929,2958,35548,0
1232,0.032006,2958,47404,0
1233,0.031785,2959,47396,0
1234,0.027473,2958,35552,0
1235,0.031821,2959,47400,0
1236,0.027773,2958,35548,0
1237,0.032292,2958,47404,0
1238,0.032382,2959,47396,0
1239,0.031441,2958,47400,0
1240,0.026350,2959,35552,0
1241,0.031527,2958,47396,0
1242,0.027685,2958,35556,0
1243,0.032107,2959,47396,0
1244,0.026899,2958,35552,0
1245,0.031512,2959,47400,0
1246,0.027756,2958,35548,0
1247,0.031392,2958,47404,0
1248,0.032718,2959,47396,0
1249,0.031982,2958,47400,0
1250,0.027260,2959,35552,0
1251,0.031167,2958,47396,0
1252,0.026818,2958,35556,0
1253,0.031932,2959,47396,0
1254,0.028191,2958,35552,0
1255,0.031615,2959,47400,0
1256,0.032610,2958,47396,0
1257,0.027102,2958,35556,0
1258,0.033783,2959,47396,0
1259,0.031301,2958,47400,0
1260,0.031111,2958,47404,0
1261,0.026709,2958,35544,0
1262,0.025904,2958,35556,0
1263,0.033077,2959,47396,0
1264,0.032146,2958,47400,0
1265,0.025858,2959,35552,0
1266,0.031624,2958,47396,0
1267,0.026809,2958,35556,0
1268,0.032276,2959,47396,0
1269,0.027944,2958,35552,0
1270,0.031544,2959,47400,0
1271,0.031115,2958,47396,0
1272,0.028116,2958,35556,0
1273,0.032540,2959,47396,0
1274,0.031220,2958,47400,0
1275,0.027842,2959,35552,0
1276,0.031479,2958,47396,0
1277,0.027902,2958,35556,0
1278,0.032348,2959,47396,0
1279,0.031713,2958,47400,0
1280,0.026574,2959,35552,0
1281,0.031620,2958,47396,0
1282,0.026116,2958,35556,0
1283,0.031627,2959,47396,0
1284,0.028695,2958,35552,0
1285,0.032039,2959,47400,0
1286,0.033213,2958,47396,0
1287,0.036170,2958,47404,0
1288,0.032357,2959,47400,0
1289,0.032080,2958,47396,0
1290,0.031807,2958,47404,0
1291,0.031319,2959,47400,0
1292,0.026275,2958,35548,0
1293,0.027503,2959,35552,0
1294,0.033543,2958,47396,0
1295,0.032164,2958,47404,0
1296,0.031502,2959,47400,0
1297,0.028431,2958,35548,0
1298,0.032868,2958,47404,0
1299,0.031545,2959,47396,0
1300,0.032546,2958,47400,0
1301,0.026723,2959,35552,0
1302,0.033066,2958,47396,0
1303,0.035413,2958,47404,0
1304,0.034180,2959,47400,0
1305,0.032727,2958,47396,0
1306,0.031400,2958,47404,0
1307,0.031286,2959,47400,0
1308,0.026046,2958,35548,0
1309,0.033869,2958,47404,0
1310,0.032412,2959,47396,0
1311,0.032087,2958,47400,0
1312,0.026194,2959,35552,0
1313,0.032919,2958,47396,0
1314,0.025833,2958,35556,0
1315,0.031182,2959,47396,0
1316,0.027144,2958,35552,0
1317,0.033550,2959,47400,0
1318,0.032159,2958,47396,0
1319,0.027243,2958,35556,0
1320,0.032102,2959,47396,0
1321,0.032060,2958,47400,0
1322,0.026091,2959,35552,0
1323,0.032222,2958,47396,0
1324,0.026526,2958,35556,0
1325,0.032025,2959,47396,0
1326,0.027293,2958,35552,0
1327,0.032315,2959,47400,0
1328,0.031381,2958,47396,0
1329,0.026271,2958,35556,0
1330,0.031343,2959,47396,0
1331,0.027428,2958,35552,0
1332,0.033759,2959,47400,0
1333,0.032226,2958,47396,0
1334,0.027258,2958,35556,0
1335,0.032295,2959,47396,0
1336,0.033311,2958,47400,0
1337,0.032231,2958,47404,0
1338,0.026630,2958,35544,0
1339,0.031412,2958,47404,0
1340,0.026595,2959,35548,0
1341,0.032098,2958,47400,0
1342,0.032514,2958,47404,0
1343,0.026305,2958,35544,0
1344,0.031576,2958,47404,0
1345,0.026323,2959,35548,0
1346,0.034933,2958,47400,0
1347,0.031501,2958,47404,0
1348,0.027010,2958,35544,0
1349,0.031423,2958,47404,0
1350,0.026952,2959,35548,0
1351,0.031853,2958,47400,0
1352,0.031224,2958,47404,0
1353,0.026877,2958,35544,0
1354,0.031872,2958,47404,0
1355,0.026437,2959,35548,0
1356,0.033448,2958,47400,0
1357,0.031858,2958,47404,0
1358,0.026047,2958,35544,0
1359,0.026071,2958,35556,0
1360,0.032832,2959,47396,0
1361,0.032551,2958,47400,0
1362,0.026700,2959,35552,0
1363,0.033783,2958,47396,0
1364,0.032635,2958,47404,0
1365,0.032868,2959,47400,0
1366,0.032785,2958,47396,0
1367,0.031659,2958,47404,0
1368,0.025944,2959,35548,0
1369,0.027740,2958,35552,0
1370,0.032919,2959,47400,0
1371,0.032416,2958,47396,0
1372,0.032154,2958,47404,0
1373,0.027219,2959,35548,0
1374,0.031833,2958,47400,0
1375,0.031122,2958,47404,0
1376,0.026147,2958,35544,0
1377,0.026695,2958,35556,0
1378,0.031937,2959,47396,0
1379,0.026279,2958,35552,0
1380,0.031218,2959,47400,0
1381,0.026417,2958,35548,0
1382,0.031615,2958,47404,0
1383,0.026565,2958,35544,0
1384,0.028034,2958,35556,0
1385,0.031926,2959,47396,0
1386,0.034463,2958,47400,0
1387,0.032382,2958,47404,0
1388,0.031295,2959,47396,0
1389,0.027157,2958,35552,0
1390,0.031696,2959,47400,0
1391,0.031637,2958,47396,0
1392,0.027213,2958,35556,0
1393,0.032154,2959,47396,0
1394,0.026144,2958,35552,0
1395,0.031273,2959,47400,0
1396,0.026276,2958,35548,0
1397,0.027887,2959,35552,0
1398,0.033047,2958,47396,0
1399,0.033029,2958,47404,0
1400,0.033384,2959,47400,0
1401,0.031521,2958,47396,0
1402,0.033821,2958,47404,0
1403,0.032465,2959,47400,0
1404,0.031693,2958,47396,0
1405,0.026032,2958,35556,0
1406,0.025795,2958,35544,0
1407,0.032131,2958,47404,0
1408,0.027245,2959,35548,0
1409,0.031420,2958,47400,0
1410,0.026224,2959,35552,0
1411,0.031151,2958,47396,0
1412,0.026901,2958,35556,0
1413,0.033607,2959,47396,0
1414,0.031910,2958,47400,0
1415,0.026668,2959,35552,0
1416,0.031529,2958,47396,0
1417,0.026049,2958,35556,0
1418,0.032821,2959,47396,0
1419,0.028113,2958,35552,0
1420,0.031578,2959,47400,0
1421,0.031281,2958,47396,0
1422,0.026911,2958,35556,0
1423,0.031368,2959,47396,0
1424,0.025949,2958,35552,0
1425,0.026237,2959,35548,0
1426,0.031438,2958,47400,0
1427,0.027245,2959,35552,0
1428,0.032856,2958,47396,0
1429,0.031568,2958,47404,0
1430,0.027275,2959,35548,0
1431,0.031221,2958,47400,0
1432,0.027757,2959,35552,0
1433,0.031745,2958,47396,0
1434,0.031740,2958,47404,0
1435,0.026656,2959,35548,0
1436,0.033531,2958,47400,0
1437,0.032315,2958,47404,0
1438,0.027746,2958,35544,0
1439,0.031893,2958,47404,0
1440,0.031375,2959,47400,0
1441,0.026076,2958,35548,0
1442,0.031513,2958,47404,0
1443,0.027654,2958,35544,0
1444,0.033392,2958,47404,0
1445,0.030913,2959,47400,0
1446,0.027352,2958,35548,0
1447,0.031704,2958,47404,0
1448,0.026135,2958,35544,0
1449,0.031521,2958,47404,0
1450,0.027104,2959,35548,0
1451,0.032655,2958,47400,0
1452,0.033105,2958,47404,0
1453,0.028426,2958,35544,0
1454,0.031391,2958,47404,0
1455,0.031195,2959,47400,0
1456,0.026881,2958,35548,0
1457,0.031871,2958,47404,0
1458,0.027171,2958,35544,0
1459,0.032547,2958,47404,0
1460,0.031114,2959,47400,0
1461,0.026080,2958,35548,0
1462,0.026062,2959,35552,0
1463,0.031308,2958,47396,0
1464,0.027313,2958,35556,0
1465,0.032257,2959,47396,0
1466,0.031505,2958,47400,0
1467,0.028374,2959,35552,0
1468,0.031687,2958,47396,0
1469,0.032851,2958,47404,0
1470,0.026336,2959,35548,0
1471,0.031691,2958,47400,0
1472,0.026519,2959,35552,0
1473,0.031526,2958,47396,0
1474,0.026563,2958,35556,0
1475,0.031372,2959,47396,0
1476,0.027572,2958,35552,0
1477,0.032046,2959,47400,0
1478,0.026207,2958,35548,0
1479,0.033394,2958,47404,0
1480,0.032228,2959,47396,0
1481,0.032675,2958,47400,0
1482,0.027554,2959,35552,0
1483,0.031218,2958,47396,0
1484,0.025880,2958,35556,0
1485,0.033048,2959,47396,0
1486,0.034810,2958,47400,0
1487,0.032739,2958,47404,0
1488,0.031947,2959,47396,0
1489,0.027752,2958,35552,0
1490,0.031941,2959,47400,0
1491,0.032273,2958,47396,0
1492,0.031240,2958,47404,0
1493,0.026979,2959,35548,0
1494,0.031452,2958,47400,0
1495,0.026767,2959,35552,0
1496,0.027621,2958,35548,0
1497,0.031303,2958,47404,0
1498,0.031960,2959,47396,0
1499,0.027288,2958,35552,0
1500,0.031404,2959,47400,0
1501,0.026480,2958,35548,0
1502,0.031360,2958,47404,0
1503,0.028698,2958,35544,0
1504,0.032568,2958,47404,0
1505,0.031944,2959,47400,0
1506,0.031368,2958,47396,0
1507,0.026439,2958,35556,0
1508,0.032422,2959,47396,0
1509,0.026097,2958,35552,0
1510,0.032546,2959,47400,0
1511,0.027244,2958,35548,0
1512,0.032058,2958,47404,0
1513,0.031557,2959,47396,0
1514,0.027097,2958,35552,0
1515,0.031299,2959,47400,0
1516,0.026829,2958,35548,0
1517,0.032083,2958,47404,0
1518,0.027614,2958,35544,0
1519,0.034661,2958,47404,0
1520,0.033254,2959,47400,0
1521,0.032591,2958,47396,0
1522,0.031584,2958,47404,0
1523,0.032139,2959,47400,0
1524,0.027497,2958,35548,0
1525,0.032113,2958,47404,0
1526,0.031742,2959,47396,0
1527,0.026842,2958,35552,0
1528,0.031384,2959,47400,0
1529,0.026323,2958,35548,0
1530,0.031943,2958,47404,0
1531,0.028453,2958,35544,0
1532,0.032209,2958,47404,0
1533,0.032191,2959,47400,0
1534,0.032623,2958,47396,0
1535,0.026905,2958,35556,0
1536,0.033054,2959,47396,0
1537,0.032142,2958,47400,0
1538,0.026382,2959,35552,0
1539,0.031163,2958,47396,0
1540,0.026612,2958,35556,0
1541,0.033132,2959,47396,0
1542,0.031996,2958,47400,0
1543,0.027351,2959,35552,0
1544,0.031730,2958,47396,0
1545,0.028040,2958,35556,0
1546,0.031578,2959,47396,0
1547,0.032645,2958,47400,0
1548,0.032450,2958,47404,0
1549,0.027546,2958,35544,0
1550,0.032268,2958,47404,0
1551,0.033126,2959,47400,0
1552,0.032908,2958,47396,0
1553,0.031443,2958,47404,0
1554,0.026805,2959,35548,0
1555,0.032584,2958,47400,0
1556,0.026426,2959,35552,0
1557,0.032777,2958,47396,0
1558,0.032170,2958,47404,0
1559,0.028384,2959,35548,0
1560,0.031146,2958,47400,0
1561,0.031511,2958,47404,0
1562,0.026847,2958,35544,0
1563,0.031292,2958,47404,0
1564,0.027708,2959,35548,0
1565,0.031451,2958,47400,0
1566,0.026397,2959,35552,0
1567,0.031712,2958,47396,0
1568,0.027767,2958,35556,0
1569,0.031839,2959,47396,0
1570,0.032091,2958,47400,0
1571,0.026189,2959,35552,0
1572,0.032814,2958,47396,0
1573,0.027051,2958,35556,0
1574,0.031745,2959,47396,0
1575,0.031491,2958,47400,0
1576,0.027219,2959,35552,0
1577,0.031108,2958,47396,0
1578,0.028332,2958,35556,0
1579,0.033064,2959,47396,0
1580,0.032030,2958,47400,0
1581,0.031274,2958,47404,0
1582,0.027045,2958,35544,0
1583,0.031401,2958,47404,0
1584,0.027668,2959,35548,0
1585,0.034958,2958,47400,0
1586,0.031651,2958,47404,0
1587,0.031597,2959,47396,0
1588,0.027863,2958,35552,0
1589,0.032155,2959,47400,0
1590,0.031622,2958,47396,0
1591,0.026571,2958,35556,0
1592,0.031224,2959,47396,0
1593,0.027736,2958,35552,0
1594,0.032156,2959,47400,0
1595,0.032763,2958,47396,0
1596,0.026073,2958,35556,0
1597,0.032234,2959,47396,0
1598,0.025899,2958,35552,0
1599,0.034158,2959,47400,0
1600,0.031458,2958,47396,0
