Frame,DeltaTime,ParticleCount,ChannelCollisions,SphereCollisions
979,0.012387,1775,7112,0
980,0.014929,1775,14220,0
981,0.014891,1775,14220,0
982,0.012054,1775,7108,0
983,0.015154,1775,14220,0
984,0.016217,1775,14220,0
985,0.015180,1775,14220,0
986,0.012320,1775,7112,0
987,0.015756,1775,14220,0
988,0.015556,1775,14220,0
989,0.015825,1775,14220,0
990,0.016538,1775,14220,0
991,0.015821,1775,14220,0
992,0.015122,1775,14220,0
993,0.012120,1775,7108,0
994,0.014972,1775,14220,0
995,0.015126,1775,14220,0
996,0.014270,1775,7112,0
997,0.015086,1775,14220,0
998,0.015299,1775,14220,0
999,0.016899,1775,14220,0
1000,0.015082,1775,14220,0
1001,0.014981,1775,14220,0
1002,0.013322,1775,7108,0
1003,0.015907,1775,14220,0
1004,0.015319,1775,14220,0
1005,0.015915,1775,14220,0
1006,0.016247,1775,14220,0
1007,0.015350,1775,14220,0
1008,0.012100,1775,7112,0
1009,0.016104,1775,14220,0
1010,0.015961,1775,14220,0
1011,0.015284,1775,14220,0
1012,0.015058,1775,14220,0
1013,0.012044,1775,7108,0
1014,0.015713,1775,14220,0
1015,0.015114,1775,14220,0
1016,0.015638,1775,14220,0
1017,0.011882,1775,7112,0
1018,0.016222,1775,14220,0
1019,0.016230,1775,14220,0
1020,0.015360,1775,14220,0
1021,0.015226,1775,14220,0
1022,0.011961,1775,7108,0
1023,0.014668,1775,14220,0
1024,0.015094,1775,14220,0
1025,0.012376,1775,7112,0
1026,0.014844,1775,14220,0
1027,0.014752,1775,14220,0
1028,0.011562,1775,7108,0
1029,0.015707,1775,14220,0
1030,0.015178,1775,14220,0
1031,0.015664,1775,14220,0
1032,0.012373,1775,7112,0
1033,0.015180,1775,14220,0
1034,0.015913,1775,14220,0
1035,0.014961,1775,14220,0
1036,0.012316,1775,7108,0
1037,0.015723,1775,14220,0
1038,0.014933,1775,14220,0
1039,0.015396,1775,14220,0
1040,0.011814,1775,7112,0
1041,0.015851,1775,14220,0
1042,0.015119,1775,14220,0
1043,0.016567,1775,14220,0
1044,0.016761,1775,14220,0
1045,0.016196,1775,14220,0
1046,0.011930,1775,7108,0
1047,0.015503,1775,14220,0
1048,0.016145,1775,14220,0
1049,0.015297,1775,14220,0
1050,0.015355,1775,14220,0
1051,0.011764,1775,7112,0
1052,0.016013,1775,14220,0
1053,0.015207,1775,14220,0
1054,0.015067,1775,14220,0
1055,0.013210,1775,7108,0
1056,0.015752,1775,14220,0
1057,0.015064,1775,14220,0
1058,0.015346,1775,14220,0
1059,0.012135,1775,7112,0
1060,0.015639,1775,14220,0
1061,0.015289,1775,14220,0
1062,0.016622,1775,14220,0
1063,0.015054,1775,14220,0
1064,0.012003,1775,7108,0
1065,0.015466,1775,14220,0
1066,0.015361,1775,14220,0
1067,0.015009,1775,14220,0
1068,0.012490,1775,7112,0
1069,0.016545,1775,14220,0
1070,0.015092,1775,14220,0
1071,0.015081,1775,14220,0
1072,0.014884,1775,14220,0
1073,0.012243,1775,7108,0
1074,0.015155,1775,14220,0
1075,0.018136,1775,14220,0
1076,0.015829,1775,14220,0
1077,0.016415,1775,14220,0
1078,0.016353,1775,14220,0
1079,0.016495,1775,14220,0
1080,0.015222,1775,14220,0
1081,0.012054,1775,7112,0
1082,0.015614,1775,14220,0
1083,0.014930,1775,14220,0
1084,0.015364,1775,14220,0
1085,0.011985,1775,7108,0
1086,0.015615,1775,14220,0
1087,0.015275,1775,14220,0
1088,0.011698,1775,7112,0
1089,0.014867,1775,14220,0
1090,0.015337,1775,14220,0
1091,0.015514,1775,14220,0
1092,0.012160,1775,7108,0
1093,0.015404,1775,14220,0
1094,0.015185,1775,14220,0
1095,0.016464,1775,14220,0
1096,0.012067,1775,7112,0
1097,0.015996,1775,14220,0
1098,0.016033,1775,14220,0
1099,0.015496,1775,14220,0
1100,0.015860,1775,14220,0
1101,0.015984,1775,14220,0
1102,0.011957,1775,7108,0
1103,0.015686,1775,14220,0
1104,0.014996,1775,14220,0
1105,0.014999,1775,14220,0
1106,0.012275,1775,7112,0
1107,0.015150,1775,14220,0
1108,0.016340,1775,14220,0
1109,0.015113,1775,14220,0
1110,0.011850,1775,7108,0
1111,0.015437,1775,14220,0
1112,0.016046,1775,14220,0
1113,0.016410,1775,14220,0
1114,0.015134,1775,14220,0
1115,0.012028,1775,7112,0
1116,0.015659,1775,14220,0
1117,0.015713,1775,14220,0
1118,0.015935,1775,14220,0
1119,0.016280,1775,14220,0
1120,0.015646,1775,14220,0
1121,0.012389,1775,7108,0
1122,0.016175,1775,14220,0
1123,0.015184,1775,14220,0
1124,0.016254,1775,14220,0
1125,0.015611,1775,14220,0
1126,0.011885,1775,7112,0
1127,0.015305,1775,14220,0
1128,0.016259,1775,14220,0
1129,0.015015,1775,14220,0
1130,0.011826,1775,7108,0
1131,0.016106,1775,14220,0
1132,0.015096,1775,14220,0
1133,0.015057,1775,14220,0
1134,0.012592,1775,7112,0
1135,0.016001,1775,14220,0
1136,0.015383,1775,14220,0
1137,0.015171,1775,14220,0
1138,0.016489,1775,14220,0
1139,0.015086,1775,14220,0
1140,0.011922,1775,7108,0
1141,0.015877,1775,14220,0
1142,0.015647,1775,14220,0
1143,0.017540,1775,14220,0
1144,0.016357,1775,14220,0
1145,0.016095,1775,14220,0
1146,0.016345,1775,14220,0
1147,0.016124,1775,14220,0
1148,0.012755,1775,7112,0
1149,0.016513,1775,14220,0
1150,0.016481,1775,14220,0
1151,0.015936,1775,14220,0
1152,0.015366,1775,14220,0
1153,0.016270,1775,14220,0
1154,0.016664,1775,14220,0
1155,0.015603,1775,14220,0
1156,0.015483,1775,14220,0
1157,0.012740,1775,7108,0
1158,0.015749,1775,14220,0
1159,0.015854,1775,14220,0
1160,0.015674,1775,14220,0
1161,0.015717,1775,14220,0
1162,0.012592,1775,7112,0
1163,0.016015,1775,14220,0
1164,0.015191,1775,14220,0
1165,0.015917,1775,14220,0
1166,0.015472,1775,14220,0
1167,0.012020,1775,7108,0
1168,0.014835,1775,14220,0
1169,0.015234,1775,14220,0
1170,0.015088,1775,14220,0
1171,0.012229,1775,7112,0
1172,0.015791,1775,14220,0
1173,0.015397,1775,14220,0
1174,0.015218,1775,14220,0
1175,0.011881,1775,7108,0
1176,0.017077,1775,14220,0
1177,0.017345,1775,14220,0
1178,0.016243,1775,14220,0
1179,0.015562,1775,14220,0
1180,0.015592,1775,14220,0
1181,0.015031,1775,14220,0
1182,0.012133,1775,7112,0
1183,0.016017,1775,14220,0
1184,0.015611,1775,14220,0
1185,0.015228,1775,14220,0
1186,0.016179,1775,14220,0
1187,0.012387,1775,7108,0
1188,0.015507,1775,14220,0
1189,0.015776,1775,14220,0
1190,0.016402,1775,14220,0
1191,0.015240,1775,14220,0
1192,0.011944,1775,7112,0
1193,0.015407,1775,14220,0
1194,0.015247,1775,14220,0
1195,0.015829,1775,14220,0
1196,0.012117,1775,7108,0
1197,0.016396,1775,14220,0
1198,0.014951,1775,14220,0
1199,0.014917,1775,14220,0
1200,0.012128,1775,7112,0
1201,0.016214,1775,14220,0
1202,0.017288,1775,14220,0
1203,0.015192,1775,14220,0
1204,0.016165,1775,14220,0
1205,0.015089,1775,14220,0
1206,0.015390,1775,14220,0
1207,0.012200,1775,7108,0
1208,0.015081,1775,14220,0
1209,0.016220,1775,14220,0
1210,0.016290,1775,14220,0
1211,0.015264,1775,14220,0
1212,0.011882,1775,7112,0
1213,0.014964,1775,14220,0
1214,0.016492,1775,14220,0
1215,0.015616,1775,14220,0
1216,0.012239,1775,7108,0
1217,0.016572,1775,14220,0
1218,0.015723,1775,14220,0
1219,0.015762,1775,14220,0
1220,0.016242,1775,14220,0
1221,0.014858,1775,14220,0
1222,0.011780,1775,7112,0
1223,0.015406,1775,14220,0
1224,0.015365,1775,14220,0
1225,0.015167,1775,14220,0
1226,0.012306,1775,7108,0
1227,0.015407,1775,14220,0
1228,0.015392,1775,14220,0
1229,0.015788,1775,14220,0
1230,0.012873,1775,7112,0
1231,0.015288,1775,14220,0
1232,0.015499,1775,14220,0
1233,0.015338,1775,14220,0
1234,0.015206,1775,14220,0
1235,0.012860,1775,7108,0
1236,0.015312,1775,14220,0
1237,0.016239,1775,14220,0
1238,0.015989,1775,14220,0
1239,0.015321,1775,14220,0
1240,0.012612,1775,7112,0
1241,0.015387,1775,14220,0
1242,0.016858,1775,14220,0
1243,0.016647,1775,14220,0
1244,0.015624,1775,14220,0
1245,0.015222,1775,14220,0
1246,0.014900,1775,14220,0
1247,0.012091,1775,7108,0
1248,0.015390,1775,14220,0
1249,0.015384,1775,14220,0
1250,0.012255,1775,7112,0
1251,0.015024,1775,14220,0
1252,0.015450,1775,14220,0
1253,0.016169,1775,14220,0
1254,0.016096,1775,14220,0
1255,0.012343,1775,7108,0
1256,0.015183,1775,14220,0
1257,0.016752,1775,14220,0
1258,0.015808,1775,14220,0
1259,0.015629,1775,14220,0
1260,0.015162,1775,14220,0
1261,0.012298,1775,7112,0
1262,0.015000,1775,14220,0
1263,0.015920,1775,14220,0
1264,0.015978,1775,14220,0
1265,0.012225,1775,7108,0
1266,0.016116,1775,14220,0
1267,0.016474,1775,14220,0
1268,0.015287,1775,14220,0
1269,0.015418,1775,14220,0
1270,0.016193,1775,14220,0
1271,0.012008,1775,7112,0
1272,0.015229,1775,14220,0
1273,0.016239,1775,14220,0
1274,0.016536,1775,14220,0
1275,0.014947,1775,14220,0
1276,0.012808,1775,7108,0
1277,0.015640,1775,14220,0
1278,0.015142,1775,14220,0
1279,0.015264,1775,14220,0
1280,0.015181,1775,14220,0
1281,0.012299,1775,7112,0
1282,0.015156,1775,14220,0
1283,0.015309,1775,14220,0
1284,0.012480,1775,7108,0
1285,0.015199,1775,14220,0
1286,0.016286,1775,14220,0
1287,0.015074,1775,14220,0
1288,0.015127,1775,14220,0
1289,0.012544,1775,7112,0
1290,0.015507,1775,14220,0
1291,0.015505,1775,14220,0
1292,0.015176,1775,14220,0
1293,0.013143,1775,7108,0
1294,0.014910,1775,14220,0
1295,0.015355,1775,14220,0
1296,0.016422,1775,14220,0
1297,0.015214,1775,14220,0
1298,0.012170,1775,7112,0
1299,0.015250,1775,14220,0
1300,0.015492,1775,14220,0
1301,0.015954,1775,14220,0
1302,0.012142,1775,7108,0
1303,0.015214,1775,14220,0
1304,0.015269,1775,14220,0
1305,0.015241,1775,14220,0
1306,0.012460,1775,7112,0
1307,0.016843,1775,14220,0
1308,0.015814,1775,14220,0
1309,0.016409,1775,14220,0
1310,0.016939,1775,14220,0
1311,0.015858,1775,14220,0
1312,0.015286,1775,14220,0
1313,0.015640,1775,14220,0
1314,0.011892,1775,7108,0
1315,0.016778,1775,14220,0
1316,0.015278,1775,14220,0
1317,0.016262,1775,14220,0
1318,0.015238,1775,14220,0
1319,0.014903,1775,14220,0
1320,0.012530,1775,7112,0
1321,0.015742,1775,14220,0
1322,0.016385,1775,14220,0
1323,0.015500,1775,14220,0
1324,0.015762,1775,14220,0
1325,0.012097,1775,7108,0
1326,0.015461,1775,14220,0
1327,0.015303,1775,14220,0
1328,0.015961,1775,14220,0
1329,0.012095,1775,7112,0
1330,0.015391,1775,14220,0
1331,0.015073,1775,14220,0
1332,0.016048,1775,14220,0
1333,0.015306,1775,14220,0
1334,0.011957,1775,7108,0
1335,0.015317,1775,14220,0
1336,0.016039,1775,14220,0
1337,0.015409,1775,14220,0
1338,0.011958,1775,7112,0
1339,0.016042,1775,14220,0
1340,0.015234,1775,14220,0
1341,0.014965,1775,14220,0
1342,0.012287,1775,7108,0
1343,0.015815,1775,14220,0
1344,0.016178,1775,14220,0
1345,0.015065,1775,14220,0
1346,0.011982,1775,7112,0
1347,0.015301,1775,14220,0
1348,0.016232,1775,14220,0
1349,0.015574,1775,14220,0
1350,0.015459,1775,14220,0
1351,0.012178,1775,7108,0
1352,0.016271,1775,14220,0
1353,0.015542,1775,14220,0
1354,0.015377,1775,14220,0
1355,0.016781,1775,14220,0
1356,0.015643,1775,14220,0
1357,0.012056,1775,7112,0
1358,0.015582,1775,14220,0
1359,0.015051,1775,14220,0
1360,0.015447,1775,14220,0
1361,0.011822,1775,7108,0
1362,0.015415,1775,14220,0
1363,0.016017,1775,14220,0
1364,0.015972,1775,14220,0
1365,0.015965,1775,14220,0
1366,0.012240,1775,7112,0
1367,0.015578,1775,14220,0
1368,0.015312,1775,14220,0
1369,0.016631,1775,14220,0
1370,0.015936,1775,14220,0
1371,0.015086,1775,14220,0
1372,0.012021,1775,7108,0
1373,0.016316,1775,14220,0
1374,0.015000,1775,14220,0
1375,0.015709,1775,14220,0
1376,0.012607,1775,7112,0
1377,0.018110,1775,14220,0
1378,0.015695,1775,14220,0
1379,0.015855,1775,14220,0
1380,0.015266,1775,14220,0
1381,0.016260,1775,14220,0
1382,0.015421,1775,14220,0
1383,0.015313,1775,14220,0
1384,0.012199,1775,7108,0
1385,0.015051,1775,14220,0
1386,0.015385,1775,14220,0
1387,0.012838,1775,7112,0
1388,0.014989,1775,14220,0
1389,0.017297,1775,14220,0
1390,0.015172,1775,14220,0
1391,0.015058,1775,14220,0
1392,0.015716,1775,14220,0
1393,0.012113,1775,7108,0
1394,0.014997,1775,14220,0
1395,0.016286,1775,14220,0
1396,0.015373,1775,14220,0
1397,0.012150,1775,7112,0
1398,0.015298,1775,14220,0
1399,0.015704,1775,14220,0
1400,0.015053,1775,14220,0
1401,0.012222,1775,7108,0
1402,0.016602,1775,14220,0
1403,0.015262,1775,14220,0
1404,0.015384,1775,14220,0
1405,0.017274,1775,14220,0
1406,0.016543,1775,14220,0
1407,0.015729,1775,14220,0
1408,0.015897,1775,14220,0
1409,0.012284,1775,7112,0
1410,0.018277,1775,14220,0
1411,0.015254,1775,14220,0
1412,0.015072,1775,14220,0
1413,0.015861,1775,14220,0
1414,0.015198,1775,14220,0
1415,0.012345,1775,7108,0
1416,0.015656,1775,14220,0
1417,0.015640,1775,14220,0
1418,0.016395,1775,14220,0
1419,0.015854,1775,14220,0
1420,0.015161,1775,14220,0
1421,0.012434,1775,7112,0
1422,0.015618,1775,14220,0
1423,0.015154,1775,14220,0
1424,0.017428,1775,14220,0
1425,0.015893,1775,14220,0
1426,0.015128,1775,14220,0
1427,0.012109,1775,7108,0
1428,0.016034,1775,14220,0
1429,0.015155,1775,14220,0
1430,0.015347,1775,14220,0
1431,0.012090,1775,7112,0
1432,0.015172,1775,14220,0
1433,0.014911,1775,14220,0
1434,0.012159,1775,7108,0
1435,0.015342,1775,14220,0
1436,0.015091,1775,14220,0
1437,0.015996,1775,14220,0
1438,0.015121,1775,14220,0
1439,0.011831,1775,7112,0
1440,0.015505,1775,14220,0
1441,0.015094,1775,14220,0
1442,0.013053,1775,7108,0
1443,0.015722,1775,14220,0
1444,0.015347,1775,14220,0
1445,0.016187,1775,14220,0
1446,0.016126,1775,14220,0
1447,0.016123,1775,14220,0
1448,0.016387,1775,14220,0
1449,0.016639,1775,14220,0
1450,0.016078,1775,14220,0
1451,0.012602,1775,7112,0
1452,0.016094,1775,14220,0
1453,0.016154,1775,14220,0
1454,0.015172,1775,14220,0
1455,0.015120,1775,14220,0
1456,0.012153,1775,7108,0
1457,0.015510,1775,14220,0
1458,0.015414,1775,14220,0
1459,0.015656,1775,14220,0
1460,0.014956,1775,14220,0
1461,0.011900,1775,7112,0
1462,0.015288,1775,14220,0
1463,0.015322,1775,14220,0
1464,0.011929,1775,7108,0
1465,0.014968,1775,14220,0
1466,0.015005,1775,14220,0
1467,0.011895,1775,7112,0
1468,0.015072,1775,14220,0
1469,0.014987,1775,14220,0
1470,0.011837,1775,7108,0
1471,0.015616,1775,14220,0
1472,0.015169,1775,14220,0
1473,0.015017,1775,14220,0
1474,0.011627,1775,7112,0
1475,0.014632,1775,14220,0
1476,0.014775,1775,14220,0
1477,0.012194,1775,7108,0
1478,0.015004,1775,14220,0
1479,0.015378,1775,14220,0
1480,0.012182,1775,7112,0
1481,0.016102,1775,14220,0
1482,0.014706,1775,14220,0
1483,0.014960,1775,14220,0
1484,0.012899,1775,7108,0
1485,0.015107,1775,14220,0
1486,0.015120,1775,14220,0
1487,0.017110,1775,14220,0
1488,0.015060,1775,14220,0
1489,0.012091,1775,7112,0
1490,0.015917,1775,14220,0
1491,0.015701,1775,14220,0
1492,0.015415,1775,14220,0
1493,0.011840,1775,7108,0
1494,0.015404,1775,14220,0
1495,0.015149,1775,14220,0
1496,0.014861,1775,14220,0
1497,0.011670,1775,7112,0
1498,0.015042,1775,14220,0
1499,0.015920,1775,14220,0
1500,0.011759,1775,7108,0
1501,0.015442,1775,14220,0
1502,0.016117,1775,14220,0
1503,0.015308,1775,14220,0
1504,0.015076,1775,14220,0
1505,0.012117,1775,7112,0
1506,0.014884,1775,14220,0
1507,0.014733,1775,14220,0
1508,0.011756,1775,7108,0
1509,0.014983,1775,14220,0
1510,0.015095,1775,14220,0
1511,0.011977,1775,7112,0
1512,0.016982,1775,14220,0
1513,0.015672,1775,14220,0
1514,0.015334,1775,14220,0
1515,0.016663,1775,14220,0
1516,0.015704,1775,14220,0
1517,0.012030,1775,7108,0
1518,0.015837,1775,14220,0
1519,0.015213,1775,14220,0
1520,0.015196,1775,14220,0
1521,0.012110,1775,7112,0
1522,0.015049,1775,14220,0
1523,0.015113,1775,14220,0
1524,0.012508,1775,7108,0
1525,0.015400,1775,14220,0
1526,0.015105,1775,14220,0
1527,0.015195,1775,14220,0
1528,0.012031,1775,7112,0
1529,0.015132,1775,14220,0
1530,0.015611,1775,14220,0
1531,0.015638,1775,14220,0
1532,0.012467,1775,7108,0
1533,0.015059,1775,14220,0
1534,0.015085,1775,14220,0
1535,0.015635,1775,14220,0
1536,0.012222,1775,7112,0
1537,0.015067,1775,14220,0
1538,0.016687,1775,14220,0
1539,0.016376,1775,14220,0
1540,0.015094,1775,14220,0
1541,0.017034,1775,14220,0
1542,0.015263,1775,14220,0
1543,0.012097,1775,7108,0
1544,0.015890,1775,14220,0
1545,0.015261,1775,14220,0
1546,0.015455,1775,14220,0
1547,0.013437,1775,7112,0
1548,0.015110,1775,14220,0
1549,0.015803,1775,14220,0
1550,0.015940,1775,14220,0
1551,0.014766,1775,14220,0
1552,0.011627,1775,7108,0
1553,0.015095,1775,14220,0
1554,0.016110,1775,14220,0
1555,0.016480,1775,14220,0
1556,0.015554,1775,14220,0
1557,0.011820,1775,7112,0
1558,0.016133,1775,14220,0
1559,0.015127,1775,14220,0
1560,0.015108,1775,14220,0
1561,0.012744,1775,7108,0
1562,0.015013,1775,14220,0
1563,0.014766,1775,14220,0
1564,0.015119,1775,14220,0
1565,0.011866,1775,7112,0
1566,0.015319,1775,14220,0
1567,0.015875,1775,14220,0
1568,0.015576,1775,14220,0
1569,0.011640,1775,7108,0
1570,0.015488,1775,14220,0
1571,0.016027,1775,14220,0
1572,0.014712,1775,14220,0
1573,0.012621,1775,7112,0
1574,0.015678,1775,14220,0
1575,0.015077,1775,14220,0
1576,0.015137,1775,14220,0
1577,0.011970,1775,7108,0
1578,0.015019,1775,14220,0
1579,0.016727,1775,14220,0
1580,0.015353,1775,14220,0
1581,0.012445,1775,7112,0
1582,0.015178,1775,14220,0
1583,0.015940,1775,14220,0
1584,0.015631,1775,14220,0
1585,0.015041,1775,14220,0
1586,0.011971,1775,7108,0
1587,0.015711,1775,14220,0
1588,0.015320,1775,14220,0
1589,0.015393,1775,14220,0
1590,0.012199,1775,7112,0
1591,0.015049,1775,14220,0
1592,0.015400,1775,14220,0
1593,0.011785,1775,7108,0
1594,0.015872,1775,14220,0
1595,0.015713,1775,14220,0
1596,0.015416,1775,14220,0
1597,0.015050,1775,14220,0
1598,0.012138,1775,7112,0
1599,0.014987,1775,14220,0
1600,0.015140,1775,14220,0
